run,config,image,component_multiple,hole_multiple,hole_area,dice,cldice,betti0_err,betti1_err
A_dice_s0,A_dice,test_094.png,0.0,0.52,19,0.93521,0.99915,0,0
A_dice_s0,A_dice,test_094.png,0.0,1.04,37,0.93521,0.99915,0,0
A_dice_s0,A_dice,test_094.png,0.0,2.08,75,0.93521,0.99915,0,0
A_dice_s0,A_dice,test_094.png,0.0,5.21,188,0.93521,0.99915,0,0
A_dice_s0,A_dice,test_094.png,0.0,10.42,375,0.9264,0.99219,0,0
A_dice_s0,A_dice,test_094.png,2.08,0.0,0,0.93521,0.99915,0,0
A_dice_s0,A_dice,test_094.png,2.08,0.21,8,0.93521,0.99915,0,0
A_dice_s0,A_dice,test_094.png,2.08,0.52,19,0.93521,0.99915,0,0
A_dice_s0,A_dice,test_094.png,2.08,1.04,37,0.93521,0.99915,0,0
A_dice_s0,A_dice,test_094.png,2.08,2.08,75,0.93521,0.99915,0,0
A_dice_s0,A_dice,test_094.png,2.08,5.21,188,0.93521,0.99915,0,0
A_dice_s0,A_dice,test_094.png,2.08,10.42,375,0.9264,0.99219,0,0
A_dice_s0,A_dice,test_095.png,0.0,0.0,0,0.93448,0.99721,0,2
A_dice_s0,A_dice,test_095.png,0.0,0.21,8,0.93448,0.99721,0,2
A_dice_s0,A_dice,test_095.png,0.0,0.52,19,0.93454,0.99721,0,2
A_dice_s0,A_dice,test_095.png,0.0,1.04,37,0.93447,0.99721,0,2
A_dice_s0,A_dice,test_095.png,0.0,2.08,75,0.93405,0.99706,0,2
A_dice_s0,A_dice,test_095.png,0.0,5.21,188,0.92739,0.99345,0,2
A_dice_s0,A_dice,test_095.png,0.0,10.42,375,0.86929,0.95704,0,31
A_dice_s0,A_dice,test_095.png,2.08,0.0,0,0.93448,0.99721,0,2
A_dice_s0,A_dice,test_095.png,2.08,0.21,8,0.93448,0.99721,0,2
A_dice_s0,A_dice,test_095.png,2.08,0.52,19,0.93454,0.99721,0,2
A_dice_s0,A_dice,test_095.png,2.08,1.04,37,0.93447,0.99721,0,2
A_dice_s0,A_dice,test_095.png,2.08,2.08,75,0.93405,0.99706,0,2
A_dice_s0,A_dice,test_095.png,2.08,5.21,188,0.92739,0.99345,0,2
A_dice_s0,A_dice,test_095.png,2.08,10.42,375,0.86929,0.95704,0,31
A_dice_s0,A_dice,test_096.png,0.0,0.0,0,0.903,0.99724,1,0
A_dice_s0,A_dice,test_096.png,0.0,0.21,8,0.90301,0.99724,1,0
A_dice_s0,A_dice,test_096.png,0.0,0.52,19,0.903,0.99724,1,0
A_dice_s0,A_dice,test_096.png,0.0,1.04,37,0.903,0.99724,1,0
A_dice_s0,A_dice,test_096.png,0.0,2.08,75,0.90237,0.99724,1,0
A_dice_s0,A_dice,test_096.png,0.0,5.21,188,0.90044,0.99577,1,0
A_dice_s0,A_dice,test_096.png,0.0,10.42,375,0.8812,0.98916,1,0
A_dice_s0,A_dice,test_096.png,2.08,0.0,0,0.90317,0.99824,0,0
A_dice_s0,A_dice,test_096.png,2.08,0.21,8,0.90319,0.99824,0,0
A_dice_s0,A_dice,test_096.png,2.08,0.52,19,0.90317,0.99824,0,0
A_dice_s0,A_dice,test_096.png,2.08,1.04,37,0.90317,0.99824,0,0
A_dice_s0,A_dice,test_096.png,2.08,2.08,75,0.90255,0.99824,0,0
A_dice_s0,A_dice,test_096.png,2.08,5.21,188,0.90061,0.99677,0,0
A_dice_s0,A_dice,test_096.png,2.08,10.42,375,0.88137,0.99018,0,0
A_dice_s0,A_dice,test_097.png,0.0,0.0,0,0.89335,0.99195,5,0
A_dice_s0,A_dice,test_097.png,0.0,0.21,8,0.89334,0.9921,5,1
A_dice_s0,A_dice,test_097.png,0.0,0.52,19,0.89334,0.9921,5,1
A_dice_s0,A_dice,test_097.png,0.0,1.04,37,0.89349,0.9921,5,1
A_dice_s0,A_dice,test_097.png,0.0,2.08,75,0.8932,0.99209,5,1
A_dice_s0,A_dice,test_097.png,0.0,5.21,188,0.89097,0.99174,5,1
A_dice_s0,A_dice,test_097.png,0.0,10.42,375,0.88925,0.9902,5,1
A_dice_s0,A_dice,test_097.png,2.08,0.0,0,0.89347,0.99248,0,0
A_dice_s0,A_dice,test_097.png,2.08,0.21,8,0.89346,0.99263,0,1
A_dice_s0,A_dice,test_097.png,2.08,0.52,19,0.89346,0.99263,0,1
A_dice_s0,A_dice,test_097.png,2.08,1.04,37,0.8936,0.99263,0,1
A_dice_s0,A_dice,test_097.png,2.08,2.08,75,0.89332,0.99263,0,1
A_dice_s0,A_dice,test_097.png,2.08,5.21,188,0.89109,0.99228,0,1
A_dice_s0,A_dice,test_097.png,2.08,10.42,375,0.88937,0.99074,0,1
A_dice_s0,A_dice,test_098.png,0.0,0.0,0,0.91306,0.972,14,14
A_dice_s0,A_dice,test_098.png,0.0,0.21,8,0.91305,0.9728,14,2
A_dice_s0,A_dice,test_098.png,0.0,0.52,19,0.91317,0.97376,14,0
A_dice_s0,A_dice,test_098.png,0.0,1.04,37,0.91308,0.97374,14,0
A_dice_s0,A_dice,test_098.png,0.0,2.08,75,0.91307,0.9738,13,0
A_dice_s0,A_dice,test_098.png,0.0,5.21,188,0.91159,0.97381,13,0
A_dice_s0,A_dice,test_098.png,0.0,10.42,375,0.90962,0.97272,13,0
A_dice_s0,A_dice,test_098.png,2.08,0.0,0,0.91355,0.97542,0,14
A_dice_s0,A_dice,test_098.png,2.08,0.21,8,0.91353,0.97624,0,2
A_dice_s0,A_dice,test_098.png,2.08,0.52,19,0.91366,0.97722,0,0
A_dice_s0,A_dice,test_098.png,2.08,1.04,37,0.91356,0.9772,0,0
A_dice_s0,A_dice,test_098.png,2.08,2.08,75,0.91358,0.97728,0,0
A_dice_s0,A_dice,test_098.png,2.08,5.21,188,0.9121,0.97729,0,0
A_dice_s0,A_dice,test_098.png,2.08,10.42,375,0.91013,0.97621,0,0
A_dice_s0,A_dice,test_099.png,0.0,0.0,0,0.91206,0.994,4,3
A_dice_s0,A_dice,test_099.png,0.0,0.21,8,0.91207,0.99403,4,3
A_dice_s0,A_dice,test_099.png,0.0,0.52,19,0.91207,0.99403,4,3
A_dice_s0,A_dice,test_099.png,0.0,1.04,37,0.91165,0.99403,4,3
A_dice_s0,A_dice,test_099.png,0.0,2.08,75,0.91122,0.99403,4,3
A_dice_s0,A_dice,test_099.png,0.0,5.21,188,0.90987,0.99295,4,3
A_dice_s0,A_dice,test_099.png,0.0,10.42,375,0.90324,0.99134,4,3
A_dice_s0,A_dice,test_099.png,2.08,0.0,0,0.91234,0.99522,0,3
A_dice_s0,A_dice,test_099.png,2.08,0.21,8,0.91235,0.99525,0,3
A_dice_s0,A_dice,test_099.png,2.08,0.52,19,0.91235,0.99525,0,3
A_dice_s0,A_dice,test_099.png,2.08,1.04,37,0.91193,0.99525,0,3
A_dice_s0,A_dice,test_099.png,2.08,2.08,75,0.9115,0.99525,0,3
A_dice_s0,A_dice,test_099.png,2.08,5.21,188,0.91015,0.99417,0,3
A_dice_s0,A_dice,test_099.png,2.08,10.42,375,0.90351,0.99257,0,3
A_dice_s0,A_dice,test_100.png,0.0,0.0,0,0.95764,0.9965,0,1
A_dice_s0,A_dice,test_100.png,0.0,0.21,8,0.95762,0.9965,0,1
A_dice_s0,A_dice,test_100.png,0.0,0.52,19,0.95762,0.9965,0,1
A_dice_s0,A_dice,test_100.png,0.0,1.04,37,0.95762,0.9965,0,1
A_dice_s0,A_dice,test_100.png,0.0,2.08,75,0.95731,0.9965,0,1
A_dice_s0,A_dice,test_100.png,0.0,5.21,188,0.95344,0.99586,0,1
A_dice_s0,A_dice,test_100.png,0.0,10.42,375,0.94841,0.99318,0,1
A_dice_s0,A_dice,test_100.png,2.08,0.0,0,0.95764,0.9965,0,1
A_dice_s0,A_dice,test_100.png,2.08,0.21,8,0.95762,0.9965,0,1
A_dice_s0,A_dice,test_100.png,2.08,0.52,19,0.95762,0.9965,0,1
A_dice_s0,A_dice,test_100.png,2.08,1.04,37,0.95762,0.9965,0,1
A_dice_s0,A_dice,test_100.png,2.08,2.08,75,0.95731,0.9965,0,1
A_dice_s0,A_dice,test_100.png,2.08,5.21,188,0.95344,0.99586,0,1
A_dice_s0,A_dice,test_100.png,2.08,10.42,375,0.94841,0.99318,0,1
A_dice_s0,A_dice,test_101.png,0.0,0.0,0,0.9234,0.99773,1,2
A_dice_s0,A_dice,test_101.png,0.0,0.21,8,0.92339,0.99773,1,2
A_dice_s0,A_dice,test_101.png,0.0,0.52,19,0.92316,0.99773,1,2
A_dice_s0,A_dice,test_101.png,0.0,1.04,37,0.92284,0.99773,1,2
A_dice_s0,A_dice,test_101.png,0.0,2.08,75,0.92223,0.99773,1,2
A_dice_s0,A_dice,test_101.png,0.0,5.21,188,0.91386,0.99586,1,2
A_dice_s0,A_dice,test_101.png,0.0,10.42,375,0.87188,0.97536,1,2
A_dice_s0,A_dice,test_101.png,2.08,0.0,0,0.92341,0.99778,0,2
A_dice_s0,A_dice,test_101.png,2.08,0.21,8,0.9234,0.99778,0,2
A_dice_s0,A_dice,test_101.png,2.08,0.52,19,0.92318,0.99778,0,2
A_dice_s0,A_dice,test_101.png,2.08,1.04,37,0.92286,0.99778,0,2
A_dice_s0,A_dice,test_101.png,2.08,2.08,75,0.92225,0.99778,0,2
A_dice_s0,A_dice,test_101.png,2.08,5.21,188,0.91387,0.99591,0,2
A_dice_s0,A_dice,test_101.png,2.08,10.42,375,0.87189,0.97541,0,2
A_dice_s0,A_dice,test_102.png,0.0,0.0,0,0.88708,0.98439,12,2
A_dice_s0,A_dice,test_102.png,0.0,0.21,8,0.88707,0.9848,12,2
A_dice_s0,A_dice,test_102.png,0.0,0.52,19,0.88707,0.9848,12,2
A_dice_s0,A_dice,test_102.png,0.0,1.04,37,0.88705,0.98577,12,3
A_dice_s0,A_dice,test_102.png,0.0,2.08,75,0.88668,0.98577,12,3
A_dice_s0,A_dice,test_102.png,0.0,5.21,188,0.88668,0.98577,12,3
A_dice_s0,A_dice,test_102.png,0.0,10.42,375,0.88668,0.98577,12,3
A_dice_s0,A_dice,test_102.png,2.08,0.0,0,0.8876,0.9866,1,2
A_dice_s0,A_dice,test_102.png,2.08,0.21,8,0.88759,0.98701,1,2
A_dice_s0,A_dice,test_102.png,2.08,0.52,19,0.88759,0.98701,1,2
A_dice_s0,A_dice,test_102.png,2.08,1.04,37,0.88757,0.98799,1,3
A_dice_s0,A_dice,test_102.png,2.08,2.08,75,0.8872,0.98799,1,3
A_dice_s0,A_dice,test_102.png,2.08,5.21,188,0.8872,0.98799,1,3
A_dice_s0,A_dice,test_102.png,2.08,10.42,375,0.8872,0.98799,1,3
A_dice_s0,A_dice,test_103.png,0.0,0.0,0,0.8736,0.98146,16,1
A_dice_s0,A_dice,test_103.png,0.0,0.21,8,0.8736,0.98146,16,1
A_dice_s0,A_dice,test_103.png,0.0,0.52,19,0.87354,0.98174,16,0
A_dice_s0,A_dice,test_103.png,0.0,1.04,37,0.87354,0.98174,16,0
A_dice_s0,A_dice,test_103.png,0.0,2.08,75,0.87354,0.98174,16,0
A_dice_s0,A_dice,test_103.png,0.0,5.21,188,0.87354,0.98174,16,0
A_dice_s0,A_dice,test_103.png,0.0,10.42,375,0.87354,0.98174,16,0
A_dice_s0,A_dice,test_103.png,2.08,0.0,0,0.87449,0.98651,1,1
A_dice_s0,A_dice,test_103.png,2.08,0.21,8,0.87449,0.98651,1,1
A_dice_s0,A_dice,test_103.png,2.08,0.52,19,0.87443,0.98679,1,0
A_dice_s0,A_dice,test_103.png,2.08,1.04,37,0.87443,0.98679,1,0
A_dice_s0,A_dice,test_103.png,2.08,2.08,75,0.87443,0.98679,1,0
A_dice_s0,A_dice,test_103.png,2.08,5.21,188,0.87443,0.98679,1,0
A_dice_s0,A_dice,test_103.png,2.08,10.42,375,0.87443,0.98679,1,0
A_dice_s0,A_dice,test_104.png,0.0,0.0,0,0.86261,0.97863,14,11
A_dice_s0,A_dice,test_104.png,0.0,0.21,8,0.8626,0.98053,14,1
A_dice_s0,A_dice,test_104.png,0.0,0.52,19,0.86255,0.98113,14,2
A_dice_s0,A_dice,test_104.png,0.0,1.04,37,0.86255,0.98113,14,2
A_dice_s0,A_dice,test_104.png,0.0,2.08,75,0.86262,0.98167,14,3
A_dice_s0,A_dice,test_104.png,0.0,5.21,188,0.86243,0.98086,14,3
A_dice_s0,A_dice,test_104.png,0.0,10.42,375,0.85829,0.97801,14,3
A_dice_s0,A_dice,test_104.png,2.08,0.0,0,0.86245,0.97936,0,11
A_dice_s0,A_dice,test_104.png,2.08,0.21,8,0.86244,0.98128,0,1
A_dice_s0,A_dice,test_104.png,2.08,0.52,19,0.8624,0.98189,0,2
A_dice_s0,A_dice,test_104.png,2.08,1.04,37,0.8624,0.98189,0,2
A_dice_s0,A_dice,test_104.png,2.08,2.08,75,0.86246,0.98243,0,3
A_dice_s0,A_dice,test_104.png,2.08,5.21,188,0.86227,0.98161,0,3
A_dice_s0,A_dice,test_104.png,2.08,10.42,375,0.85813,0.97877,0,3
A_dice_s0,A_dice,test_105.png,0.0,0.0,0,0.96598,0.99996,0,0
A_dice_s0,A_dice,test_105.png,0.0,0.21,8,0.96597,0.99996,0,0
A_dice_s0,A_dice,test_105.png,0.0,0.52,19,0.96597,0.99996,0,0
A_dice_s0,A_dice,test_105.png,0.0,1.04,37,0.96581,0.99996,0,0
A_dice_s0,A_dice,test_105.png,0.0,2.08,75,0.96535,0.99996,0,0
A_dice_s0,A_dice,test_105.png,0.0,5.21,188,0.96487,0.99996,0,0
A_dice_s0,A_dice,test_105.png,0.0,10.42,375,0.95678,0.99443,0,0
A_dice_s0,A_dice,test_105.png,2.08,0.0,0,0.96598,0.99996,0,0
A_dice_s0,A_dice,test_105.png,2.08,0.21,8,0.96597,0.99996,0,0
A_dice_s0,A_dice,test_105.png,2.08,0.52,19,0.96597,0.99996,0,0
A_dice_s0,A_dice,test_105.png,2.08,1.04,37,0.96581,0.99996,0,0
A_dice_s0,A_dice,test_105.png,2.08,2.08,75,0.96535,0.99996,0,0
A_dice_s0,A_dice,test_105.png,2.08,5.21,188,0.96487,0.99996,0,0
A_dice_s0,A_dice,test_105.png,2.08,10.42,375,0.95678,0.99443,0,0
A_dice_s0,A_dice,test_106.png,0.0,0.0,0,0.91371,0.99319,4,7
A_dice_s0,A_dice,test_106.png,0.0,0.21,8,0.91371,0.99319,4,7
A_dice_s0,A_dice,test_106.png,0.0,0.52,19,0.91371,0.99319,4,7
A_dice_s0,A_dice,test_106.png,0.0,1.04,37,0.91371,0.99319,4,7
A_dice_s0,A_dice,test_106.png,0.0,2.08,75,0.91371,0.99319,4,7
A_dice_s0,A_dice,test_106.png,0.0,5.21,188,0.91247,0.99311,4,7
A_dice_s0,A_dice,test_106.png,0.0,10.42,375,0.90814,0.99011,4,7
A_dice_s0,A_dice,test_106.png,2.08,0.0,0,0.91363,0.99306,1,7
A_dice_s0,A_dice,test_106.png,2.08,0.21,8,0.91363,0.99306,1,7
A_dice_s0,A_dice,test_106.png,2.08,0.52,19,0.91363,0.99306,1,7
A_dice_s0,A_dice,test_106.png,2.08,1.04,37,0.91363,0.99306,1,7
A_dice_s0,A_dice,test_106.png,2.08,2.08,75,0.91363,0.99306,1,7
A_dice_s0,A_dice,test_106.png,2.08,5.21,188,0.91239,0.99298,1,7
A_dice_s0,A_dice,test_106.png,2.08,10.42,375,0.90806,0.98998,1,7
A_dice_s0,A_dice,test_107.png,0.0,0.0,0,0.79039,0.99028,1,2
A_dice_s0,A_dice,test_107.png,0.0,0.21,8,0.79039,0.99028,1,2
A_dice_s0,A_dice,test_107.png,0.0,0.52,19,0.79039,0.99028,1,2
A_dice_s0,A_dice,test_107.png,0.0,1.04,37,0.79007,0.99031,1,2
A_dice_s0,A_dice,test_107.png,0.0,2.08,75,0.78921,0.98981,1,2
A_dice_s0,A_dice,test_107.png,0.0,5.21,188,0.77558,0.98183,1,2
A_dice_s0,A_dice,test_107.png,0.0,10.42,375,0.75167,0.97196,1,2
A_dice_s0,A_dice,test_107.png,2.08,0.0,0,0.79051,0.99079,0,2
A_dice_s0,A_dice,test_107.png,2.08,0.21,8,0.79051,0.99079,0,2
A_dice_s0,A_dice,test_107.png,2.08,0.52,19,0.79051,0.99079,0,2
A_dice_s0,A_dice,test_107.png,2.08,1.04,37,0.79018,0.99081,0,2
A_dice_s0,A_dice,test_107.png,2.08,2.08,75,0.78932,0.99032,0,2
A_dice_s0,A_dice,test_107.png,2.08,5.21,188,0.77569,0.98234,0,2
A_dice_s0,A_dice,test_107.png,2.08,10.42,375,0.75177,0.97248,0,2
A_dice_s0,A_dice,test_108.png,0.0,0.0,0,0.8841,0.99507,3,0
A_dice_s0,A_dice,test_108.png,0.0,0.21,8,0.88409,0.99507,3,0
A_dice_s0,A_dice,test_108.png,0.0,0.52,19,0.88402,0.99507,3,0
A_dice_s0,A_dice,test_108.png,0.0,1.04,37,0.88402,0.99507,3,0
A_dice_s0,A_dice,test_108.png,0.0,2.08,75,0.88353,0.99507,3,0
A_dice_s0,A_dice,test_108.png,0.0,5.21,188,0.88353,0.99507,3,0
A_dice_s0,A_dice,test_108.png,0.0,10.42,375,0.87406,0.98966,3,0
A_dice_s0,A_dice,test_108.png,2.08,0.0,0,0.88413,0.99524,0,0
A_dice_s0,A_dice,test_108.png,2.08,0.21,8,0.88413,0.99524,0,0
A_dice_s0,A_dice,test_108.png,2.08,0.52,19,0.88405,0.99524,0,0
A_dice_s0,A_dice,test_108.png,2.08,1.04,37,0.88405,0.99524,0,0
A_dice_s0,A_dice,test_108.png,2.08,2.08,75,0.88357,0.99524,0,0
A_dice_s0,A_dice,test_108.png,2.08,5.21,188,0.88357,0.99524,0,0
A_dice_s0,A_dice,test_108.png,2.08,10.42,375,0.87409,0.98983,0,0
A_dice_s0,A_dice,test_109.png,0.0,0.0,0,0.84093,0.9868,6,2
A_dice_s0,A_dice,test_109.png,0.0,0.21,8,0.84096,0.98685,6,3
A_dice_s0,A_dice,test_109.png,0.0,0.52,19,0.84096,0.98685,6,3
A_dice_s0,A_dice,test_109.png,0.0,1.04,37,0.84096,0.98685,6,3
A_dice_s0,A_dice,test_109.png,0.0,2.08,75,0.84096,0.98685,6,3
A_dice_s0,A_dice,test_109.png,0.0,5.21,188,0.84096,0.98685,6,3
A_dice_s0,A_dice,test_109.png,0.0,10.42,375,0.83483,0.98264,6,3
A_dice_s0,A_dice,test_109.png,2.08,0.0,0,0.84118,0.98855,0,2
A_dice_s0,A_dice,test_109.png,2.08,0.21,8,0.84121,0.9886,0,3
A_dice_s0,A_dice,test_109.png,2.08,0.52,19,0.84121,0.9886,0,3
A_dice_s0,A_dice,test_109.png,2.08,1.04,37,0.84121,0.9886,0,3
A_dice_s0,A_dice,test_109.png,2.08,2.08,75,0.84121,0.9886,0,3
A_dice_s0,A_dice,test_109.png,2.08,5.21,188,0.84121,0.9886,0,3
A_dice_s0,A_dice,test_109.png,2.08,10.42,375,0.83507,0.98441,0,3
A_dice_s0,A_dice,test_110.png,0.0,0.0,0,0.88986,0.99711,3,0
A_dice_s0,A_dice,test_110.png,0.0,0.21,8,0.88986,0.99711,3,0
A_dice_s0,A_dice,test_110.png,0.0,0.52,19,0.88986,0.99711,3,0
A_dice_s0,A_dice,test_110.png,0.0,1.04,37,0.88986,0.99711,3,0
A_dice_s0,A_dice,test_110.png,0.0,2.08,75,0.88986,0.99711,3,0
A_dice_s0,A_dice,test_110.png,0.0,5.21,188,0.88339,0.99123,3,0
A_dice_s0,A_dice,test_110.png,0.0,10.42,375,0.86905,0.98395,3,0
A_dice_s0,A_dice,test_110.png,2.08,0.0,0,0.88999,0.99781,1,0
A_dice_s0,A_dice,test_110.png,2.08,0.21,8,0.88999,0.99781,1,0
A_dice_s0,A_dice,test_110.png,2.08,0.52,19,0.88999,0.99781,1,0
A_dice_s0,A_dice,test_110.png,2.08,1.04,37,0.88999,0.99781,1,0
A_dice_s0,A_dice,test_110.png,2.08,2.08,75,0.88999,0.99781,1,0
A_dice_s0,A_dice,test_110.png,2.08,5.21,188,0.88352,0.99193,1,0
A_dice_s0,A_dice,test_110.png,2.08,10.42,375,0.86918,0.98467,1,0
A_dice_s0,A_dice,test_111.png,0.0,0.0,0,0.90893,0.99661,2,1
A_dice_s0,A_dice,test_111.png,0.0,0.21,8,0.90893,0.99669,2,0
A_dice_s0,A_dice,test_111.png,0.0,0.52,19,0.9089,0.99669,2,0
A_dice_s0,A_dice,test_111.png,0.0,1.04,37,0.9089,0.99669,2,0
A_dice_s0,A_dice,test_111.png,0.0,2.08,75,0.90804,0.99607,2,0
A_dice_s0,A_dice,test_111.png,0.0,5.21,188,0.902,0.99235,2,0
A_dice_s0,A_dice,test_111.png,0.0,10.42,375,0.87799,0.97997,2,0
A_dice_s0,A_dice,test_111.png,2.08,0.0,0,0.90845,0.99607,2,1
A_dice_s0,A_dice,test_111.png,2.08,0.21,8,0.90844,0.99616,2,0
A_dice_s0,A_dice,test_111.png,2.08,0.52,19,0.90841,0.99616,2,0
A_dice_s0,A_dice,test_111.png,2.08,1.04,37,0.90841,0.99616,2,0
A_dice_s0,A_dice,test_111.png,2.08,2.08,75,0.90755,0.99554,2,0
A_dice_s0,A_dice,test_111.png,2.08,5.21,188,0.90151,0.99182,2,0
A_dice_s0,A_dice,test_111.png,2.08,10.42,375,0.8775,0.97944,2,0
A_dice_s0,A_dice,test_112.png,0.0,0.0,0,0.86619,0.99612,0,1
A_dice_s0,A_dice,test_112.png,0.0,0.21,8,0.86619,0.99612,0,1
A_dice_s0,A_dice,test_112.png,0.0,0.52,19,0.86619,0.99612,0,1
A_dice_s0,A_dice,test_112.png,0.0,1.04,37,0.8657,0.99597,0,1
A_dice_s0,A_dice,test_112.png,0.0,2.08,75,0.86487,0.99604,0,1
A_dice_s0,A_dice,test_112.png,0.0,5.21,188,0.85714,0.99163,0,1
A_dice_s0,A_dice,test_112.png,0.0,10.42,375,0.83431,0.9802,0,1
A_dice_s0,A_dice,test_112.png,2.08,0.0,0,0.86619,0.99612,0,1
A_dice_s0,A_dice,test_112.png,2.08,0.21,8,0.86619,0.99612,0,1
A_dice_s0,A_dice,test_112.png,2.08,0.52,19,0.86619,0.99612,0,1
A_dice_s0,A_dice,test_112.png,2.08,1.04,37,0.8657,0.99597,0,1
A_dice_s0,A_dice,test_112.png,2.08,2.08,75,0.86487,0.99604,0,1
A_dice_s0,A_dice,test_112.png,2.08,5.21,188,0.85714,0.99163,0,1
A_dice_s0,A_dice,test_112.png,2.08,10.42,375,0.83431,0.9802,0,1
A_dice_s0,A_dice,test_113.png,0.0,0.0,0,0.85418,0.99528,2,0
A_dice_s0,A_dice,test_113.png,0.0,0.21,8,0.85418,0.99528,2,0
A_dice_s0,A_dice,test_113.png,0.0,0.52,19,0.85412,0.99528,2,0
A_dice_s0,A_dice,test_113.png,0.0,1.04,37,0.85412,0.99528,2,0
A_dice_s0,A_dice,test_113.png,0.0,2.08,75,0.85412,0.99528,2,0
A_dice_s0,A_dice,test_113.png,0.0,5.21,188,0.84472,0.98806,2,0
A_dice_s0,A_dice,test_113.png,0.0,10.42,375,0.84285,0.98647,2,0
A_dice_s0,A_dice,test_113.png,2.08,0.0,0,0.85425,0.99575,0,0
A_dice_s0,A_dice,test_113.png,2.08,0.21,8,0.85425,0.99575,0,0
A_dice_s0,A_dice,test_113.png,2.08,0.52,19,0.8542,0.99575,0,0
A_dice_s0,A_dice,test_113.png,2.08,1.04,37,0.8542,0.99575,0,0
A_dice_s0,A_dice,test_113.png,2.08,2.08,75,0.8542,0.99575,0,0
A_dice_s0,A_dice,test_113.png,2.08,5.21,188,0.84479,0.98853,0,0
A_dice_s0,A_dice,test_113.png,2.08,10.42,375,0.84292,0.98694,0,0
A_dice_s0,A_dice,test_114.png,0.0,0.0,0,0.84869,0.97442,22,3
A_dice_s0,A_dice,test_114.png,0.0,0.21,8,0.8487,0.97466,22,0
A_dice_s0,A_dice,test_114.png,0.0,0.52,19,0.8487,0.97466,22,0
A_dice_s0,A_dice,test_114.png,0.0,1.04,37,0.84879,0.97464,22,0
A_dice_s0,A_dice,test_114.png,0.0,2.08,75,0.84848,0.97465,22,0
A_dice_s0,A_dice,test_114.png,0.0,5.21,188,0.84816,0.97464,22,0
A_dice_s0,A_dice,test_114.png,0.0,10.42,375,0.84018,0.97087,22,0
A_dice_s0,A_dice,test_114.png,2.08,0.0,0,0.84898,0.97814,0,3
A_dice_s0,A_dice,test_114.png,2.08,0.21,8,0.84899,0.97839,0,0
A_dice_s0,A_dice,test_114.png,2.08,0.52,19,0.84899,0.97839,0,0
A_dice_s0,A_dice,test_114.png,2.08,1.04,37,0.84908,0.97837,0,0
A_dice_s0,A_dice,test_114.png,2.08,2.08,75,0.84877,0.97838,0,0
A_dice_s0,A_dice,test_114.png,2.08,5.21,188,0.84845,0.97837,0,0
A_dice_s0,A_dice,test_114.png,2.08,10.42,375,0.84046,0.97464,0,0
A_dice_s0,A_dice,test_115.png,0.0,0.0,0,0.94983,0.99068,6,3
A_dice_s0,A_dice,test_115.png,0.0,0.21,8,0.9498,0.99088,6,2
A_dice_s0,A_dice,test_115.png,0.0,0.52,19,0.94971,0.99088,6,2
A_dice_s0,A_dice,test_115.png,0.0,1.04,37,0.94971,0.99088,6,2
A_dice_s0,A_dice,test_115.png,0.0,2.08,75,0.9492,0.99087,6,2
A_dice_s0,A_dice,test_115.png,0.0,5.21,188,0.94667,0.98947,6,2
A_dice_s0,A_dice,test_115.png,0.0,10.42,375,0.94091,0.98657,6,2
A_dice_s0,A_dice,test_115.png,2.08,0.0,0,0.95013,0.99248,0,3
A_dice_s0,A_dice,test_115.png,2.08,0.21,8,0.9501,0.99268,0,2
A_dice_s0,A_dice,test_115.png,2.08,0.52,19,0.95001,0.99268,0,2
A_dice_s0,A_dice,test_115.png,2.08,1.04,37,0.95001,0.99268,0,2
A_dice_s0,A_dice,test_115.png,2.08,2.08,75,0.9495,0.99267,0,2
A_dice_s0,A_dice,test_115.png,2.08,5.21,188,0.94697,0.99128,0,2
A_dice_s0,A_dice,test_115.png,2.08,10.42,375,0.9412,0.98839,0,2
A_dice_s0,A_dice,test_116.png,0.0,0.0,0,0.93943,0.99766,1,0
A_dice_s0,A_dice,test_116.png,0.0,0.21,8,0.93943,0.99766,1,0
A_dice_s0,A_dice,test_116.png,0.0,0.52,19,0.93943,0.99766,1,0
A_dice_s0,A_dice,test_116.png,0.0,1.04,37,0.93926,0.99766,1,0
A_dice_s0,A_dice,test_116.png,0.0,2.08,75,0.93904,0.99766,1,0
A_dice_s0,A_dice,test_116.png,0.0,5.21,188,0.93811,0.99766,1,0
A_dice_s0,A_dice,test_116.png,0.0,10.42,375,0.93412,0.99641,1,0
A_dice_s0,A_dice,test_116.png,2.08,0.0,0,0.93945,0.99781,0,0
A_dice_s0,A_dice,test_116.png,2.08,0.21,8,0.93945,0.99781,0,0
A_dice_s0,A_dice,test_116.png,2.08,0.52,19,0.93945,0.99781,0,0
A_dice_s0,A_dice,test_116.png,2.08,1.04,37,0.93928,0.99781,0,0
A_dice_s0,A_dice,test_116.png,2.08,2.08,75,0.93906,0.99781,0,0
A_dice_s0,A_dice,test_116.png,2.08,5.21,188,0.93813,0.9978,0,0
A_dice_s0,A_dice,test_116.png,2.08,10.42,375,0.93414,0.99655,0,0
A_dice_s0,A_dice,test_117.png,0.0,0.0,0,0.94863,0.99873,0,1
A_dice_s0,A_dice,test_117.png,0.0,0.21,8,0.94863,0.99873,0,1
A_dice_s0,A_dice,test_117.png,0.0,0.52,19,0.94855,0.99873,0,1
A_dice_s0,A_dice,test_117.png,0.0,1.04,37,0.94825,0.99876,0,1
