run,config,seed,epoch,image,dice,cldice,betti0_err,erl,skel_px
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,06,0.80726,0.79445,57.0,3304.797,9989
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,07,0.82116,0.82749,48.0,3431.194,8968
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,08,0.79986,0.80401,64.0,948.151,8585
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,09,0.81009,0.82648,51.0,1874.213,8726
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,10,0.8062,0.80521,51.0,3419.849,9137
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,11,0.80388,0.80011,56.0,4252.584,10456
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,12,0.82029,0.85383,50.0,2078.144,8712
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,13,0.81544,0.82219,71.0,4964.376,10186
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,14,0.81788,0.8596,61.0,4948.97,8358
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,15,0.80167,0.8586,49.0,3583.04,7651
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,16,0.84479,0.89463,48.0,5249.302,8812
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,17,0.82663,0.86374,74.0,1680.586,7984
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,18,0.82255,0.88498,45.0,4511.477,7659
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,19,0.84773,0.88994,56.0,5678.838,8476
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,50,20,0.80424,0.85259,67.0,1620.723,7373
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,01,0.81646,0.87661,36.0,5869.718,9312
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,02,0.84059,0.86337,52.0,5681.656,9289
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,03,0.79787,0.80288,48.0,1456.111,9221
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,04,0.82202,0.81389,46.0,3612.704,8926
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,05,0.81327,0.80045,44.0,3261.25,9586
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,06,0.81069,0.79817,49.0,3479.621,9989
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,07,0.82159,0.83022,48.0,3758.794,8968
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,08,0.80187,0.80616,59.0,958.929,8585
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,09,0.80952,0.83006,42.0,1875.239,8726
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,10,0.80347,0.80377,45.0,3629.113,9137
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,11,0.80064,0.80331,44.0,4383.726,10456
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,12,0.81834,0.85859,47.0,2038.003,8712
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,13,0.81373,0.82423,69.0,5100.39,10186
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,14,0.81441,0.85655,46.0,4875.152,8358
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,15,0.80188,0.85849,49.0,3688.258,7651
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,16,0.83465,0.88993,40.0,5392.39,8812
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,17,0.82217,0.86013,67.0,3120.885,7984
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,18,0.81067,0.87752,51.0,4474.814,7659
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,19,0.84178,0.89428,45.0,5692.463,8476
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,60,20,0.79531,0.85238,70.0,1744.756,7373
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,01,0.81819,0.87298,33.0,6059.595,9312
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,02,0.83964,0.86064,64.0,5565.02,9289
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,03,0.79708,0.80011,58.0,1614.962,9221
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,04,0.8227,0.812,39.0,3434.397,8926
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,05,0.81052,0.79969,58.0,3137.194,9586
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,06,0.80687,0.7966,57.0,3292.197,9989
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,07,0.81965,0.8259,49.0,3708.805,8968
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,08,0.80127,0.81055,61.0,1122.598,8585
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,09,0.8065,0.82451,56.0,3452.903,8726
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,10,0.80289,0.80412,57.0,3639.135,9137
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,11,0.80171,0.80444,49.0,4401.467,10456
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,12,0.81618,0.85287,57.0,2140.033,8712
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,13,0.81357,0.82178,68.0,4851.0,10186
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,14,0.8112,0.84752,62.0,5319.41,8358
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,15,0.80404,0.86149,44.0,3391.895,7651
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,16,0.83803,0.88961,48.0,5096.823,8812
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,17,0.82367,0.85679,79.0,3187.81,7984
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,18,0.81615,0.87955,41.0,4305.444,7659
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,19,0.84283,0.89138,50.0,5857.659,8476
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,70,20,0.79599,0.84426,86.0,1818.762,7373
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,01,0.82016,0.8789,36.0,5331.188,9312
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,02,0.84361,0.86246,41.0,5511.176,9289
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,03,0.79299,0.79664,59.0,1031.555,9221
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,04,0.82436,0.81541,41.0,3383.565,8926
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,05,0.81425,0.80113,51.0,3138.231,9586
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,06,0.807,0.79663,52.0,3390.761,9989
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,07,0.82272,0.82926,56.0,3482.442,8968
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,08,0.79804,0.80122,65.0,924.317,8585
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,09,0.80487,0.82769,47.0,1604.664,8726
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,10,0.80641,0.80435,53.0,3376.198,9137
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,11,0.80567,0.8045,41.0,3893.766,10456
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,12,0.82056,0.85862,51.0,1992.704,8712
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,13,0.8163,0.82423,50.0,4387.354,10186
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,14,0.82031,0.85989,49.0,5255.081,8358
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,15,0.81229,0.8692,36.0,3573.416,7651
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,16,0.84138,0.89548,44.0,5047.164,8812
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,17,0.82612,0.86393,62.0,2819.654,7984
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,18,0.81721,0.88539,32.0,4195.612,7659
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,19,0.84404,0.89451,39.0,5555.724,8476
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,80,20,0.80081,0.85496,67.0,1622.537,7373
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,01,0.81733,0.87673,34.0,5729.434,9312
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,02,0.83878,0.86347,44.0,5541.966,9289
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,03,0.79004,0.79622,55.0,1330.026,9221
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,04,0.82142,0.81217,25.0,3839.763,8926
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,05,0.81038,0.80035,54.0,3060.311,9586
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,06,0.8058,0.79754,44.0,3494.572,9989
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,07,0.82111,0.82676,44.0,3533.617,8968
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,08,0.79667,0.806,64.0,969.294,8585
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,09,0.80795,0.82968,38.0,1830.104,8726
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,10,0.8026,0.80385,39.0,3620.431,9137
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,11,0.80123,0.80491,47.0,4444.207,10456
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,12,0.81393,0.85073,56.0,1539.444,8712
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,13,0.81218,0.82242,60.0,4787.015,10186
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,14,0.81469,0.85563,50.0,5325.995,8358
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,15,0.80686,0.86422,42.0,3566.591,7651
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,16,0.83922,0.89284,61.0,5446.353,8812
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,17,0.8233,0.86092,62.0,3062.033,7984
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,18,0.81926,0.88494,33.0,4269.485,7659
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,19,0.84463,0.89616,45.0,5649.823,8476
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,90,20,0.79899,0.85618,66.0,1765.367,7373
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,01,0.82219,0.87763,34.0,5038.11,9312
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,02,0.83856,0.85812,44.0,5328.166,9289
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,03,0.7941,0.80084,53.0,1132.224,9221
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,04,0.81947,0.81125,29.0,3446.18,8926
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,05,0.80825,0.8023,50.0,2833.234,9586
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,06,0.80217,0.79517,50.0,3015.167,9989
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,07,0.81878,0.82852,45.0,3429.709,8968
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,08,0.79844,0.80622,57.0,936.286,8585
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,09,0.80728,0.83329,37.0,2625.234,8726
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,10,0.80345,0.80413,43.0,3235.947,9137
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,11,0.80257,0.80312,44.0,3891.148,10456
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,12,0.81598,0.85293,43.0,1722.444,8712
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,13,0.8127,0.82127,73.0,4605.147,10186
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,14,0.81594,0.8553,51.0,4641.03,8358
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,15,0.80731,0.863,40.0,3457.255,7651
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,16,0.83783,0.88593,54.0,4361.339,8812
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,17,0.823,0.85918,63.0,2847.168,7984
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,18,0.82033,0.88348,43.0,4053.445,7659
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,19,0.85026,0.89277,57.0,5587.079,8476
K_focal_aug_clw4_s5,K_focal_aug_clw4,5,100,20,0.79842,0.84955,66.0,1542.804,7373
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,01,0.81261,0.87309,60.0,5029.428,9312
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,02,0.83717,0.8641,53.0,4909.1,9289
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,03,0.79058,0.8001,56.0,826.469,9221
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,04,0.82305,0.8125,37.0,3929.854,8926
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,05,0.80724,0.80094,44.0,3470.54,9586
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,06,0.79801,0.79354,79.0,3233.241,9989
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,07,0.81613,0.82271,60.0,3548.304,8968
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,08,0.79089,0.79999,79.0,623.004,8585
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,09,0.79598,0.82921,53.0,1682.858,8726
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,10,0.79866,0.7961,53.0,3376.278,9137
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,11,0.797,0.79867,58.0,4279.493,10456
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,12,0.8146,0.85629,43.0,1476.869,8712
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,13,0.81216,0.82561,53.0,2240.12,10186
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,14,0.80804,0.85023,61.0,5117.995,8358
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,15,0.80748,0.863,50.0,3898.903,7651
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,16,0.83955,0.8953,65.0,5309.864,8812
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,17,0.81777,0.8577,68.0,2796.14,7984
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,18,0.81471,0.88755,46.0,4038.169,7659
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,19,0.84069,0.89341,55.0,5151.705,8476
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,10,20,0.7953,0.84546,83.0,1466.146,7373
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,01,0.80776,0.86881,48.0,5521.929,9312
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,02,0.83445,0.86292,64.0,5671.839,9289
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,03,0.78524,0.80043,73.0,865.364,9221
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,04,0.82077,0.81783,57.0,3990.603,8926
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,05,0.80802,0.80751,59.0,3400.713,9586
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,06,0.79864,0.79683,68.0,3519.456,9989
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,07,0.81695,0.82897,62.0,3605.005,8968
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,08,0.79215,0.8055,63.0,1074.358,8585
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,09,0.79695,0.82901,51.0,1860.866,8726
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,10,0.79568,0.80475,63.0,3635.846,9137
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,11,0.7941,0.80204,67.0,4268.335,10456
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,12,0.81069,0.85532,72.0,2074.721,8712
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,13,0.80813,0.82582,70.0,2387.442,10186
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,14,0.805,0.84658,79.0,5181.459,8358
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,15,0.80448,0.86558,80.0,4107.639,7651
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,16,0.83485,0.88774,65.0,5639.548,8812
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,17,0.81923,0.8576,77.0,1773.141,7984
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,18,0.80594,0.87594,62.0,4029.935,7659
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,19,0.83654,0.89067,51.0,5789.584,8476
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,20,20,0.79076,0.84124,84.0,1615.959,7373
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,01,0.81317,0.87908,41.0,6425.593,9312
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,02,0.83442,0.86304,45.0,6042.991,9289
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,03,0.80195,0.8147,58.0,1693.997,9221
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,04,0.81935,0.81715,31.0,4079.95,8926
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,05,0.81078,0.80966,48.0,3392.75,9586
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,06,0.80373,0.79983,58.0,3393.25,9989
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,07,0.81974,0.83357,51.0,3968.811,8968
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,08,0.79984,0.8088,58.0,2598.326,8585
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,09,0.80735,0.83441,54.0,1955.969,8726
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,10,0.80185,0.80997,42.0,3950.705,9137
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,11,0.79636,0.80752,48.0,4557.603,10456
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,12,0.81835,0.86521,41.0,2346.452,8712
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,13,0.81152,0.83188,58.0,2501.21,10186
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,14,0.80472,0.84864,61.0,5558.403,8358
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,15,0.78382,0.84054,84.0,4291.279,7651
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,16,0.83498,0.89397,42.0,5654.852,8812
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,17,0.82094,0.86248,63.0,1712.17,7984
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,18,0.81108,0.87903,53.0,4794.885,7659
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,19,0.83836,0.89426,58.0,5901.578,8476
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,30,20,0.79158,0.84692,70.0,1697.334,7373
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,01,0.82109,0.88374,28.0,5295.17,9312
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,02,0.8395,0.86543,32.0,5163.903,9289
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,03,0.79427,0.80724,49.0,1239.683,9221
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,04,0.82097,0.81681,37.0,3862.032,8926
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,05,0.80805,0.80347,51.0,3062.589,9586
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,06,0.80125,0.79532,62.0,3342.946,9989
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,07,0.82181,0.83578,32.0,3918.585,8968
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,08,0.79638,0.80877,63.0,1262.547,8585
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,09,0.80669,0.83331,49.0,1913.769,8726
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,10,0.80361,0.80856,32.0,3645.314,9137
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,11,0.79939,0.80418,57.0,3990.247,10456
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,12,0.81771,0.86341,40.0,1939.367,8712
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,13,0.81506,0.82739,52.0,2293.067,10186
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,14,0.80991,0.85486,43.0,5062.681,8358
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,15,0.7929,0.84712,56.0,3786.961,7651
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,16,0.8371,0.88958,49.0,5108.603,8812
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,17,0.82353,0.86048,58.0,1595.016,7984
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,18,0.81622,0.8858,36.0,4434.159,7659
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,19,0.84458,0.89638,45.0,5712.265,8476
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,40,20,0.80011,0.85327,72.0,1855.547,7373
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,01,0.81336,0.88408,31.0,6387.076,9312
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,02,0.83292,0.86575,56.0,5980.179,9289
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,03,0.79331,0.81183,55.0,1456.206,9221
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,04,0.81537,0.82185,33.0,4175.779,8926
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,05,0.80754,0.80569,51.0,3341.206,9586
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,06,0.80522,0.8046,54.0,3871.918,9989
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,07,0.81717,0.83812,51.0,4314.679,8968
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,08,0.79715,0.81626,60.0,984.616,8585
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,09,0.80569,0.83604,51.0,2131.501,8726
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,10,0.79865,0.80863,56.0,3998.23,9137
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,11,0.79205,0.80729,49.0,4522.978,10456
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,12,0.81109,0.86144,51.0,2342.914,8712
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,13,0.80723,0.83038,43.0,2062.539,10186
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,14,0.80038,0.84647,48.0,5217.154,8358
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,15,0.79538,0.8615,67.0,4403.978,7651
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,16,0.8328,0.89043,55.0,5847.934,8812
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,17,0.82174,0.86506,71.0,2271.533,7984
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,18,0.80628,0.87856,35.0,4877.483,7659
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,19,0.8313,0.89182,41.0,6232.31,8476
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,50,20,0.78973,0.84949,62.0,2056.133,7373
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,01,0.81034,0.8799,28.0,6644.916,9312
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,02,0.83041,0.8602,44.0,6007.293,9289
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,03,0.80172,0.81878,43.0,2079.535,9221
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,04,0.81785,0.82313,38.0,4623.905,8926
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,05,0.80933,0.80891,61.0,3544.063,9586
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,06,0.80421,0.80462,63.0,3857.419,9989
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,07,0.81759,0.83733,53.0,4285.713,8968
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,08,0.7967,0.81311,62.0,1455.48,8585
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,09,0.80247,0.83327,42.0,2115.903,8726
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,10,0.7976,0.8117,41.0,3984.118,9137
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,11,0.78929,0.80725,44.0,4652.215,10456
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,12,0.81202,0.86396,52.0,2585.258,8712
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,13,0.80843,0.83053,43.0,2746.308,10186
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,14,0.79586,0.84294,47.0,5912.88,8358
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,15,0.78524,0.85123,73.0,4499.073,7651
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,16,0.8331,0.88878,52.0,5726.747,8812
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,17,0.82286,0.86272,69.0,3854.256,7984
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,18,0.80615,0.87632,37.0,4961.081,7659
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,19,0.82916,0.88826,43.0,6316.391,8476
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,60,20,0.78611,0.8461,61.0,2100.533,7373
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,01,0.81997,0.88311,36.0,5956.99,9312
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,02,0.8376,0.86755,43.0,5496.984,9289
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,03,0.78981,0.80749,67.0,1051.593,9221
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,04,0.81965,0.82196,43.0,4105.837,8926
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,05,0.80748,0.80749,53.0,3002.185,9586
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,06,0.80066,0.79993,52.0,3167.658,9989
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,07,0.81691,0.83116,40.0,3668.959,8968
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,08,0.79768,0.8118,61.0,1326.233,8585
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,09,0.80621,0.83868,37.0,2095.29,8726
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,10,0.80323,0.81267,37.0,3714.076,9137
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,11,0.79832,0.80449,54.0,3836.738,10456
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,12,0.81917,0.86944,36.0,2101.279,8712
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,13,0.80918,0.82521,66.0,2338.261,10186
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,14,0.81024,0.85231,45.0,4743.615,8358
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,15,0.80593,0.86822,34.0,3881.981,7651
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,16,0.84036,0.89186,51.0,5060.173,8812
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,17,0.82559,0.86573,60.0,3306.666,7984
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,18,0.81824,0.88588,35.0,4361.847,7659
K_focal_aug_clw8_s0,K_focal_aug_clw8,0,70,19,0.84469,0.89706,38.0,5950.903,8476
