config,run,epoch,seed,field_arm,image,source,along,across,erl_split,erl_bridged,dice,fg
A_dice,A_dice_s0,20,0,H_aug_dir,04,predicted,1.0,0.5,0.64096,0.64887,0.71563,48245
A_dice,A_dice_s0,20,0,H_aug_dir,04,predicted,1.0,1.0,0.66595,0.66632,0.59402,65060
A_dice,A_dice_s0,20,0,H_aug_dir,04,predicted,1.5,0.0,0.57567,0.61259,0.80513,36376
A_dice,A_dice_s0,20,0,H_aug_dir,04,predicted,1.5,0.25,0.6004,0.62316,0.78773,39223
A_dice,A_dice_s0,20,0,H_aug_dir,04,predicted,1.5,0.5,0.65014,0.65666,0.70697,49465
A_dice,A_dice_s0,20,0,H_aug_dir,04,predicted,1.5,1.0,0.67605,0.67642,0.585,66835
A_dice,A_dice_s0,20,0,H_aug_dir,04,predicted,2.0,0.0,0.59072,0.62528,0.78794,38776
A_dice,A_dice_s0,20,0,H_aug_dir,04,predicted,2.0,0.25,0.61033,0.63328,0.77221,41163
A_dice,A_dice_s0,20,0,H_aug_dir,04,predicted,2.0,0.5,0.65576,0.66285,0.69388,51176
A_dice,A_dice_s0,20,0,H_aug_dir,04,predicted,2.0,1.0,0.684,0.68437,0.57549,68706
A_dice,A_dice_s0,20,0,H_aug_dir,05,raw,0.0,0.0,0.30453,0.48147,0.81451,28397
A_dice,A_dice_s0,20,0,H_aug_dir,05,isotropic,0.25,0.25,0.30453,0.48147,0.81451,28397
A_dice,A_dice_s0,20,0,H_aug_dir,05,isotropic,0.5,0.5,0.57495,0.60891,0.71577,48062
A_dice,A_dice_s0,20,0,H_aug_dir,05,isotropic,0.75,0.75,0.61121,0.62662,0.65441,56075
A_dice,A_dice_s0,20,0,H_aug_dir,05,isotropic,1.0,1.0,0.65044,0.65567,0.58472,67085
A_dice,A_dice_s0,20,0,H_aug_dir,05,isotropic,1.5,1.5,0.6899,0.69562,0.4799,89869
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,0.0,0.25,0.30453,0.48147,0.81451,28397
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,0.0,0.5,0.39266,0.5103,0.7822,35503
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,0.0,1.0,0.54965,0.59612,0.67086,53072
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,0.5,0.0,0.34699,0.5055,0.81661,30194
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,0.5,0.25,0.39637,0.52692,0.81296,32141
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,0.5,0.5,0.57116,0.6068,0.72415,46999
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,0.5,1.0,0.61317,0.62943,0.62016,60979
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,1.0,0.0,0.43277,0.56217,0.80831,34674
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,1.0,0.25,0.47489,0.5857,0.8011,36872
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,1.0,0.5,0.5936,0.62184,0.71195,48801
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,1.0,1.0,0.6496,0.65482,0.59072,66063
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,1.5,0.0,0.49576,0.61003,0.79915,37215
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,1.5,0.25,0.56618,0.62759,0.77875,40643
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,1.5,0.5,0.63523,0.64658,0.6977,50890
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,1.5,1.0,0.66653,0.67028,0.57691,68860
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,2.0,0.0,0.55153,0.62975,0.77546,40805
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,2.0,0.25,0.58867,0.64089,0.75698,43504
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,2.0,0.5,0.64995,0.65872,0.67675,53789
A_dice,A_dice_s0,20,0,H_aug_dir,05,oracle,2.0,1.0,0.67782,0.68281,0.56327,71683
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,0.0,0.25,0.30453,0.48147,0.81451,28397
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,0.0,0.5,0.34224,0.50493,0.7972,33021
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,0.0,1.0,0.42161,0.57759,0.7284,44290
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,0.5,0.0,0.35469,0.50924,0.79842,33014
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,0.5,0.25,0.37926,0.53134,0.79012,35037
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,0.5,0.5,0.56677,0.60194,0.7211,47348
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,0.5,1.0,0.60197,0.62513,0.65574,55835
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,1.0,0.0,0.43456,0.58601,0.72756,44265
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,1.0,0.25,0.48138,0.59724,0.70995,47214
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,1.0,0.5,0.60085,0.62365,0.65594,55829
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,1.0,1.0,0.64324,0.65482,0.58858,66416
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,1.5,0.0,0.48483,0.61265,0.65189,55065
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,1.5,0.25,0.55759,0.63058,0.60812,62512
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,1.5,0.5,0.63925,0.6545,0.55712,72131
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,1.5,1.0,0.67336,0.67781,0.52067,79848
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,2.0,0.0,0.54831,0.63606,0.56364,69910
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,2.0,0.25,0.59109,0.65264,0.53875,75425
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,2.0,0.5,0.67627,0.68505,0.49237,86424
A_dice,A_dice_s0,20,0,H_aug_dir,05,shuffled,2.0,1.0,0.69597,0.7033,0.4602,95256
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,0.0,0.25,0.30453,0.48147,0.81451,28397
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,0.0,0.5,0.40197,0.51149,0.78318,35473
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,0.0,1.0,0.57083,0.59565,0.67167,53114
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,0.5,0.0,0.34549,0.49856,0.81559,29956
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,0.5,0.25,0.39168,0.51593,0.81231,31751
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,0.5,0.5,0.56192,0.60696,0.72383,47039
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,0.5,1.0,0.60603,0.63092,0.61951,61143
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,1.0,0.0,0.42555,0.54234,0.80761,33906
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,1.0,0.25,0.4542,0.56358,0.79832,36301
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,1.0,0.5,0.58559,0.61806,0.71248,48609
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,1.0,1.0,0.6496,0.65482,0.59046,66109
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,1.5,0.0,0.45682,0.56939,0.79613,36210
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,1.5,0.25,0.48458,0.595,0.77818,39590
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,1.5,0.5,0.59555,0.63472,0.70171,50087
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,1.5,1.0,0.6577,0.66346,0.57814,68450
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,2.0,0.0,0.4739,0.59291,0.77502,39385
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,2.0,0.25,0.52179,0.61118,0.75999,41996
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,2.0,0.5,0.61205,0.64039,0.68415,52382
A_dice,A_dice_s0,20,0,H_aug_dir,05,predicted,2.0,1.0,0.66926,0.67233,0.56621,70826
A_dice,A_dice_s0,20,0,H_aug_dir,06,raw,0.0,0.0,0.26636,0.40017,0.80323,27685
A_dice,A_dice_s0,20,0,H_aug_dir,06,isotropic,0.25,0.25,0.26636,0.40017,0.80323,27685
A_dice,A_dice_s0,20,0,H_aug_dir,06,isotropic,0.5,0.5,0.46957,0.49969,0.72301,47537
A_dice,A_dice_s0,20,0,H_aug_dir,06,isotropic,0.75,0.75,0.50024,0.52515,0.66445,55337
A_dice,A_dice_s0,20,0,H_aug_dir,06,isotropic,1.0,1.0,0.53041,0.54968,0.5942,66574
A_dice,A_dice_s0,20,0,H_aug_dir,06,isotropic,1.5,1.5,0.57651,0.62561,0.49238,88775
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,0.0,0.25,0.26636,0.40017,0.80323,27685
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,0.0,0.5,0.33807,0.4352,0.77758,34231
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,0.0,1.0,0.45442,0.50001,0.6774,52440
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,0.5,0.0,0.32547,0.423,0.80464,29392
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,0.5,0.25,0.34042,0.43325,0.80456,31417
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,0.5,0.5,0.46764,0.49771,0.72972,46602
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,0.5,1.0,0.50144,0.52602,0.62908,60321
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,1.0,0.0,0.40619,0.47313,0.80341,33972
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,1.0,0.25,0.42772,0.48285,0.79927,36249
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,1.0,0.5,0.4918,0.51823,0.71977,48299
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,1.0,1.0,0.52954,0.54864,0.59932,65691
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,1.5,0.0,0.4408,0.48976,0.79651,36388
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,1.5,0.25,0.48261,0.50893,0.78136,39833
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,1.5,0.5,0.52358,0.53833,0.70747,50319
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,1.5,1.0,0.54799,0.57626,0.58728,68399
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,2.0,0.0,0.48791,0.53113,0.77985,39849
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,2.0,0.25,0.51214,0.53921,0.76453,42544
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,2.0,0.5,0.53766,0.58601,0.68983,53018
A_dice,A_dice_s0,20,0,H_aug_dir,06,oracle,2.0,1.0,0.56367,0.61565,0.57525,71046
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,0.0,0.25,0.26636,0.40017,0.80323,27685
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,0.0,0.5,0.30706,0.4288,0.79165,32279
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,0.0,1.0,0.38446,0.49139,0.73278,43489
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,0.5,0.0,0.3016,0.42411,0.79265,32321
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,0.5,0.25,0.32619,0.44601,0.78761,34356
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,0.5,0.5,0.46861,0.4987,0.7279,46812
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,0.5,1.0,0.49054,0.52471,0.66476,55209
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,1.0,0.0,0.37316,0.47393,0.73233,43618
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,1.0,0.25,0.41485,0.48838,0.71651,46537
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,1.0,0.5,0.49615,0.52486,0.66378,55290
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,1.0,1.0,0.52939,0.54864,0.59802,65894
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,1.5,0.0,0.42937,0.50545,0.66004,54270
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,1.5,0.25,0.47908,0.52315,0.61764,61741
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,1.5,0.5,0.52737,0.58661,0.5684,71170
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,1.5,1.0,0.54681,0.60129,0.53288,78786
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,2.0,0.0,0.45981,0.57015,0.57456,68873
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,2.0,0.25,0.50603,0.58508,0.55028,74400
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,2.0,0.5,0.55153,0.61454,0.50557,85082
A_dice,A_dice_s0,20,0,H_aug_dir,06,shuffled,2.0,1.0,0.57865,0.63466,0.47424,93739
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,0.0,0.25,0.26636,0.40017,0.80323,27685
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,0.0,0.5,0.35027,0.4384,0.78034,34306
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,0.0,1.0,0.45244,0.50185,0.67611,52752
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,0.5,0.0,0.32138,0.41977,0.80566,29175
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,0.5,0.25,0.35666,0.43443,0.80354,31194
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,0.5,0.5,0.46806,0.49813,0.72957,46654
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,0.5,1.0,0.50323,0.53025,0.62859,60501
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,1.0,0.0,0.37783,0.4577,0.80123,33341
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,1.0,0.25,0.40216,0.46822,0.79774,35663
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,1.0,0.5,0.47936,0.50923,0.72063,48064
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,1.0,1.0,0.52968,0.54879,0.59915,65733
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,1.5,0.0,0.40171,0.46854,0.79395,35377
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,1.5,0.25,0.43594,0.48703,0.78179,38663
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,1.5,0.5,0.49508,0.5203,0.71198,49431
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,1.5,1.0,0.54221,0.5845,0.5885,67956
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,2.0,0.0,0.42014,0.49486,0.77867,38268
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,2.0,0.25,0.44757,0.51405,0.76712,40850
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,2.0,0.5,0.51509,0.56058,0.69743,51456
A_dice,A_dice_s0,20,0,H_aug_dir,06,predicted,2.0,1.0,0.55511,0.59911,0.57855,70071
A_dice,A_dice_s0,20,0,H_aug_dir,07,raw,0.0,0.0,0.33504,0.49518,0.81585,27616
A_dice,A_dice_s0,20,0,H_aug_dir,07,isotropic,0.25,0.25,0.33504,0.49518,0.81585,27616
A_dice,A_dice_s0,20,0,H_aug_dir,07,isotropic,0.5,0.5,0.5878,0.59431,0.71985,46392
A_dice,A_dice_s0,20,0,H_aug_dir,07,isotropic,0.75,0.75,0.60174,0.62509,0.66104,53873
A_dice,A_dice_s0,20,0,H_aug_dir,07,isotropic,1.0,1.0,0.64749,0.65144,0.59105,64510
A_dice,A_dice_s0,20,0,H_aug_dir,07,isotropic,1.5,1.5,0.69219,0.69739,0.48689,86030
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,0.0,0.25,0.33504,0.49518,0.81585,27616
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,0.0,0.5,0.41593,0.52561,0.7801,34240
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,0.0,1.0,0.54954,0.57505,0.67613,50898
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,0.5,0.0,0.37204,0.52882,0.81572,29324
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,0.5,0.25,0.39464,0.54236,0.81383,31124
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,0.5,0.5,0.58729,0.59379,0.72763,45474
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,0.5,1.0,0.59726,0.6235,0.62613,58583
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,1.0,0.0,0.50444,0.5725,0.81002,33501
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,1.0,0.25,0.54162,0.58778,0.80197,35748
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,1.0,0.5,0.60866,0.61912,0.71617,47145
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,1.0,1.0,0.64194,0.64982,0.59611,63660
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,1.5,0.0,0.55898,0.61263,0.79895,35960
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,1.5,0.25,0.58904,0.63569,0.7808,39213
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,1.5,0.5,0.64071,0.66191,0.70338,49120
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,1.5,1.0,0.66756,0.67724,0.58383,66198
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,2.0,0.0,0.57968,0.64461,0.78005,39182
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,2.0,0.25,0.61585,0.65936,0.76236,41777
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,2.0,0.5,0.66883,0.67558,0.68394,51814
A_dice,A_dice_s0,20,0,H_aug_dir,07,oracle,2.0,1.0,0.68886,0.69404,0.57056,68901
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,0.0,0.25,0.33504,0.49518,0.81585,27616
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,0.0,0.5,0.35606,0.52189,0.80106,32011
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,0.0,1.0,0.48365,0.58504,0.73375,42655
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,0.5,0.0,0.37047,0.52481,0.80082,31932
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,0.5,0.25,0.39481,0.53813,0.79312,33889
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,0.5,0.5,0.58729,0.59362,0.72536,45653
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,0.5,1.0,0.60815,0.63214,0.66125,53831
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,1.0,0.0,0.48985,0.57723,0.73312,42592
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,1.0,0.25,0.50904,0.58931,0.71493,45481
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,1.0,0.5,0.60397,0.62332,0.66122,53768
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,1.0,1.0,0.64677,0.65072,0.59519,63824
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,1.5,0.0,0.51788,0.61419,0.65797,52821
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,1.5,0.25,0.55974,0.62879,0.6136,60141
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,1.5,0.5,0.64017,0.65684,0.56432,69023
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,1.5,1.0,0.66719,0.67668,0.52792,76413
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,2.0,0.0,0.57426,0.64156,0.56832,67321
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,2.0,0.25,0.61651,0.65341,0.54402,72488
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,2.0,0.5,0.66774,0.68201,0.49972,82539
A_dice,A_dice_s0,20,0,H_aug_dir,07,shuffled,2.0,1.0,0.69423,0.69962,0.4676,90935
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,0.0,0.25,0.33504,0.49518,0.81585,27616
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,0.0,0.5,0.43315,0.5171,0.78355,34056
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,0.0,1.0,0.55714,0.59514,0.67688,51050
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,0.5,0.0,0.34785,0.51228,0.81469,29031
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,0.5,0.25,0.38669,0.54038,0.81321,30782
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,0.5,0.5,0.57997,0.59328,0.72705,45469
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,0.5,1.0,0.60867,0.63038,0.62597,58728
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,1.0,0.0,0.46602,0.56442,0.80857,32853
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,1.0,0.25,0.48943,0.57385,0.79991,35253
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,1.0,0.5,0.5969,0.60674,0.71681,46959
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,1.0,1.0,0.64623,0.65018,0.59608,63664
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,1.5,0.0,0.51718,0.57723,0.79678,34995
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,1.5,0.25,0.54381,0.60723,0.78035,38225
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,1.5,0.5,0.61633,0.62703,0.70605,48395
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,1.5,1.0,0.66229,0.66682,0.58426,65949
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,2.0,0.0,0.53741,0.61314,0.77831,37895
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,2.0,0.25,0.57327,0.62279,0.76475,40344
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,2.0,0.5,0.6297,0.6473,0.69006,50519
A_dice,A_dice_s0,20,0,H_aug_dir,07,predicted,2.0,1.0,0.67395,0.6789,0.57275,68201
A_dice,A_dice_s0,20,0,H_aug_dir,08,raw,0.0,0.0,0.09769,0.40618,0.7975,26041
A_dice,A_dice_s0,20,0,H_aug_dir,08,isotropic,0.25,0.25,0.09769,0.40618,0.7975,26041
A_dice,A_dice_s0,20,0,H_aug_dir,08,isotropic,0.5,0.5,0.50181,0.53056,0.71167,44398
A_dice,A_dice_s0,20,0,H_aug_dir,08,isotropic,0.75,0.75,0.53374,0.54431,0.6537,51706
A_dice,A_dice_s0,20,0,H_aug_dir,08,isotropic,1.0,1.0,0.54925,0.57253,0.58417,62109
A_dice,A_dice_s0,20,0,H_aug_dir,08,isotropic,1.5,1.5,0.61377,0.61611,0.4787,83359
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,0.0,0.25,0.09769,0.40618,0.7975,26041
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,0.0,0.5,0.14469,0.44921,0.76856,32236
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,0.0,1.0,0.46542,0.52078,0.66817,48858
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,0.5,0.0,0.11385,0.42784,0.79788,27682
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,0.5,0.25,0.17921,0.44983,0.79542,29520
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,0.5,0.5,0.49606,0.52818,0.71862,43426
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,0.5,1.0,0.53475,0.54873,0.61943,56257
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,1.0,0.0,0.38882,0.5009,0.79288,32077
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,1.0,0.25,0.44133,0.51891,0.78666,34233
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,1.0,0.5,0.51051,0.53847,0.70769,45217
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,1.0,1.0,0.54838,0.57165,0.58982,61205
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,1.5,0.0,0.44734,0.52754,0.78485,34558
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,1.5,0.25,0.49058,0.54787,0.76716,37819
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,1.5,0.5,0.53626,0.5695,0.69437,47262
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,1.5,1.0,0.57581,0.58464,0.57569,64001
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,2.0,0.0,0.50749,0.551,0.76438,38091
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,2.0,0.25,0.53265,0.55848,0.74819,40492
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,2.0,0.5,0.56434,0.57871,0.6738,50085
A_dice,A_dice_s0,20,0,H_aug_dir,08,oracle,2.0,1.0,0.60523,0.6103,0.56176,66723
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,0.0,0.25,0.09769,0.40618,0.7975,26041
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,0.0,0.5,0.14236,0.45978,0.78238,30352
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,0.0,1.0,0.37642,0.51667,0.72159,40775
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,0.5,0.0,0.14725,0.44723,0.78442,30286
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,0.5,0.25,0.15901,0.45854,0.77929,32194
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,0.5,0.5,0.50098,0.5297,0.71631,43761
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,0.5,1.0,0.52312,0.54753,0.65384,51606
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,1.0,0.0,0.38467,0.51886,0.72236,40693
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,1.0,0.25,0.41987,0.52561,0.70554,43443
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,1.0,0.5,0.52311,0.54461,0.65458,51528
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,1.0,1.0,0.54873,0.572,0.5878,61522
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,1.5,0.0,0.44691,0.53705,0.64935,50736
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,1.5,0.25,0.46764,0.56398,0.60639,57786
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,1.5,0.5,0.53524,0.58893,0.55707,66561
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,1.5,1.0,0.57792,0.60175,0.52072,73805
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,2.0,0.0,0.46361,0.57485,0.56213,64685
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,2.0,0.25,0.51873,0.58735,0.53802,69782
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,2.0,0.5,0.58004,0.60407,0.49167,79903
A_dice,A_dice_s0,20,0,H_aug_dir,08,shuffled,2.0,1.0,0.59634,0.6169,0.45933,88197
