config,run,epoch,seed,field_arm,image,source,along,across,erl_split,erl_bridged,dice,fg
A_dice,A_dice_s4,10,4,H_aug_dir,04,predicted,1.0,0.5,0.61736,0.62106,0.72113,47535
A_dice,A_dice_s4,10,4,H_aug_dir,04,predicted,1.0,1.0,0.65178,0.65702,0.59887,64278
A_dice,A_dice_s4,10,4,H_aug_dir,04,predicted,1.5,0.0,0.53535,0.60056,0.8097,35700
A_dice,A_dice_s4,10,4,H_aug_dir,04,predicted,1.5,0.25,0.58471,0.61067,0.79358,38370
A_dice,A_dice_s4,10,4,H_aug_dir,04,predicted,1.5,0.5,0.63918,0.64312,0.71273,48739
A_dice,A_dice_s4,10,4,H_aug_dir,04,predicted,1.5,1.0,0.66615,0.67218,0.58979,66077
A_dice,A_dice_s4,10,4,H_aug_dir,04,predicted,2.0,0.0,0.55284,0.60927,0.79402,37896
A_dice,A_dice_s4,10,4,H_aug_dir,04,predicted,2.0,0.25,0.60162,0.62545,0.77919,40242
A_dice,A_dice_s4,10,4,H_aug_dir,04,predicted,2.0,0.5,0.64835,0.64835,0.69996,50394
A_dice,A_dice_s4,10,4,H_aug_dir,04,predicted,2.0,1.0,0.67845,0.67882,0.58035,67866
A_dice,A_dice_s4,10,4,H_aug_dir,05,raw,0.0,0.0,0.28405,0.48205,0.81306,27570
A_dice,A_dice_s4,10,4,H_aug_dir,05,isotropic,0.25,0.25,0.28405,0.48205,0.81306,27570
A_dice,A_dice_s4,10,4,H_aug_dir,05,isotropic,0.5,0.5,0.57575,0.59006,0.72294,47226
A_dice,A_dice_s4,10,4,H_aug_dir,05,isotropic,0.75,0.75,0.58563,0.60117,0.65994,55267
A_dice,A_dice_s4,10,4,H_aug_dir,05,isotropic,1.0,1.0,0.63128,0.63394,0.58952,66254
A_dice,A_dice_s4,10,4,H_aug_dir,05,isotropic,1.5,1.5,0.67631,0.68629,0.48292,89053
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,0.0,0.25,0.28405,0.48205,0.81306,27570
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,0.0,0.5,0.38844,0.51223,0.78284,34715
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,0.0,1.0,0.52873,0.58159,0.67626,52345
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,0.5,0.0,0.34866,0.50314,0.81679,29375
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,0.5,0.25,0.39546,0.52061,0.8155,31356
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,0.5,0.5,0.5685,0.5883,0.73023,46203
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,0.5,1.0,0.59923,0.61221,0.62512,60199
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,1.0,0.0,0.42397,0.54931,0.81313,33766
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,1.0,0.25,0.46135,0.56926,0.80596,35937
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,1.0,0.5,0.58371,0.60521,0.71947,47898
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,1.0,1.0,0.62715,0.63344,0.59543,65279
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,1.5,0.0,0.47453,0.58701,0.80437,36308
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,1.5,0.25,0.53878,0.6044,0.78586,39599
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,1.5,0.5,0.62402,0.63327,0.70636,49870
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,1.5,1.0,0.64915,0.65352,0.58222,67925
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,2.0,0.0,0.53694,0.60846,0.78325,39742
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,2.0,0.25,0.55576,0.62664,0.766,42409
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,2.0,0.5,0.63927,0.64327,0.68548,52696
A_dice,A_dice_s4,10,4,H_aug_dir,05,oracle,2.0,1.0,0.66233,0.67339,0.56829,70722
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,0.0,0.25,0.28405,0.48205,0.81306,27570
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,0.0,0.5,0.32291,0.51132,0.79964,32126
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,0.0,1.0,0.43309,0.56407,0.73322,43461
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,0.5,0.0,0.33191,0.50731,0.79935,32086
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,0.5,0.25,0.35017,0.51912,0.79348,34188
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,0.5,0.5,0.57228,0.58862,0.72824,46504
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,0.5,1.0,0.58786,0.60603,0.66266,54911
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,1.0,0.0,0.43478,0.57902,0.73419,43447
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,1.0,0.25,0.4497,0.5854,0.71608,46361
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,1.0,0.5,0.59411,0.60911,0.66156,55057
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,1.0,1.0,0.62715,0.63344,0.59339,65583
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,1.5,0.0,0.5082,0.60681,0.65685,54230
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,1.5,0.25,0.57325,0.62251,0.61184,61889
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,1.5,0.5,0.63145,0.6421,0.56113,71301
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,1.5,1.0,0.65318,0.6591,0.52448,78974
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,2.0,0.0,0.5454,0.62911,0.56637,69290
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,2.0,0.25,0.59556,0.64058,0.54134,74816
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,2.0,0.5,0.66265,0.68143,0.49599,85487
A_dice,A_dice_s4,10,4,H_aug_dir,05,shuffled,2.0,1.0,0.68439,0.7082,0.46313,94395
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,0.0,0.25,0.28405,0.48205,0.81306,27570
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,0.0,0.5,0.39922,0.51836,0.78251,34830
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,0.0,1.0,0.55073,0.57826,0.67627,52500
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,0.5,0.0,0.3457,0.50506,0.81534,29161
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,0.5,0.25,0.38129,0.51699,0.81379,30998
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,0.5,0.5,0.56208,0.58177,0.73137,46041
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,0.5,1.0,0.60037,0.61335,0.6244,60365
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,1.0,0.0,0.42173,0.53777,0.81145,33082
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,1.0,0.25,0.43432,0.54839,0.80481,35277
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,1.0,0.5,0.58004,0.60035,0.72048,47696
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,1.0,1.0,0.63062,0.63327,0.59625,65134
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,1.5,0.0,0.449,0.54762,0.80212,35197
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,1.5,0.25,0.4869,0.57999,0.78686,38312
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,1.5,0.5,0.5978,0.61466,0.71087,49046
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,1.5,1.0,0.64327,0.64646,0.58391,67475
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,2.0,0.0,0.47247,0.58587,0.78522,38036
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,2.0,0.25,0.49422,0.59453,0.77053,40576
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,2.0,0.5,0.61303,0.62731,0.69542,51072
A_dice,A_dice_s4,10,4,H_aug_dir,05,predicted,2.0,1.0,0.64982,0.66214,0.57295,69602
A_dice,A_dice_s4,10,4,H_aug_dir,06,raw,0.0,0.0,0.24531,0.38121,0.80034,27094
A_dice,A_dice_s4,10,4,H_aug_dir,06,isotropic,0.25,0.25,0.24531,0.38121,0.80034,27094
A_dice,A_dice_s4,10,4,H_aug_dir,06,isotropic,0.5,0.5,0.48152,0.49301,0.72609,46888
A_dice,A_dice_s4,10,4,H_aug_dir,06,isotropic,0.75,0.75,0.50383,0.51472,0.66746,54735
A_dice,A_dice_s4,10,4,H_aug_dir,06,isotropic,1.0,1.0,0.5244,0.53609,0.59812,65867
A_dice,A_dice_s4,10,4,H_aug_dir,06,isotropic,1.5,1.5,0.56543,0.61416,0.49554,88205
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,0.0,0.25,0.24531,0.38121,0.80034,27094
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,0.0,0.5,0.295,0.42307,0.77674,33669
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,0.0,1.0,0.45723,0.49279,0.67983,51825
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,0.5,0.0,0.27742,0.39596,0.80305,28784
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,0.5,0.25,0.3245,0.41609,0.80435,30834
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,0.5,0.5,0.4753,0.49118,0.73219,45984
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,0.5,1.0,0.5054,0.51932,0.63211,59675
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,1.0,0.0,0.42199,0.47671,0.80422,33423
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,1.0,0.25,0.45366,0.49036,0.80126,35667
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,1.0,0.5,0.49972,0.51228,0.72356,47667
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,1.0,1.0,0.52353,0.53507,0.60304,65029
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,1.5,0.0,0.45836,0.49347,0.79848,35841
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,1.5,0.25,0.48219,0.5115,0.78451,39218
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,1.5,0.5,0.51774,0.52923,0.71243,49652
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,1.5,1.0,0.54315,0.55837,0.59125,67737
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,2.0,0.0,0.48526,0.51382,0.78272,39302
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,2.0,0.25,0.50005,0.52393,0.76826,41955
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,2.0,0.5,0.52544,0.53746,0.69435,52354
A_dice,A_dice_s4,10,4,H_aug_dir,06,oracle,2.0,1.0,0.55871,0.57484,0.57927,70437
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,0.0,0.25,0.24531,0.38121,0.80034,27094
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,0.0,0.5,0.27499,0.41982,0.79242,31721
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,0.0,1.0,0.3818,0.47021,0.73481,42867
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,0.5,0.0,0.30481,0.41092,0.79172,31639
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,0.5,0.25,0.32752,0.44159,0.78752,33703
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,0.5,0.5,0.47585,0.49159,0.73145,46139
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,0.5,1.0,0.50172,0.51803,0.66822,54556
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,1.0,0.0,0.3888,0.47304,0.73361,42967
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,1.0,0.25,0.4142,0.48164,0.71764,45934
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,1.0,0.5,0.49314,0.50433,0.66797,54583
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,1.0,1.0,0.52353,0.53521,0.60214,65173
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,1.5,0.0,0.43898,0.50725,0.66269,53622
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,1.5,0.25,0.47518,0.52369,0.62076,61157
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,1.5,0.5,0.52325,0.54334,0.57217,70542
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,1.5,1.0,0.54183,0.56646,0.53599,78263
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,2.0,0.0,0.45821,0.56103,0.57626,68387
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,2.0,0.25,0.49277,0.57721,0.553,73816
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,2.0,0.5,0.54292,0.60896,0.50849,84583
A_dice,A_dice_s4,10,4,H_aug_dir,06,shuffled,2.0,1.0,0.57267,0.62977,0.47668,93339
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,0.0,0.25,0.24531,0.38121,0.80034,27094
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,0.0,0.5,0.30114,0.42309,0.77855,33837
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,0.0,1.0,0.44948,0.4832,0.67784,52219
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,0.5,0.0,0.27972,0.40314,0.80346,28629
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,0.5,0.25,0.33502,0.4241,0.80358,30626
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,0.5,0.5,0.47544,0.49146,0.73301,45899
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,0.5,1.0,0.5074,0.52164,0.6318,59843
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,1.0,0.0,0.39509,0.45192,0.80281,32684
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,1.0,0.25,0.41953,0.46658,0.79979,34979
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,1.0,0.5,0.48725,0.49922,0.72454,47405
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,1.0,1.0,0.5231,0.53477,0.60356,64944
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,1.5,0.0,0.41012,0.46631,0.79701,34754
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,1.5,0.25,0.44303,0.48358,0.78612,37889
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,1.5,0.5,0.50996,0.52078,0.71662,48766
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,1.5,1.0,0.53812,0.55313,0.5925,67287
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,2.0,0.0,0.4261,0.49724,0.78354,37466
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,2.0,0.25,0.4539,0.51175,0.77356,39979
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,2.0,0.5,0.51528,0.53446,0.70273,50749
A_dice,A_dice_s4,10,4,H_aug_dir,06,predicted,2.0,1.0,0.54803,0.56619,0.58275,69409
A_dice,A_dice_s4,10,4,H_aug_dir,07,raw,0.0,0.0,0.30841,0.48705,0.81185,26681
A_dice,A_dice_s4,10,4,H_aug_dir,07,isotropic,0.25,0.25,0.30841,0.48705,0.81185,26681
A_dice,A_dice_s4,10,4,H_aug_dir,07,isotropic,0.5,0.5,0.5638,0.582,0.7257,45141
A_dice,A_dice_s4,10,4,H_aug_dir,07,isotropic,0.75,0.75,0.58883,0.59551,0.66708,52429
A_dice,A_dice_s4,10,4,H_aug_dir,07,isotropic,1.0,1.0,0.6066,0.61355,0.59664,62953
A_dice,A_dice_s4,10,4,H_aug_dir,07,isotropic,1.5,1.5,0.6515,0.65601,0.49231,84142
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,0.0,0.25,0.30841,0.48705,0.81185,26681
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,0.0,0.5,0.40326,0.51149,0.78277,33029
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,0.0,1.0,0.51912,0.55993,0.68116,49585
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,0.5,0.0,0.39223,0.50655,0.81341,28330
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,0.5,0.25,0.42355,0.51581,0.81322,30129
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,0.5,0.5,0.55896,0.5759,0.73287,44240
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,0.5,1.0,0.58117,0.59157,0.63182,57101
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,1.0,0.0,0.47933,0.54653,0.81105,32458
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,1.0,0.25,0.5183,0.5593,0.80443,34634
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,1.0,0.5,0.58423,0.59758,0.7223,45833
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,1.0,1.0,0.60538,0.61233,0.60181,62107
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,1.5,0.0,0.53821,0.5798,0.80161,34785
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,1.5,0.25,0.57104,0.59329,0.78518,37957
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,1.5,0.5,0.6047,0.62072,0.71004,47734
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,1.5,1.0,0.63273,0.63575,0.58947,64591
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,2.0,0.0,0.5724,0.60122,0.78498,37888
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,2.0,0.25,0.58887,0.60781,0.76852,40389
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,2.0,0.5,0.6232,0.63167,0.69134,50312
A_dice,A_dice_s4,10,4,H_aug_dir,07,oracle,2.0,1.0,0.64737,0.65096,0.57698,67162
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,0.0,0.25,0.30841,0.48705,0.81185,26681
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,0.0,0.5,0.35341,0.50385,0.79855,30934
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,0.0,1.0,0.47819,0.55426,0.73592,41462
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,0.5,0.0,0.3483,0.50418,0.79942,30910
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,0.5,0.25,0.36196,0.51373,0.7932,32811
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,0.5,0.5,0.56162,0.58081,0.73086,44445
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,0.5,1.0,0.58083,0.59517,0.66769,52302
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,1.0,0.0,0.46676,0.55262,0.73715,41521
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,1.0,0.25,0.49705,0.5678,0.72072,44251
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,1.0,0.5,0.58901,0.59586,0.66731,52388
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,1.0,1.0,0.60313,0.61268,0.60062,62306
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,1.5,0.0,0.52326,0.58471,0.66396,51504
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,1.5,0.25,0.57575,0.59965,0.62019,58647
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,1.5,0.5,0.61354,0.62142,0.56991,67403
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,1.5,1.0,0.63468,0.63788,0.53359,74622
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,2.0,0.0,0.53855,0.60986,0.57474,65651
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,2.0,0.25,0.58852,0.62177,0.55008,70819
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,2.0,0.5,0.63735,0.64144,0.50485,80773
A_dice,A_dice_s4,10,4,H_aug_dir,07,shuffled,2.0,1.0,0.65493,0.65908,0.4725,89085
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,0.0,0.25,0.30841,0.48705,0.81185,26681
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,0.0,0.5,0.36272,0.51197,0.78288,33056
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,0.0,1.0,0.53349,0.56948,0.68013,50003
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,0.5,0.0,0.33043,0.50259,0.81248,28131
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,0.5,0.25,0.40497,0.51181,0.8114,29870
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,0.5,0.5,0.55596,0.57539,0.73336,44123
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,0.5,1.0,0.58185,0.59277,0.6311,57299
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,1.0,0.0,0.46449,0.5521,0.81033,31756
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,1.0,0.25,0.47981,0.56042,0.8042,33984
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,1.0,0.5,0.58593,0.59483,0.72369,45604
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,1.0,1.0,0.60538,0.61251,0.60236,62002
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,1.5,0.0,0.49222,0.57317,0.80246,33637
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,1.5,0.25,0.53202,0.58267,0.78855,36614
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,1.5,0.5,0.59622,0.60364,0.71491,46882
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,1.5,1.0,0.61586,0.63255,0.59156,64162
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,2.0,0.0,0.53852,0.58386,0.78792,36185
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,2.0,0.25,0.55502,0.59122,0.77512,38560
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,2.0,0.5,0.60158,0.61861,0.7018,48580
A_dice,A_dice_s4,10,4,H_aug_dir,07,predicted,2.0,1.0,0.63381,0.64896,0.58191,66052
A_dice,A_dice_s4,10,4,H_aug_dir,08,raw,0.0,0.0,0.10785,0.39019,0.79435,25310
A_dice,A_dice_s4,10,4,H_aug_dir,08,isotropic,0.25,0.25,0.10785,0.39019,0.79435,25310
A_dice,A_dice_s4,10,4,H_aug_dir,08,isotropic,0.5,0.5,0.43501,0.4814,0.71444,43765
A_dice,A_dice_s4,10,4,H_aug_dir,08,isotropic,0.75,0.75,0.49549,0.50364,0.65677,51079
A_dice,A_dice_s4,10,4,H_aug_dir,08,isotropic,1.0,1.0,0.51443,0.57588,0.58665,61647
A_dice,A_dice_s4,10,4,H_aug_dir,08,isotropic,1.5,1.5,0.60672,0.60864,0.48008,83192
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,0.0,0.25,0.10785,0.39019,0.79435,25310
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,0.0,0.5,0.13875,0.41696,0.76582,31620
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,0.0,1.0,0.43393,0.47794,0.66998,48258
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,0.5,0.0,0.1218,0.40568,0.79533,27017
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,0.5,0.25,0.13606,0.41729,0.79504,28831
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,0.5,0.5,0.42966,0.47929,0.72066,42801
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,0.5,1.0,0.48995,0.49902,0.62168,55712
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,1.0,0.0,0.17647,0.46219,0.79462,31348
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,1.0,0.25,0.18862,0.47166,0.78932,33512
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,1.0,0.5,0.47441,0.50052,0.71098,44558
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,1.0,1.0,0.51343,0.57465,0.59209,60760
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,1.5,0.0,0.2088,0.48581,0.78752,33801
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,1.5,0.25,0.42665,0.50043,0.77145,37033
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,1.5,0.5,0.50387,0.52275,0.69778,46660
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,1.5,1.0,0.52901,0.58718,0.57837,63510
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,2.0,0.0,0.44861,0.50247,0.7701,37187
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,2.0,0.25,0.48752,0.51447,0.75352,39652
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,2.0,0.5,0.52324,0.53144,0.67765,49442
A_dice,A_dice_s4,10,4,H_aug_dir,08,oracle,2.0,1.0,0.5975,0.60809,0.56484,66190
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,0.0,0.25,0.10785,0.39019,0.79435,25310
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,0.0,0.5,0.121,0.40689,0.78204,29554
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,0.0,1.0,0.17654,0.4694,0.72425,40007
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,0.5,0.0,0.12317,0.41946,0.78357,29666
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,0.5,0.25,0.13202,0.42773,0.77834,31510
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,0.5,0.5,0.43424,0.48058,0.71934,43068
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,0.5,1.0,0.48769,0.50792,0.65677,51033
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,1.0,0.0,0.15981,0.46792,0.72383,40033
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,1.0,0.25,0.179,0.48258,0.70753,42848
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,1.0,0.5,0.4779,0.50248,0.65696,50970
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,1.0,1.0,0.50944,0.57518,0.59055,61009
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,1.5,0.0,0.39265,0.49794,0.65231,50061
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,1.5,0.25,0.45326,0.56333,0.60959,57128
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,1.5,0.5,0.51674,0.57916,0.55896,66161
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,1.5,1.0,0.53283,0.59528,0.52228,73492
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,2.0,0.0,0.4457,0.56803,0.56475,63907
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,2.0,0.25,0.46693,0.57864,0.54033,69130
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,2.0,0.5,0.58327,0.59745,0.49339,79549
A_dice,A_dice_s4,10,4,H_aug_dir,08,shuffled,2.0,1.0,0.6061,0.61697,0.4601,88117
