run,config,seed,epoch,image,dice,cldice,betti0_err,erl,skel_px
A_dice_s1,A_dice,1,70,17,0.80825,0.82673,94.0,1754.282,7984
A_dice_s1,A_dice,1,70,18,0.8214,0.87152,70.0,1745.823,7659
A_dice_s1,A_dice,1,70,19,0.84933,0.87303,95.0,4524.622,8476
A_dice_s1,A_dice,1,70,20,0.80522,0.84044,111.0,763.708,7373
A_dice_s1,A_dice,1,80,01,0.82319,0.85959,61.0,3776.538,9312
A_dice_s1,A_dice,1,80,02,0.85027,0.8509,81.0,4280.389,9289
A_dice_s1,A_dice,1,80,03,0.79035,0.777,84.0,677.194,9221
A_dice_s1,A_dice,1,80,04,0.8228,0.79185,53.0,2751.25,8926
A_dice_s1,A_dice,1,80,05,0.8034,0.77963,64.0,1602.598,9586
A_dice_s1,A_dice,1,80,06,0.79285,0.76827,79.0,2374.843,9989
A_dice_s1,A_dice,1,80,07,0.80686,0.79635,78.0,2581.007,8968
A_dice_s1,A_dice,1,80,08,0.78774,0.7747,87.0,962.16,8585
A_dice_s1,A_dice,1,80,09,0.79455,0.79355,67.0,885.525,8726
A_dice_s1,A_dice,1,80,10,0.80591,0.7828,75.0,2633.974,9137
A_dice_s1,A_dice,1,80,11,0.80673,0.78489,68.0,3096.355,10456
A_dice_s1,A_dice,1,80,12,0.82192,0.84049,62.0,1265.999,8712
A_dice_s1,A_dice,1,80,13,0.81615,0.79842,94.0,1316.26,10186
A_dice_s1,A_dice,1,80,14,0.81767,0.82106,78.0,3628.135,8358
A_dice_s1,A_dice,1,80,15,0.78654,0.81219,101.0,3114.325,7651
A_dice_s1,A_dice,1,80,16,0.83856,0.87514,59.0,3977.072,8812
A_dice_s1,A_dice,1,80,17,0.80719,0.82572,98.0,1597.969,7984
A_dice_s1,A_dice,1,80,18,0.81744,0.86755,61.0,3164.306,7659
A_dice_s1,A_dice,1,80,19,0.84835,0.87563,75.0,4563.038,8476
A_dice_s1,A_dice,1,80,20,0.80509,0.84229,76.0,919.205,7373
A_dice_s1,A_dice,1,90,01,0.81893,0.85579,77.0,4181.937,9312
A_dice_s1,A_dice,1,90,02,0.84946,0.8528,66.0,2381.804,9289
A_dice_s1,A_dice,1,90,03,0.78371,0.76971,95.0,481.074,9221
A_dice_s1,A_dice,1,90,04,0.81866,0.79002,64.0,2655.945,8926
A_dice_s1,A_dice,1,90,05,0.80228,0.77473,71.0,2484.557,9586
A_dice_s1,A_dice,1,90,06,0.79456,0.77382,101.0,2785.733,9989
A_dice_s1,A_dice,1,90,07,0.80497,0.79659,77.0,2880.627,8968
A_dice_s1,A_dice,1,90,08,0.78486,0.77253,118.0,787.026,8585
A_dice_s1,A_dice,1,90,09,0.78806,0.78953,90.0,902.231,8726
A_dice_s1,A_dice,1,90,10,0.80031,0.77887,92.0,2766.654,9137
A_dice_s1,A_dice,1,90,11,0.80276,0.77883,86.0,3013.829,10456
A_dice_s1,A_dice,1,90,12,0.81437,0.83293,79.0,1426.559,8712
A_dice_s1,A_dice,1,90,13,0.80746,0.78758,111.0,1530.784,10186
A_dice_s1,A_dice,1,90,14,0.81456,0.82025,93.0,3513.101,8358
A_dice_s1,A_dice,1,90,15,0.77885,0.8068,93.0,3376.645,7651
A_dice_s1,A_dice,1,90,16,0.83725,0.87484,71.0,4548.262,8812
A_dice_s1,A_dice,1,90,17,0.80813,0.83081,107.0,934.369,7984
A_dice_s1,A_dice,1,90,18,0.81837,0.86966,70.0,3216.466,7659
A_dice_s1,A_dice,1,90,19,0.84385,0.86672,75.0,4985.242,8476
A_dice_s1,A_dice,1,90,20,0.80426,0.84294,82.0,1113.237,7373
A_dice_s1,A_dice,1,100,01,0.81547,0.85309,78.0,4466.232,9312
A_dice_s1,A_dice,1,100,02,0.84947,0.85229,80.0,4910.37,9289
A_dice_s1,A_dice,1,100,03,0.7921,0.77823,97.0,951.75,9221
A_dice_s1,A_dice,1,100,04,0.82258,0.79371,75.0,3093.738,8926
A_dice_s1,A_dice,1,100,05,0.80657,0.78009,80.0,1902.988,9586
A_dice_s1,A_dice,1,100,06,0.79811,0.77684,91.0,2549.238,9989
A_dice_s1,A_dice,1,100,07,0.80974,0.7931,101.0,2738.208,8968
A_dice_s1,A_dice,1,100,08,0.79501,0.78271,103.0,874.008,8585
A_dice_s1,A_dice,1,100,09,0.79714,0.79169,87.0,1071.862,8726
A_dice_s1,A_dice,1,100,10,0.80148,0.78195,85.0,2868.885,9137
A_dice_s1,A_dice,1,100,11,0.80436,0.78292,97.0,3201.155,10456
A_dice_s1,A_dice,1,100,12,0.8198,0.83612,94.0,1567.189,8712
A_dice_s1,A_dice,1,100,13,0.81159,0.79141,121.0,1890.225,10186
A_dice_s1,A_dice,1,100,14,0.81428,0.81645,90.0,3657.68,8358
A_dice_s1,A_dice,1,100,15,0.77459,0.80369,113.0,3218.703,7651
A_dice_s1,A_dice,1,100,16,0.83388,0.8695,95.0,4643.6,8812
A_dice_s1,A_dice,1,100,17,0.80578,0.8227,121.0,1954.109,7984
A_dice_s1,A_dice,1,100,18,0.80878,0.86139,96.0,3724.28,7659
A_dice_s1,A_dice,1,100,19,0.83643,0.86921,92.0,4948.245,8476
A_dice_s1,A_dice,1,100,20,0.79466,0.83608,104.0,920.964,7373
A_dice_s2,A_dice,2,10,01,0.82552,0.86,74.0,4020.469,9312
A_dice_s2,A_dice,2,10,02,0.84921,0.85713,76.0,2887.607,9289
A_dice_s2,A_dice,2,10,03,0.79447,0.78606,87.0,793.69,9221
A_dice_s2,A_dice,2,10,04,0.82469,0.79978,51.0,2646.2,8926
A_dice_s2,A_dice,2,10,05,0.80223,0.78675,80.0,2497.337,9586
A_dice_s2,A_dice,2,10,06,0.79248,0.77603,98.0,2619.297,9989
A_dice_s2,A_dice,2,10,07,0.80773,0.80326,89.0,2302.54,8968
A_dice_s2,A_dice,2,10,08,0.78746,0.78598,97.0,617.34,8585
A_dice_s2,A_dice,2,10,09,0.79052,0.8019,71.0,835.673,8726
A_dice_s2,A_dice,2,10,10,0.80292,0.78182,89.0,2448.095,9137
A_dice_s2,A_dice,2,10,11,0.81022,0.78807,76.0,3304.294,10456
A_dice_s2,A_dice,2,10,12,0.81803,0.83994,82.0,1250.026,8712
A_dice_s2,A_dice,2,10,13,0.81213,0.80107,93.0,1461.919,10186
A_dice_s2,A_dice,2,10,14,0.82331,0.83858,95.0,3876.91,8358
A_dice_s2,A_dice,2,10,15,0.79779,0.82962,93.0,3318.836,7651
A_dice_s2,A_dice,2,10,16,0.84603,0.88173,83.0,3806.626,8812
A_dice_s2,A_dice,2,10,17,0.81331,0.8352,77.0,1101.198,7984
A_dice_s2,A_dice,2,10,18,0.82605,0.87895,54.0,2091.84,7659
A_dice_s2,A_dice,2,10,19,0.86389,0.88748,71.0,5203.795,8476
A_dice_s2,A_dice,2,10,20,0.81789,0.85382,92.0,955.552,7373
A_dice_s2,A_dice,2,20,01,0.82979,0.86451,75.0,4195.572,9312
A_dice_s2,A_dice,2,20,02,0.84721,0.85331,89.0,2908.542,9289
A_dice_s2,A_dice,2,20,03,0.79481,0.78195,93.0,1094.412,9221
A_dice_s2,A_dice,2,20,04,0.82483,0.80121,65.0,2812.059,8926
A_dice_s2,A_dice,2,20,05,0.80317,0.78938,84.0,2811.373,9586
A_dice_s2,A_dice,2,20,06,0.79343,0.77655,98.0,2419.267,9989
A_dice_s2,A_dice,2,20,07,0.80681,0.8044,96.0,2490.647,8968
A_dice_s2,A_dice,2,20,08,0.78885,0.78702,100.0,411.746,8585
A_dice_s2,A_dice,2,20,09,0.79574,0.8019,76.0,1089.798,8726
A_dice_s2,A_dice,2,20,10,0.80455,0.78768,98.0,2563.586,9137
A_dice_s2,A_dice,2,20,11,0.80944,0.79059,80.0,3334.381,10456
A_dice_s2,A_dice,2,20,12,0.81893,0.84121,79.0,1429.181,8712
A_dice_s2,A_dice,2,20,13,0.81446,0.80211,106.0,1472.22,10186
A_dice_s2,A_dice,2,20,14,0.81717,0.82977,85.0,3953.166,8358
A_dice_s2,A_dice,2,20,15,0.78419,0.81753,101.0,3767.362,7651
A_dice_s2,A_dice,2,20,16,0.84482,0.87732,99.0,4631.769,8812
A_dice_s2,A_dice,2,20,17,0.81288,0.83337,85.0,1079.789,7984
A_dice_s2,A_dice,2,20,18,0.8264,0.87641,74.0,3336.612,7659
A_dice_s2,A_dice,2,20,19,0.85592,0.87974,71.0,4938.573,8476
A_dice_s2,A_dice,2,20,20,0.81176,0.84005,99.0,1148.576,7373
A_dice_s2,A_dice,2,30,01,0.82707,0.86729,55.0,4399.961,9312
A_dice_s2,A_dice,2,30,02,0.84991,0.85831,72.0,5033.005,9289
A_dice_s2,A_dice,2,30,03,0.79602,0.78737,94.0,867.483,9221
A_dice_s2,A_dice,2,30,04,0.83215,0.80643,48.0,2862.542,8926
A_dice_s2,A_dice,2,30,05,0.80651,0.78893,57.0,2922.051,9586
A_dice_s2,A_dice,2,30,06,0.80005,0.77842,78.0,1360.871,9989
A_dice_s2,A_dice,2,30,07,0.81331,0.80775,89.0,2723.008,8968
A_dice_s2,A_dice,2,30,08,0.79154,0.79155,87.0,501.383,8585
A_dice_s2,A_dice,2,30,09,0.80322,0.81013,62.0,1277.257,8726
A_dice_s2,A_dice,2,30,10,0.80746,0.79233,78.0,2424.756,9137
A_dice_s2,A_dice,2,30,11,0.81209,0.79383,76.0,3278.974,10456
A_dice_s2,A_dice,2,30,12,0.82532,0.84632,63.0,1435.15,8712
A_dice_s2,A_dice,2,30,13,0.82024,0.81096,82.0,1550.385,10186
A_dice_s2,A_dice,2,30,14,0.82343,0.83758,71.0,4037.749,8358
A_dice_s2,A_dice,2,30,15,0.80293,0.83271,106.0,3797.856,7651
A_dice_s2,A_dice,2,30,16,0.84329,0.88159,68.0,2280.934,8812
A_dice_s2,A_dice,2,30,17,0.81801,0.84454,66.0,1232.484,7984
A_dice_s2,A_dice,2,30,18,0.82185,0.87735,78.0,3493.63,7659
A_dice_s2,A_dice,2,30,19,0.85668,0.88302,64.0,5052.914,8476
A_dice_s2,A_dice,2,30,20,0.81225,0.8488,84.0,1485.142,7373
A_dice_s2,A_dice,2,40,01,0.82725,0.85871,58.0,4233.934,9312
A_dice_s2,A_dice,2,40,02,0.85223,0.85817,67.0,2913.695,9289
A_dice_s2,A_dice,2,40,03,0.78869,0.77473,97.0,703.505,9221
A_dice_s2,A_dice,2,40,04,0.83163,0.79961,51.0,3156.628,8926
A_dice_s2,A_dice,2,40,05,0.80402,0.77954,66.0,2647.044,9586
A_dice_s2,A_dice,2,40,06,0.8015,0.77552,81.0,1299.788,9989
A_dice_s2,A_dice,2,40,07,0.81102,0.79813,78.0,2826.686,8968
A_dice_s2,A_dice,2,40,08,0.79113,0.78216,78.0,675.744,8585
A_dice_s2,A_dice,2,40,09,0.79469,0.79291,69.0,886.395,8726
A_dice_s2,A_dice,2,40,10,0.80708,0.78296,73.0,1299.795,9137
A_dice_s2,A_dice,2,40,11,0.81325,0.78568,71.0,3011.678,10456
A_dice_s2,A_dice,2,40,12,0.8199,0.83857,65.0,1621.255,8712
A_dice_s2,A_dice,2,40,13,0.81691,0.79672,96.0,1810.191,10186
A_dice_s2,A_dice,2,40,14,0.82496,0.83291,83.0,3587.007,8358
A_dice_s2,A_dice,2,40,15,0.80382,0.83638,96.0,3527.118,7651
A_dice_s2,A_dice,2,40,16,0.8378,0.87824,78.0,2082.115,8812
A_dice_s2,A_dice,2,40,17,0.81549,0.83854,87.0,2624.395,7984
A_dice_s2,A_dice,2,40,18,0.81899,0.87645,53.0,3531.348,7659
A_dice_s2,A_dice,2,40,19,0.85459,0.88094,72.0,5043.459,8476
A_dice_s2,A_dice,2,40,20,0.81089,0.84952,95.0,1179.156,7373
A_dice_s2,A_dice,2,50,01,0.82603,0.86055,74.0,4616.274,9312
A_dice_s2,A_dice,2,50,02,0.85016,0.85858,63.0,3080.696,9289
A_dice_s2,A_dice,2,50,03,0.79251,0.77907,106.0,1138.071,9221
A_dice_s2,A_dice,2,50,04,0.82808,0.80202,64.0,2717.684,8926
A_dice_s2,A_dice,2,50,05,0.80216,0.77778,73.0,1727.803,9586
A_dice_s2,A_dice,2,50,06,0.80148,0.77543,81.0,1292.394,9989
A_dice_s2,A_dice,2,50,07,0.80842,0.79548,77.0,2549.683,8968
A_dice_s2,A_dice,2,50,08,0.79021,0.78079,90.0,641.501,8585
A_dice_s2,A_dice,2,50,09,0.79998,0.79653,63.0,1132.796,8726
A_dice_s2,A_dice,2,50,10,0.806,0.78743,84.0,1421.911,9137
A_dice_s2,A_dice,2,50,11,0.81152,0.78509,83.0,2974.699,10456
A_dice_s2,A_dice,2,50,12,0.82276,0.83908,74.0,1680.638,8712
A_dice_s2,A_dice,2,50,13,0.8132,0.79547,97.0,1382.602,10186
A_dice_s2,A_dice,2,50,14,0.8209,0.82864,76.0,3556.4,8358
A_dice_s2,A_dice,2,50,15,0.79232,0.81877,92.0,3046.733,7651
A_dice_s2,A_dice,2,50,16,0.83949,0.87426,82.0,4039.637,8812
A_dice_s2,A_dice,2,50,17,0.816,0.83413,65.0,1328.429,7984
A_dice_s2,A_dice,2,50,18,0.82017,0.86908,68.0,2941.479,7659
A_dice_s2,A_dice,2,50,19,0.85385,0.87833,67.0,5171.013,8476
A_dice_s2,A_dice,2,50,20,0.81323,0.85062,77.0,1284.832,7373
A_dice_s2,A_dice,2,60,01,0.82817,0.86453,67.0,4133.903,9312
A_dice_s2,A_dice,2,60,02,0.84982,0.85007,78.0,2954.599,9289
A_dice_s2,A_dice,2,60,03,0.79244,0.77771,70.0,943.05,9221
A_dice_s2,A_dice,2,60,04,0.82977,0.80046,48.0,2734.928,8926
A_dice_s2,A_dice,2,60,05,0.79941,0.77332,67.0,2438.504,9586
A_dice_s2,A_dice,2,60,06,0.79894,0.7714,105.0,1238.38,9989
A_dice_s2,A_dice,2,60,07,0.80814,0.79369,63.0,2617.718,8968
A_dice_s2,A_dice,2,60,08,0.7875,0.77255,89.0,799.776,8585
A_dice_s2,A_dice,2,60,09,0.79596,0.78944,71.0,1035.053,8726
A_dice_s2,A_dice,2,60,10,0.80921,0.78991,67.0,2316.325,9137
A_dice_s2,A_dice,2,60,11,0.81139,0.7843,90.0,3099.662,10456
A_dice_s2,A_dice,2,60,12,0.81794,0.83604,57.0,1426.316,8712
A_dice_s2,A_dice,2,60,13,0.81582,0.79592,95.0,1537.169,10186
A_dice_s2,A_dice,2,60,14,0.82241,0.82916,73.0,3558.159,8358
A_dice_s2,A_dice,2,60,15,0.80179,0.83257,97.0,3038.524,7651
A_dice_s2,A_dice,2,60,16,0.83721,0.87172,88.0,3926.16,8812
A_dice_s2,A_dice,2,60,17,0.81146,0.83025,82.0,2296.002,7984
A_dice_s2,A_dice,2,60,18,0.81607,0.86566,65.0,2848.618,7659
A_dice_s2,A_dice,2,60,19,0.85177,0.87432,68.0,5044.647,8476
A_dice_s2,A_dice,2,60,20,0.80857,0.84148,83.0,1237.129,7373
A_dice_s2,A_dice,2,70,01,0.8247,0.86148,70.0,4474.376,9312
A_dice_s2,A_dice,2,70,02,0.84931,0.85559,79.0,3044.275,9289
A_dice_s2,A_dice,2,70,03,0.798,0.78501,98.0,1178.353,9221
A_dice_s2,A_dice,2,70,04,0.82585,0.79977,60.0,3120.277,8926
A_dice_s2,A_dice,2,70,05,0.8032,0.78057,66.0,2657.094,9586
A_dice_s2,A_dice,2,70,06,0.8014,0.77619,70.0,1417.882,9989
A_dice_s2,A_dice,2,70,07,0.81055,0.80177,69.0,2760.82,8968
A_dice_s2,A_dice,2,70,08,0.79043,0.77906,79.0,813.236,8585
A_dice_s2,A_dice,2,70,09,0.79392,0.78969,65.0,1188.69,8726
A_dice_s2,A_dice,2,70,10,0.81088,0.79952,54.0,2953.684,9137
A_dice_s2,A_dice,2,70,11,0.80838,0.78241,85.0,3184.518,10456
A_dice_s2,A_dice,2,70,12,0.82102,0.83947,66.0,1699.88,8712
A_dice_s2,A_dice,2,70,13,0.81567,0.79928,87.0,1533.624,10186
A_dice_s2,A_dice,2,70,14,0.8159,0.82357,80.0,3715.394,8358
A_dice_s2,A_dice,2,70,15,0.78775,0.82409,89.0,3704.42,7651
A_dice_s2,A_dice,2,70,16,0.83845,0.8758,82.0,4487.918,8812
A_dice_s2,A_dice,2,70,17,0.81574,0.83692,72.0,1272.48,7984
A_dice_s2,A_dice,2,70,18,0.81428,0.86456,86.0,1567.724,7659
A_dice_s2,A_dice,2,70,19,0.84603,0.87805,64.0,5287.008,8476
A_dice_s2,A_dice,2,70,20,0.80558,0.84718,94.0,1470.75,7373
A_dice_s2,A_dice,2,80,01,0.8238,0.85699,67.0,4027.027,9312
A_dice_s2,A_dice,2,80,02,0.84894,0.85322,75.0,3051.626,9289
A_dice_s2,A_dice,2,80,03,0.78919,0.77404,97.0,555.121,9221
A_dice_s2,A_dice,2,80,04,0.82587,0.79577,56.0,2840.698,8926
A_dice_s2,A_dice,2,80,05,0.80322,0.77794,78.0,2625.556,9586
A_dice_s2,A_dice,2,80,06,0.79932,0.77296,91.0,2765.087,9989
A_dice_s2,A_dice,2,80,07,0.80678,0.79171,82.0,2606.317,8968
A_dice_s2,A_dice,2,80,08,0.78451,0.77174,83.0,817.694,8585
A_dice_s2,A_dice,2,80,09,0.78882,0.78549,72.0,823.827,8726
A_dice_s2,A_dice,2,80,10,0.80562,0.78942,72.0,2800.268,9137
A_dice_s2,A_dice,2,80,11,0.81091,0.78166,78.0,3233.357,10456
A_dice_s2,A_dice,2,80,12,0.81901,0.83355,85.0,1336.942,8712
A_dice_s2,A_dice,2,80,13,0.81106,0.78971,100.0,1553.48,10186
A_dice_s2,A_dice,2,80,14,0.81553,0.82489,91.0,3461.236,8358
A_dice_s2,A_dice,2,80,15,0.79337,0.81817,120.0,3504.44,7651
A_dice_s2,A_dice,2,80,16,0.83742,0.875,74.0,4027.789,8812
A_dice_s2,A_dice,2,80,17,0.81328,0.83181,70.0,2106.624,7984
A_dice_s2,A_dice,2,80,18,0.81621,0.86767,72.0,1530.701,7659
A_dice_s2,A_dice,2,80,19,0.84895,0.87647,78.0,5262.814,8476
A_dice_s2,A_dice,2,80,20,0.80768,0.84242,89.0,1453.155,7373
A_dice_s2,A_dice,2,90,01,0.82557,0.85538,70.0,2348.498,9312
A_dice_s2,A_dice,2,90,02,0.846,0.8453,68.0,2750.526,9289
A_dice_s2,A_dice,2,90,03,0.78547,0.77192,114.0,929.374,9221
A_dice_s2,A_dice,2,90,04,0.82521,0.79507,61.0,2738.683,8926
A_dice_s2,A_dice,2,90,05,0.79313,0.76652,60.0,1657.954,9586
A_dice_s2,A_dice,2,90,06,0.79518,0.76909,110.0,2502.951,9989
A_dice_s2,A_dice,2,90,07,0.80285,0.78882,81.0,2156.1,8968
A_dice_s2,A_dice,2,90,08,0.77915,0.76568,83.0,477.578,8585
A_dice_s2,A_dice,2,90,09,0.79039,0.78429,76.0,1142.884,8726
A_dice_s2,A_dice,2,90,10,0.80459,0.78457,66.0,2257.944,9137
A_dice_s2,A_dice,2,90,11,0.80844,0.77908,88.0,2962.273,10456
A_dice_s2,A_dice,2,90,12,0.81757,0.83138,74.0,1108.761,8712
A_dice_s2,A_dice,2,90,13,0.81081,0.7869,117.0,1379.349,10186
A_dice_s2,A_dice,2,90,14,0.81452,0.81907,86.0,1696.052,8358
A_dice_s2,A_dice,2,90,15,0.78952,0.81362,112.0,3211.303,7651
A_dice_s2,A_dice,2,90,16,0.83556,0.86755,93.0,3661.714,8812
A_dice_s2,A_dice,2,90,17,0.80864,0.82716,89.0,1115.867,7984
A_dice_s2,A_dice,2,90,18,0.81808,0.86358,72.0,3087.935,7659
A_dice_s2,A_dice,2,90,19,0.85027,0.87236,66.0,3877.573,8476
A_dice_s2,A_dice,2,90,20,0.80849,0.84122,96.0,1217.474,7373
A_dice_s2,A_dice,2,100,01,0.81944,0.85282,66.0,3648.994,9312
A_dice_s2,A_dice,2,100,02,0.84483,0.84769,89.0,2627.879,9289
A_dice_s2,A_dice,2,100,03,0.78816,0.77944,96.0,857.565,9221
A_dice_s2,A_dice,2,100,04,0.82249,0.79643,68.0,2578.4,8926
A_dice_s2,A_dice,2,100,05,0.79851,0.77372,73.0,1660.793,9586
A_dice_s2,A_dice,2,100,06,0.79667,0.76976,92.0,1207.421,9989
A_dice_s2,A_dice,2,100,07,0.80437,0.79288,78.0,2311.816,8968
A_dice_s2,A_dice,2,100,08,0.78514,0.77552,80.0,676.182,8585
A_dice_s2,A_dice,2,100,09,0.7832,0.79114,66.0,993.579,8726
A_dice_s2,A_dice,2,100,10,0.80461,0.79268,67.0,1179.201,9137
A_dice_s2,A_dice,2,100,11,0.80666,0.77992,91.0,2887.591,10456
A_dice_s2,A_dice,2,100,12,0.81086,0.8276,77.0,1469.308,8712
A_dice_s2,A_dice,2,100,13,0.80932,0.79294,115.0,1294.688,10186
A_dice_s2,A_dice,2,100,14,0.81261,0.82088,90.0,3304.636,8358
A_dice_s2,A_dice,2,100,15,0.79661,0.82543,99.0,3270.638,7651
A_dice_s2,A_dice,2,100,16,0.83574,0.86956,66.0,3568.243,8812
A_dice_s2,A_dice,2,100,17,0.81206,0.83342,99.0,1046.761,7984
A_dice_s2,A_dice,2,100,18,0.81486,0.86194,68.0,1485.507,7659
A_dice_s2,A_dice,2,100,19,0.84843,0.87359,65.0,4882.644,8476
A_dice_s2,A_dice,2,100,20,0.80198,0.83867,73.0,1229.893,7373
A_dice_s3,A_dice,3,10,01,0.82824,0.86968,59.0,4473.876,9312
A_dice_s3,A_dice,3,10,02,0.85255,0.86019,73.0,4791.351,9289
A_dice_s3,A_dice,3,10,03,0.79769,0.78564,69.0,502.133,9221
A_dice_s3,A_dice,3,10,04,0.82966,0.80415,61.0,3361.995,8926
A_dice_s3,A_dice,3,10,05,0.81104,0.79123,59.0,2903.838,9586
A_dice_s3,A_dice,3,10,06,0.80222,0.78108,88.0,2733.121,9989
A_dice_s3,A_dice,3,10,07,0.81465,0.80141,67.0,2739.749,8968
A_dice_s3,A_dice,3,10,08,0.79348,0.7857,83.0,516.23,8585
A_dice_s3,A_dice,3,10,09,0.79901,0.80607,62.0,1258.134,8726
A_dice_s3,A_dice,3,10,10,0.80656,0.78838,78.0,2737.51,9137
A_dice_s3,A_dice,3,10,11,0.8111,0.78795,75.0,3334.674,10456
A_dice_s3,A_dice,3,10,12,0.82352,0.84576,58.0,1261.996,8712
A_dice_s3,A_dice,3,10,13,0.82074,0.80577,78.0,1529.829,10186
A_dice_s3,A_dice,3,10,14,0.82516,0.83841,74.0,3856.44,8358
A_dice_s3,A_dice,3,10,15,0.81388,0.84323,74.0,3802.834,7651
A_dice_s3,A_dice,3,10,16,0.84435,0.88502,73.0,4582.123,8812
A_dice_s3,A_dice,3,10,17,0.81921,0.84397,66.0,1168.193,7984
A_dice_s3,A_dice,3,10,18,0.81917,0.88165,55.0,2030.843,7659
A_dice_s3,A_dice,3,10,19,0.85426,0.88413,62.0,5053.323,8476
A_dice_s3,A_dice,3,10,20,0.81298,0.85373,93.0,1525.086,7373
A_dice_s3,A_dice,3,20,01,0.82728,0.8629,64.0,4291.053,9312
A_dice_s3,A_dice,3,20,02,0.8471,0.85567,65.0,4332.474,9289
A_dice_s3,A_dice,3,20,03,0.78392,0.77235,94.0,593.698,9221
A_dice_s3,A_dice,3,20,04,0.82668,0.80028,54.0,2788.818,8926
A_dice_s3,A_dice,3,20,05,0.80329,0.7854,50.0,2647.919,9586
A_dice_s3,A_dice,3,20,06,0.79097,0.77589,85.0,2348.871,9989
A_dice_s3,A_dice,3,20,07,0.80557,0.79994,78.0,2499.549,8968
A_dice_s3,A_dice,3,20,08,0.77736,0.77665,74.0,670.592,8585
A_dice_s3,A_dice,3,20,09,0.79943,0.8067,64.0,1091.195,8726
A_dice_s3,A_dice,3,20,10,0.8047,0.78587,71.0,2236.374,9137
A_dice_s3,A_dice,3,20,11,0.81218,0.78995,73.0,3241.836,10456
A_dice_s3,A_dice,3,20,12,0.82078,0.84399,68.0,1245.499,8712
A_dice_s3,A_dice,3,20,13,0.81447,0.80303,78.0,1180.448,10186
A_dice_s3,A_dice,3,20,14,0.82059,0.83475,79.0,3477.528,8358
A_dice_s3,A_dice,3,20,15,0.81205,0.84006,70.0,3426.691,7651
A_dice_s3,A_dice,3,20,16,0.84126,0.87775,66.0,2143.824,8812
A_dice_s3,A_dice,3,20,17,0.81847,0.84329,73.0,1827.042,7984
A_dice_s3,A_dice,3,20,18,0.82698,0.87977,52.0,1778.542,7659
A_dice_s3,A_dice,3,20,19,0.85825,0.88198,67.0,4698.52,8476
A_dice_s3,A_dice,3,20,20,0.81618,0.84892,82.0,1073.075,7373
A_dice_s3,A_dice,3,30,01,0.82887,0.86322,52.0,3531.52,9312
A_dice_s3,A_dice,3,30,02,0.84741,0.85187,78.0,3863.004,9289
A_dice_s3,A_dice,3,30,03,0.78311,0.7694,80.0,633.839,9221
A_dice_s3,A_dice,3,30,04,0.82214,0.79471,60.0,2087.928,8926
A_dice_s3,A_dice,3,30,05,0.79926,0.78442,60.0,1613.717,9586
A_dice_s3,A_dice,3,30,06,0.7847,0.76859,98.0,2062.391,9989
A_dice_s3,A_dice,3,30,07,0.80111,0.7916,65.0,2420.594,8968
A_dice_s3,A_dice,3,30,08,0.77535,0.76933,90.0,356.785,8585
A_dice_s3,A_dice,3,30,09,0.79007,0.80118,76.0,759.099,8726
A_dice_s3,A_dice,3,30,10,0.80244,0.78169,58.0,2130.941,9137
A_dice_s3,A_dice,3,30,11,0.80814,0.78474,87.0,2835.485,10456
A_dice_s3,A_dice,3,30,12,0.81997,0.83797,64.0,1390.494,8712
A_dice_s3,A_dice,3,30,13,0.81225,0.79615,82.0,1200.501,10186
A_dice_s3,A_dice,3,30,14,0.82036,0.83259,86.0,3137.198,8358
A_dice_s3,A_dice,3,30,15,0.80854,0.83679,77.0,2860.376,7651
A_dice_s3,A_dice,3,30,16,0.84025,0.87204,71.0,3446.479,8812
A_dice_s3,A_dice,3,30,17,0.81535,0.83507,77.0,1735.4,7984
A_dice_s3,A_dice,3,30,18,0.8256,0.87399,52.0,1539.462,7659
A_dice_s3,A_dice,3,30,19,0.85688,0.88208,67.0,4674.486,8476
A_dice_s3,A_dice,3,30,20,0.81513,0.84437,88.0,1243.157,7373
A_dice_s3,A_dice,3,40,01,0.82882,0.87176,49.0,4731.268,9312
A_dice_s3,A_dice,3,40,02,0.85064,0.85655,67.0,4551.82,9289
A_dice_s3,A_dice,3,40,03,0.79766,0.78302,63.0,1162.939,9221
A_dice_s3,A_dice,3,40,04,0.83066,0.7983,49.0,2863.282,8926
A_dice_s3,A_dice,3,40,05,0.81037,0.78784,55.0,1992.375,9586
A_dice_s3,A_dice,3,40,06,0.80127,0.77815,75.0,1289.732,9989
A_dice_s3,A_dice,3,40,07,0.81266,0.79664,79.0,2800.234,8968
A_dice_s3,A_dice,3,40,08,0.7876,0.77504,81.0,494.767,8585
A_dice_s3,A_dice,3,40,09,0.80248,0.80659,70.0,1171.957,8726
A_dice_s3,A_dice,3,40,10,0.80733,0.78841,76.0,2808.056,9137
A_dice_s3,A_dice,3,40,11,0.80826,0.78668,72.0,3503.583,10456
A_dice_s3,A_dice,3,40,12,0.82564,0.84531,56.0,1902.949,8712
A_dice_s3,A_dice,3,40,13,0.82073,0.8028,69.0,1470.735,10186
A_dice_s3,A_dice,3,40,14,0.82074,0.83195,77.0,3627.302,8358
A_dice_s3,A_dice,3,40,15,0.80083,0.82863,83.0,3353.213,7651
A_dice_s3,A_dice,3,40,16,0.83557,0.87518,65.0,2166.035,8812
A_dice_s3,A_dice,3,40,17,0.81788,0.84093,77.0,2161.934,7984
