run,config,seed,epoch,image,dice,cldice,betti0_err,erl,skel_px
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,60,08,0.79945,0.79131,51.0,605.704,8585
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,60,09,0.81415,0.82086,44.0,2677.034,8726
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,60,10,0.81184,0.79364,48.0,2924.768,9137
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,60,11,0.81076,0.79223,50.0,3229.785,10456
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,60,12,0.82946,0.85079,47.0,1329.289,8712
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,60,13,0.82165,0.81473,53.0,1657.993,10186
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,60,14,0.82826,0.85147,56.0,4142.805,8358
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,60,15,0.82419,0.8586,46.0,3179.624,7651
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,60,16,0.84309,0.8818,65.0,4227.399,8812
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,60,17,0.82134,0.84693,57.0,1471.6,7984
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,60,18,0.82308,0.87856,37.0,3555.955,7659
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,60,19,0.86281,0.89358,57.0,5045.763,8476
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,60,20,0.81436,0.84968,72.0,1416.341,7373
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,01,0.82625,0.87275,57.0,4578.745,9312
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,02,0.85106,0.85756,57.0,4895.419,9289
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,03,0.80698,0.7996,52.0,1288.339,9221
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,04,0.8335,0.80789,38.0,2898.075,8926
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,05,0.81446,0.79623,50.0,2635.645,9586
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,06,0.80887,0.78627,69.0,2878.484,9989
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,07,0.82292,0.81759,51.0,2898.289,8968
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,08,0.80567,0.79821,55.0,1079.91,8585
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,09,0.82011,0.82472,40.0,3249.93,8726
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,10,0.81397,0.79558,56.0,3111.157,9137
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,11,0.81281,0.7987,52.0,3675.351,10456
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,12,0.83239,0.85604,47.0,1549.034,8712
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,13,0.82693,0.82106,54.0,4216.446,10186
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,14,0.82811,0.8465,51.0,4510.866,8358
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,15,0.82281,0.86101,47.0,3215.727,7651
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,16,0.84347,0.87933,48.0,4417.688,8812
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,17,0.82461,0.85177,62.0,1522.692,7984
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,18,0.81793,0.87655,37.0,3822.594,7659
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,19,0.85557,0.88975,57.0,5270.658,8476
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,70,20,0.80701,0.8479,62.0,1512.941,7373
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,01,0.82517,0.87126,47.0,4687.676,9312
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,02,0.84943,0.85596,48.0,4706.422,9289
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,03,0.80193,0.79777,76.0,1001.983,9221
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,04,0.83061,0.80818,53.0,2654.664,8926
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,05,0.81191,0.79478,50.0,2542.916,9586
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,06,0.80784,0.78723,64.0,2729.258,9989
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,07,0.82207,0.82085,59.0,3126.509,8968
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,08,0.80293,0.79423,59.0,895.565,8585
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,09,0.81874,0.82379,48.0,1298.232,8726
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,10,0.80871,0.79228,65.0,2870.701,9137
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,11,0.81033,0.79794,52.0,3440.632,10456
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,12,0.82742,0.85304,44.0,1848.678,8712
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,13,0.82446,0.81797,74.0,2226.426,10186
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,14,0.82682,0.85253,57.0,4117.961,8358
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,15,0.8184,0.86128,45.0,3141.241,7651
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,16,0.84055,0.88164,63.0,4383.88,8812
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,17,0.82087,0.85253,68.0,1537.106,7984
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,18,0.81606,0.87277,47.0,3613.938,7659
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,19,0.85781,0.89129,56.0,5082.054,8476
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,80,20,0.80363,0.8432,89.0,1473.779,7373
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,01,0.82951,0.87426,45.0,4352.889,9312
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,02,0.85037,0.85847,52.0,4763.341,9289
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,03,0.80063,0.79436,62.0,558.971,9221
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,04,0.82722,0.80119,45.0,2600.508,8926
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,05,0.81167,0.79546,48.0,2480.258,9586
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,06,0.80075,0.78094,70.0,2618.168,9989
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,07,0.81828,0.81565,54.0,2822.576,8968
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,08,0.79841,0.78779,55.0,876.361,8585
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,09,0.8148,0.82689,45.0,1349.712,8726
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,10,0.80923,0.79298,63.0,2865.549,9137
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,11,0.81068,0.7932,61.0,3494.927,10456
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,12,0.82897,0.85235,41.0,1695.033,8712
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,13,0.82047,0.81298,61.0,1900.604,10186
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,14,0.82803,0.85233,54.0,3932.608,8358
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,15,0.8115,0.85163,50.0,3244.235,7651
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,16,0.84451,0.88402,47.0,3928.724,8812
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,17,0.82102,0.84548,69.0,1335.928,7984
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,18,0.82316,0.8808,32.0,1782.979,7659
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,19,0.85837,0.89151,47.0,5238.884,8476
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,90,20,0.81025,0.85054,61.0,1448.87,7373
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,01,0.82415,0.87465,37.0,5096.651,9312
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,02,0.85161,0.8596,58.0,5008.604,9289
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,03,0.80306,0.79609,52.0,1261.098,9221
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,04,0.83257,0.81111,34.0,3207.691,8926
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,05,0.8185,0.7993,46.0,3057.75,9586
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,06,0.81121,0.78988,70.0,3020.49,9989
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,07,0.82564,0.81849,52.0,3421.411,8968
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,08,0.80436,0.79996,62.0,998.436,8585
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,09,0.81753,0.82341,40.0,1521.443,8726
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,10,0.81098,0.79654,54.0,2923.348,9137
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,11,0.81018,0.79442,65.0,3741.47,10456
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,12,0.83158,0.85553,49.0,1986.107,8712
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,13,0.82474,0.82005,68.0,2320.858,10186
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,14,0.82753,0.85015,59.0,4691.891,8358
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,15,0.82025,0.86125,50.0,3471.075,7651
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,16,0.84313,0.88627,57.0,4667.917,8812
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,17,0.82061,0.84899,78.0,1655.263,7984
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,18,0.81614,0.87949,49.0,3621.706,7659
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,19,0.85134,0.89092,51.0,5401.345,8476
H_aug_dir_prop_a100_c025_s2,H_aug_dir_prop_a100_c025,2,100,20,0.80315,0.84501,63.0,1540.002,7373
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,01,0.82108,0.86965,64.0,4279.061,9312
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,02,0.84993,0.85812,58.0,4609.926,9289
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,03,0.79002,0.78609,65.0,897.651,9221
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,04,0.82851,0.80667,52.0,2909.516,8926
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,05,0.81153,0.78962,49.0,2414.916,9586
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,06,0.79494,0.77394,86.0,1257.106,9989
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,07,0.81696,0.80952,67.0,2921.355,8968
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,08,0.7893,0.78611,59.0,885.211,8585
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,09,0.80531,0.81816,52.0,1206.652,8726
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,10,0.80425,0.78786,65.0,1155.735,9137
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,11,0.80803,0.79064,58.0,3475.844,10456
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,12,0.81887,0.84342,46.0,1346.143,8712
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,13,0.81488,0.80841,43.0,1819.733,10186
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,14,0.82051,0.84439,62.0,4242.181,8358
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,15,0.81747,0.85376,65.0,3277.205,7651
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,16,0.84411,0.88249,70.0,2343.918,8812
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,17,0.819,0.84625,56.0,1065.158,7984
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,18,0.81657,0.8831,47.0,1436.805,7659
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,19,0.85314,0.89129,44.0,5032.697,8476
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,10,20,0.81411,0.86011,88.0,856.544,7373
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,01,0.8289,0.86887,61.0,3806.294,9312
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,02,0.85031,0.85793,59.0,4515.688,9289
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,03,0.79045,0.78538,70.0,387.506,9221
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,04,0.82762,0.80315,57.0,2492.511,8926
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,05,0.80465,0.78716,50.0,1920.984,9586
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,06,0.79468,0.77317,98.0,1054.899,9989
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,07,0.81571,0.81177,68.0,2781.419,8968
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,08,0.78679,0.78324,69.0,545.442,8585
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,09,0.80195,0.81875,69.0,682.316,8726
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,10,0.80171,0.78256,71.0,1131.698,9137
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,11,0.81129,0.79146,80.0,3330.449,10456
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,12,0.82227,0.84303,62.0,1137.31,8712
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,13,0.81828,0.81207,80.0,1555.821,10186
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,14,0.82592,0.84581,72.0,3757.706,8358
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,15,0.82078,0.85334,50.0,2925.768,7651
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,16,0.83674,0.87413,77.0,3861.492,8812
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,17,0.81777,0.84291,76.0,1106.322,7984
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,18,0.81872,0.86851,56.0,3181.474,7659
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,19,0.8647,0.88949,61.0,4485.985,8476
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,20,20,0.81022,0.84151,87.0,948.508,7373
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,01,0.8269,0.86702,50.0,4209.264,9312
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,02,0.84865,0.85671,66.0,4581.001,9289
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,03,0.79204,0.79065,77.0,459.339,9221
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,04,0.82696,0.80905,54.0,3101.406,8926
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,05,0.8075,0.78784,52.0,2081.021,9586
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,06,0.80204,0.78096,75.0,2338.894,9989
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,07,0.81875,0.81898,65.0,2685.612,8968
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,08,0.79562,0.79135,73.0,751.8,8585
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,09,0.80809,0.82086,53.0,1140.977,8726
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,10,0.8078,0.79213,54.0,2676.164,9137
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,11,0.81153,0.79611,76.0,3552.926,10456
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,12,0.82398,0.84367,58.0,1321.434,8712
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,13,0.81957,0.81385,76.0,1593.184,10186
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,14,0.82626,0.84954,66.0,4314.899,8358
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,15,0.82311,0.85927,46.0,2835.161,7651
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,16,0.83991,0.87896,67.0,3849.07,8812
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,17,0.81858,0.84497,77.0,1148.594,7984
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,18,0.82049,0.87658,53.0,1938.666,7659
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,19,0.86113,0.89054,56.0,4886.449,8476
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,30,20,0.80949,0.84841,85.0,945.781,7373
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,01,0.82574,0.86585,53.0,4127.702,9312
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,02,0.85096,0.85732,52.0,4501.12,9289
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,03,0.79734,0.78992,72.0,631.068,9221
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,04,0.83135,0.80085,43.0,2757.813,8926
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,05,0.81098,0.78951,47.0,2446.134,9586
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,06,0.80244,0.77593,72.0,2337.217,9989
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,07,0.81747,0.8097,54.0,2691.646,8968
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,08,0.79693,0.78375,65.0,904.529,8585
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,09,0.80876,0.81929,44.0,1213.289,8726
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,10,0.80872,0.78972,58.0,2546.981,9137
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,11,0.81404,0.78974,74.0,3314.325,10456
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,12,0.82544,0.8426,40.0,1292.455,8712
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,13,0.82371,0.812,54.0,1763.334,10186
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,14,0.8292,0.84794,64.0,4068.505,8358
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,15,0.82938,0.86374,39.0,2846.248,7651
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,16,0.84341,0.87954,57.0,4014.042,8812
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,17,0.82327,0.84872,60.0,1279.212,7984
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,18,0.8213,0.87852,35.0,3516.746,7659
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,19,0.86101,0.89345,59.0,4743.974,8476
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,40,20,0.81392,0.85294,68.0,1022.518,7373
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,01,0.82109,0.87286,35.0,4921.846,9312
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,02,0.8488,0.86413,53.0,4934.206,9289
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,03,0.80469,0.79756,58.0,1168.866,9221
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,04,0.83044,0.8141,48.0,3452.19,8926
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,05,0.81654,0.79652,42.0,3112.583,9586
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,06,0.81148,0.78958,77.0,2818.95,9989
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,07,0.82571,0.82005,60.0,3448.445,8968
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,08,0.80155,0.79357,59.0,899.938,8585
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,09,0.81495,0.82631,44.0,1123.999,8726
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,10,0.80989,0.7985,49.0,3212.085,9137
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,11,0.80952,0.79646,57.0,3725.532,10456
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,12,0.8287,0.85687,44.0,1889.288,8712
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,13,0.82546,0.82206,56.0,1927.245,10186
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,14,0.82521,0.85383,46.0,4590.319,8358
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,15,0.80388,0.85299,39.0,3460.23,7651
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,16,0.8403,0.88437,62.0,4508.288,8812
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,17,0.8183,0.84661,65.0,1521.277,7984
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,18,0.81316,0.88167,32.0,2122.989,7659
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,19,0.84917,0.89259,46.0,5229.876,8476
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,50,20,0.80366,0.85296,75.0,1543.066,7373
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,01,0.82265,0.87045,52.0,4838.884,9312
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,02,0.85059,0.86273,56.0,4714.459,9289
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,03,0.79576,0.78896,73.0,557.209,9221
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,04,0.83077,0.80566,48.0,2930.43,8926
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,05,0.81599,0.79328,46.0,2906.959,9586
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,06,0.80756,0.78471,70.0,2565.948,9989
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,07,0.82126,0.81854,59.0,3324.364,8968
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,08,0.79816,0.7875,63.0,1064.286,8585
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,09,0.81222,0.82252,44.0,1418.385,8726
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,10,0.80843,0.79419,52.0,1447.684,9137
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,11,0.81386,0.79704,70.0,3184.651,10456
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,12,0.82482,0.84298,57.0,1506.156,8712
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,13,0.82315,0.81594,64.0,1624.472,10186
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,14,0.82775,0.8497,50.0,4282.749,8358
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,15,0.82138,0.85797,38.0,3018.317,7651
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,16,0.84187,0.88318,65.0,4351.208,8812
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,17,0.8203,0.84963,65.0,1388.306,7984
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,18,0.81953,0.8822,32.0,4010.471,7659
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,19,0.85453,0.89245,65.0,5003.495,8476
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,60,20,0.80613,0.84915,74.0,1248.047,7373
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,70,01,0.82444,0.87112,47.0,4401.186,9312
H_aug_dir_prop_a100_c025_s3,H_aug_dir_prop_a100_c025,3,70,02,0.84908,0.8625,53.0,4678.747,9289
