run,config,image,component_multiple,hole_multiple,hole_area,dice,cldice,betti0_err,betti1_err
B_cldice_s0,B_cldice,test_366.png,2.08,10.42,375,0.88944,0.9855,1,10
B_cldice_s0,B_cldice,test_367.png,0.0,0.0,0,0.65803,0.8406,38,3
B_cldice_s0,B_cldice,test_367.png,0.0,0.21,8,0.658,0.84159,38,6
B_cldice_s0,B_cldice,test_367.png,0.0,0.52,19,0.65798,0.84264,38,7
B_cldice_s0,B_cldice,test_367.png,0.0,1.04,37,0.65783,0.84308,38,9
B_cldice_s0,B_cldice,test_367.png,0.0,2.08,75,0.65755,0.84366,38,9
B_cldice_s0,B_cldice,test_367.png,0.0,5.21,188,0.65884,0.84753,38,10
B_cldice_s0,B_cldice,test_367.png,0.0,10.42,375,0.65742,0.84663,38,10
B_cldice_s0,B_cldice,test_367.png,2.08,0.0,0,0.66001,0.84889,6,3
B_cldice_s0,B_cldice,test_367.png,2.08,0.21,8,0.65998,0.8499,6,6
B_cldice_s0,B_cldice,test_367.png,2.08,0.52,19,0.65996,0.85098,6,7
B_cldice_s0,B_cldice,test_367.png,2.08,1.04,37,0.65981,0.85149,6,9
B_cldice_s0,B_cldice,test_367.png,2.08,2.08,75,0.65953,0.85208,6,9
B_cldice_s0,B_cldice,test_367.png,2.08,5.21,188,0.66083,0.85604,6,10
B_cldice_s0,B_cldice,test_367.png,2.08,10.42,375,0.65939,0.85517,6,10
B_cldice_s0,B_cldice,test_368.png,0.0,0.0,0,0.82671,0.88876,29,51
B_cldice_s0,B_cldice,test_368.png,0.0,0.21,8,0.82722,0.89023,29,2
B_cldice_s0,B_cldice,test_368.png,0.0,0.52,19,0.82745,0.8901,29,4
B_cldice_s0,B_cldice,test_368.png,0.0,1.04,37,0.82779,0.89057,29,7
B_cldice_s0,B_cldice,test_368.png,0.0,2.08,75,0.82808,0.89159,29,8
B_cldice_s0,B_cldice,test_368.png,0.0,5.21,188,0.82885,0.89234,29,9
B_cldice_s0,B_cldice,test_368.png,0.0,10.42,375,0.828,0.89233,29,9
B_cldice_s0,B_cldice,test_368.png,2.08,0.0,0,0.82612,0.89048,6,51
B_cldice_s0,B_cldice,test_368.png,2.08,0.21,8,0.82663,0.89207,6,2
B_cldice_s0,B_cldice,test_368.png,2.08,0.52,19,0.82686,0.89196,6,4
B_cldice_s0,B_cldice,test_368.png,2.08,1.04,37,0.8272,0.89248,6,7
B_cldice_s0,B_cldice,test_368.png,2.08,2.08,75,0.82749,0.89352,6,8
B_cldice_s0,B_cldice,test_368.png,2.08,5.21,188,0.82826,0.89429,6,9
B_cldice_s0,B_cldice,test_368.png,2.08,10.42,375,0.82741,0.89429,6,9
B_cldice_s0,B_cldice,test_369.png,0.0,0.0,0,0.26052,0.26193,91,12
B_cldice_s0,B_cldice,test_369.png,0.0,0.21,8,0.26055,0.26196,91,14
B_cldice_s0,B_cldice,test_369.png,0.0,0.52,19,0.26055,0.26196,91,14
B_cldice_s0,B_cldice,test_369.png,0.0,1.04,37,0.26055,0.26196,91,14
B_cldice_s0,B_cldice,test_369.png,0.0,2.08,75,0.26055,0.26196,91,14
B_cldice_s0,B_cldice,test_369.png,0.0,5.21,188,0.26219,0.26393,91,14
B_cldice_s0,B_cldice,test_369.png,0.0,10.42,375,0.26219,0.26393,91,14
B_cldice_s0,B_cldice,test_369.png,2.08,0.0,0,0.254,0.25748,39,12
B_cldice_s0,B_cldice,test_369.png,2.08,0.21,8,0.25404,0.25752,39,14
B_cldice_s0,B_cldice,test_369.png,2.08,0.52,19,0.25404,0.25752,39,14
B_cldice_s0,B_cldice,test_369.png,2.08,1.04,37,0.25404,0.25752,39,14
B_cldice_s0,B_cldice,test_369.png,2.08,2.08,75,0.25404,0.25752,39,14
B_cldice_s0,B_cldice,test_369.png,2.08,5.21,188,0.2557,0.25954,39,14
B_cldice_s0,B_cldice,test_369.png,2.08,10.42,375,0.2557,0.25954,39,14
B_cldice_s0,B_cldice,test_370.png,0.0,0.0,0,0.72947,0.79101,51,21
B_cldice_s0,B_cldice,test_370.png,0.0,0.21,8,0.7298,0.7928,51,5
B_cldice_s0,B_cldice,test_370.png,0.0,0.52,19,0.73071,0.79589,51,3
B_cldice_s0,B_cldice,test_370.png,0.0,1.04,37,0.73117,0.79602,51,5
B_cldice_s0,B_cldice,test_370.png,0.0,2.08,75,0.73157,0.798,51,6
B_cldice_s0,B_cldice,test_370.png,0.0,5.21,188,0.73236,0.79927,51,7
B_cldice_s0,B_cldice,test_370.png,0.0,10.42,375,0.73236,0.79927,51,7
B_cldice_s0,B_cldice,test_370.png,2.08,0.0,0,0.72901,0.79565,15,21
B_cldice_s0,B_cldice,test_370.png,2.08,0.21,8,0.72934,0.7976,15,5
B_cldice_s0,B_cldice,test_370.png,2.08,0.52,19,0.73025,0.80091,15,3
B_cldice_s0,B_cldice,test_370.png,2.08,1.04,37,0.73072,0.80109,15,5
B_cldice_s0,B_cldice,test_370.png,2.08,2.08,75,0.73112,0.80315,15,6
B_cldice_s0,B_cldice,test_370.png,2.08,5.21,188,0.73192,0.80448,15,7
B_cldice_s0,B_cldice,test_370.png,2.08,10.42,375,0.73192,0.80448,15,7
B_cldice_s0,B_cldice,test_371.png,0.0,0.0,0,0.71661,0.73342,33,48
B_cldice_s0,B_cldice,test_371.png,0.0,0.21,8,0.71754,0.7269,33,18
B_cldice_s0,B_cldice,test_371.png,0.0,0.52,19,0.71891,0.72595,33,9
B_cldice_s0,B_cldice,test_371.png,0.0,1.04,37,0.7195,0.72495,33,8
B_cldice_s0,B_cldice,test_371.png,0.0,2.08,75,0.72294,0.72507,33,3
B_cldice_s0,B_cldice,test_371.png,0.0,5.21,188,0.72912,0.71895,33,1
B_cldice_s0,B_cldice,test_371.png,0.0,10.42,375,0.72912,0.71895,33,1
B_cldice_s0,B_cldice,test_371.png,2.08,0.0,0,0.71655,0.74176,11,48
B_cldice_s0,B_cldice,test_371.png,2.08,0.21,8,0.71749,0.73613,11,18
B_cldice_s0,B_cldice,test_371.png,2.08,0.52,19,0.71886,0.73569,11,9
B_cldice_s0,B_cldice,test_371.png,2.08,1.04,37,0.71945,0.73482,11,8
B_cldice_s0,B_cldice,test_371.png,2.08,2.08,75,0.7229,0.73567,11,3
B_cldice_s0,B_cldice,test_371.png,2.08,5.21,188,0.72912,0.73038,11,1
B_cldice_s0,B_cldice,test_371.png,2.08,10.42,375,0.72912,0.73038,11,1
B_cldice_s0,B_cldice,test_372.png,0.0,0.0,0,0.77547,0.78438,59,64
B_cldice_s0,B_cldice,test_372.png,0.0,0.21,8,0.77618,0.78227,59,18
B_cldice_s0,B_cldice,test_372.png,0.0,0.52,19,0.77691,0.7816,59,12
B_cldice_s0,B_cldice,test_372.png,0.0,1.04,37,0.77742,0.7842,59,6
B_cldice_s0,B_cldice,test_372.png,0.0,2.08,75,0.77901,0.78735,59,1
B_cldice_s0,B_cldice,test_372.png,0.0,5.21,188,0.78109,0.79274,58,3
B_cldice_s0,B_cldice,test_372.png,0.0,10.42,375,0.78917,0.80427,58,6
B_cldice_s0,B_cldice,test_372.png,2.08,0.0,0,0.77764,0.79097,15,64
B_cldice_s0,B_cldice,test_372.png,2.08,0.21,8,0.77834,0.78921,15,18
B_cldice_s0,B_cldice,test_372.png,2.08,0.52,19,0.77907,0.78866,15,12
B_cldice_s0,B_cldice,test_372.png,2.08,1.04,37,0.77959,0.79144,15,6
B_cldice_s0,B_cldice,test_372.png,2.08,2.08,75,0.78118,0.79479,15,1
B_cldice_s0,B_cldice,test_372.png,2.08,5.21,188,0.78325,0.80033,15,3
B_cldice_s0,B_cldice,test_372.png,2.08,10.42,375,0.79136,0.81226,15,6
B_cldice_s0,B_cldice,test_373.png,0.0,0.0,0,0.79596,0.91086,12,31
B_cldice_s0,B_cldice,test_373.png,0.0,0.21,8,0.79591,0.91552,12,9
B_cldice_s0,B_cldice,test_373.png,0.0,0.52,19,0.79595,0.91549,12,9
B_cldice_s0,B_cldice,test_373.png,0.0,1.04,37,0.79609,0.91603,12,7
B_cldice_s0,B_cldice,test_373.png,0.0,2.08,75,0.79665,0.9194,12,5
B_cldice_s0,B_cldice,test_373.png,0.0,5.21,188,0.79423,0.92002,12,3
B_cldice_s0,B_cldice,test_373.png,0.0,10.42,375,0.79023,0.91713,12,0
B_cldice_s0,B_cldice,test_373.png,2.08,0.0,0,0.79626,0.91248,2,31
B_cldice_s0,B_cldice,test_373.png,2.08,0.21,8,0.79621,0.91717,2,9
B_cldice_s0,B_cldice,test_373.png,2.08,0.52,19,0.79624,0.91714,2,9
B_cldice_s0,B_cldice,test_373.png,2.08,1.04,37,0.79638,0.91769,2,7
B_cldice_s0,B_cldice,test_373.png,2.08,2.08,75,0.79694,0.92107,2,5
B_cldice_s0,B_cldice,test_373.png,2.08,5.21,188,0.79452,0.92171,2,3
B_cldice_s0,B_cldice,test_373.png,2.08,10.42,375,0.79052,0.91884,2,0
B_cldice_s0,B_cldice,test_374.png,0.0,0.0,0,0.49057,0.44142,136,24
B_cldice_s0,B_cldice,test_374.png,0.0,0.21,8,0.49093,0.44125,136,11
B_cldice_s0,B_cldice,test_374.png,0.0,0.52,19,0.49127,0.44252,136,8
B_cldice_s0,B_cldice,test_374.png,0.0,1.04,37,0.49167,0.44283,136,6
B_cldice_s0,B_cldice,test_374.png,0.0,2.08,75,0.4922,0.44459,136,3
B_cldice_s0,B_cldice,test_374.png,0.0,5.21,188,0.49856,0.45067,136,1
B_cldice_s0,B_cldice,test_374.png,0.0,10.42,375,0.49856,0.45067,136,1
B_cldice_s0,B_cldice,test_374.png,2.08,0.0,0,0.48498,0.43429,51,23
B_cldice_s0,B_cldice,test_374.png,2.08,0.21,8,0.48533,0.43421,51,11
B_cldice_s0,B_cldice,test_374.png,2.08,0.52,19,0.48568,0.43555,51,8
B_cldice_s0,B_cldice,test_374.png,2.08,1.04,37,0.48609,0.43589,51,6
B_cldice_s0,B_cldice,test_374.png,2.08,2.08,75,0.48663,0.43773,51,3
B_cldice_s0,B_cldice,test_374.png,2.08,5.21,188,0.49311,0.44408,51,1
B_cldice_s0,B_cldice,test_374.png,2.08,10.42,375,0.49311,0.44408,51,1
B_cldice_s0,B_cldice,test_375.png,0.0,0.0,0,0.76404,0.85576,36,28
B_cldice_s0,B_cldice,test_375.png,0.0,0.21,8,0.76389,0.86005,36,9
B_cldice_s0,B_cldice,test_375.png,0.0,0.52,19,0.76364,0.86464,36,3
B_cldice_s0,B_cldice,test_375.png,0.0,1.04,37,0.76335,0.8684,36,3
B_cldice_s0,B_cldice,test_375.png,0.0,2.08,75,0.76194,0.86947,36,6
B_cldice_s0,B_cldice,test_375.png,0.0,5.21,188,0.75481,0.86712,35,10
B_cldice_s0,B_cldice,test_375.png,0.0,10.42,375,0.71857,0.83604,31,30
B_cldice_s0,B_cldice,test_375.png,2.08,0.0,0,0.76449,0.85717,5,28
B_cldice_s0,B_cldice,test_375.png,2.08,0.21,8,0.76435,0.86148,5,9
B_cldice_s0,B_cldice,test_375.png,2.08,0.52,19,0.7641,0.86609,5,3
B_cldice_s0,B_cldice,test_375.png,2.08,1.04,37,0.7638,0.86987,5,3
B_cldice_s0,B_cldice,test_375.png,2.08,2.08,75,0.7624,0.87095,5,6
B_cldice_s0,B_cldice,test_375.png,2.08,5.21,188,0.75523,0.86857,5,10
B_cldice_s0,B_cldice,test_375.png,2.08,10.42,375,0.71886,0.83742,5,30
B_cldice_s0,B_cldice,test_376.png,0.0,0.0,0,0.61473,0.59995,88,59
B_cldice_s0,B_cldice,test_376.png,0.0,0.21,8,0.61518,0.59843,88,33
B_cldice_s0,B_cldice,test_376.png,0.0,0.52,19,0.61577,0.59777,88,25
B_cldice_s0,B_cldice,test_376.png,0.0,1.04,37,0.61634,0.59957,88,19
B_cldice_s0,B_cldice,test_376.png,0.0,2.08,75,0.61824,0.60119,88,15
B_cldice_s0,B_cldice,test_376.png,0.0,5.21,188,0.63253,0.60793,88,1
B_cldice_s0,B_cldice,test_376.png,0.0,10.42,375,0.63509,0.61095,88,2
B_cldice_s0,B_cldice,test_376.png,2.08,0.0,0,0.61396,0.60109,29,58
B_cldice_s0,B_cldice,test_376.png,2.08,0.21,8,0.61437,0.59964,29,33
B_cldice_s0,B_cldice,test_376.png,2.08,0.52,19,0.61497,0.59905,29,25
B_cldice_s0,B_cldice,test_376.png,2.08,1.04,37,0.61555,0.60095,29,19
B_cldice_s0,B_cldice,test_376.png,2.08,2.08,75,0.61745,0.60268,29,15
B_cldice_s0,B_cldice,test_376.png,2.08,5.21,188,0.63184,0.60986,29,1
B_cldice_s0,B_cldice,test_376.png,2.08,10.42,375,0.63441,0.61304,29,2
B_cldice_s0,B_cldice,test_377.png,0.0,0.0,0,0.68423,0.66007,25,84
B_cldice_s0,B_cldice,test_377.png,0.0,0.21,8,0.68494,0.65329,25,35
B_cldice_s0,B_cldice,test_377.png,0.0,0.52,19,0.68563,0.6522,25,31
B_cldice_s0,B_cldice,test_377.png,0.0,1.04,37,0.68691,0.65009,25,27
B_cldice_s0,B_cldice,test_377.png,0.0,2.08,75,0.69037,0.65051,25,22
B_cldice_s0,B_cldice,test_377.png,0.0,5.21,188,0.69587,0.65066,25,17
B_cldice_s0,B_cldice,test_377.png,0.0,10.42,375,0.70449,0.66136,25,12
B_cldice_s0,B_cldice,test_377.png,2.08,0.0,0,0.68574,0.66224,5,84
B_cldice_s0,B_cldice,test_377.png,2.08,0.21,8,0.68645,0.65562,5,35
B_cldice_s0,B_cldice,test_377.png,2.08,0.52,19,0.68714,0.65459,5,31
B_cldice_s0,B_cldice,test_377.png,2.08,1.04,37,0.68842,0.65255,5,27
B_cldice_s0,B_cldice,test_377.png,2.08,2.08,75,0.69189,0.65309,5,22
B_cldice_s0,B_cldice,test_377.png,2.08,5.21,188,0.6974,0.65336,5,17
B_cldice_s0,B_cldice,test_377.png,2.08,10.42,375,0.70603,0.6644,5,12
B_cldice_s0,B_cldice,test_378.png,0.0,0.0,0,0.78272,0.76765,36,99
B_cldice_s0,B_cldice,test_378.png,0.0,0.21,8,0.78335,0.76493,36,51
B_cldice_s0,B_cldice,test_378.png,0.0,0.52,19,0.78457,0.76326,36,39
B_cldice_s0,B_cldice,test_378.png,0.0,1.04,37,0.78585,0.7625,36,31
B_cldice_s0,B_cldice,test_378.png,0.0,2.08,75,0.78891,0.76217,36,23
B_cldice_s0,B_cldice,test_378.png,0.0,5.21,188,0.79832,0.77379,36,9
B_cldice_s0,B_cldice,test_378.png,0.0,10.42,375,0.80635,0.78159,36,3
B_cldice_s0,B_cldice,test_378.png,2.08,0.0,0,0.78305,0.7705,12,99
B_cldice_s0,B_cldice,test_378.png,2.08,0.21,8,0.78368,0.7679,12,51
B_cldice_s0,B_cldice,test_378.png,2.08,0.52,19,0.7849,0.76634,12,39
B_cldice_s0,B_cldice,test_378.png,2.08,1.04,37,0.78618,0.76567,12,31
B_cldice_s0,B_cldice,test_378.png,2.08,2.08,75,0.78925,0.76548,12,23
B_cldice_s0,B_cldice,test_378.png,2.08,5.21,188,0.79867,0.77749,12,9
B_cldice_s0,B_cldice,test_378.png,2.08,10.42,375,0.80671,0.78558,12,3
B_cldice_s0,B_cldice,test_379.png,0.0,0.0,0,0.56308,0.55309,98,90
B_cldice_s0,B_cldice,test_379.png,0.0,0.21,8,0.56303,0.55588,98,30
B_cldice_s0,B_cldice,test_379.png,0.0,0.52,19,0.56327,0.55598,98,26
B_cldice_s0,B_cldice,test_379.png,0.0,1.04,37,0.5636,0.55679,98,21
B_cldice_s0,B_cldice,test_379.png,0.0,2.08,75,0.56456,0.55997,96,14
B_cldice_s0,B_cldice,test_379.png,0.0,5.21,188,0.56561,0.56309,96,8
B_cldice_s0,B_cldice,test_379.png,0.0,10.42,375,0.56315,0.56437,95,5
B_cldice_s0,B_cldice,test_379.png,2.08,0.0,0,0.56236,0.55206,23,90
B_cldice_s0,B_cldice,test_379.png,2.08,0.21,8,0.56231,0.55498,23,30
B_cldice_s0,B_cldice,test_379.png,2.08,0.52,19,0.56255,0.5551,23,26
B_cldice_s0,B_cldice,test_379.png,2.08,1.04,37,0.56288,0.55594,23,21
B_cldice_s0,B_cldice,test_379.png,2.08,2.08,75,0.56387,0.55935,23,14
B_cldice_s0,B_cldice,test_379.png,2.08,5.21,188,0.56493,0.56258,23,8
B_cldice_s0,B_cldice,test_379.png,2.08,10.42,375,0.56246,0.5639,23,5
B_cldice_s0,B_cldice,test_380.png,0.0,0.0,0,0.70099,0.66049,59,161
B_cldice_s0,B_cldice,test_380.png,0.0,0.21,8,0.70164,0.65893,59,46
B_cldice_s0,B_cldice,test_380.png,0.0,0.52,19,0.70211,0.65897,59,35
B_cldice_s0,B_cldice,test_380.png,0.0,1.04,37,0.70218,0.66175,59,31
B_cldice_s0,B_cldice,test_380.png,0.0,2.08,75,0.70298,0.66152,59,24
B_cldice_s0,B_cldice,test_380.png,0.0,5.21,188,0.70266,0.67152,57,15
B_cldice_s0,B_cldice,test_380.png,0.0,10.42,375,0.70879,0.69992,55,6
B_cldice_s0,B_cldice,test_380.png,2.08,0.0,0,0.70141,0.66242,8,161
B_cldice_s0,B_cldice,test_380.png,2.08,0.21,8,0.70206,0.66106,8,46
B_cldice_s0,B_cldice,test_380.png,2.08,0.52,19,0.70253,0.66119,8,35
B_cldice_s0,B_cldice,test_380.png,2.08,1.04,37,0.70261,0.66402,8,31
B_cldice_s0,B_cldice,test_380.png,2.08,2.08,75,0.7034,0.66386,8,24
B_cldice_s0,B_cldice,test_380.png,2.08,5.21,188,0.7038,0.67332,8,15
B_cldice_s0,B_cldice,test_380.png,2.08,10.42,375,0.70923,0.703,8,6
B_cldice_s0,B_cldice,test_381.png,0.0,0.0,0,0.60484,0.55451,54,76
B_cldice_s0,B_cldice,test_381.png,0.0,0.21,8,0.60542,0.55449,54,19
B_cldice_s0,B_cldice,test_381.png,0.0,0.52,19,0.60604,0.55489,54,12
B_cldice_s0,B_cldice,test_381.png,0.0,1.04,37,0.60651,0.55484,54,8
B_cldice_s0,B_cldice,test_381.png,0.0,2.08,75,0.60893,0.5566,54,4
B_cldice_s0,B_cldice,test_381.png,0.0,5.21,188,0.61112,0.55894,54,1
B_cldice_s0,B_cldice,test_381.png,0.0,10.42,375,0.61626,0.56459,54,1
B_cldice_s0,B_cldice,test_381.png,2.08,0.0,0,0.60482,0.55537,20,76
B_cldice_s0,B_cldice,test_381.png,2.08,0.21,8,0.60539,0.55545,20,19
B_cldice_s0,B_cldice,test_381.png,2.08,0.52,19,0.60601,0.55587,20,12
B_cldice_s0,B_cldice,test_381.png,2.08,1.04,37,0.60648,0.55584,20,8
B_cldice_s0,B_cldice,test_381.png,2.08,2.08,75,0.60891,0.55764,20,4
B_cldice_s0,B_cldice,test_381.png,2.08,5.21,188,0.61111,0.56003,20,1
B_cldice_s0,B_cldice,test_381.png,2.08,10.42,375,0.61626,0.56574,20,1
B_cldice_s0,B_cldice,test_382.png,0.0,0.0,0,0.42189,0.43884,62,42
B_cldice_s0,B_cldice,test_382.png,0.0,0.21,8,0.42209,0.44138,62,22
B_cldice_s0,B_cldice,test_382.png,0.0,0.52,19,0.4223,0.44643,62,14
B_cldice_s0,B_cldice,test_382.png,0.0,1.04,37,0.42253,0.44779,62,12
B_cldice_s0,B_cldice,test_382.png,0.0,2.08,75,0.42282,0.4485,61,10
B_cldice_s0,B_cldice,test_382.png,0.0,5.21,188,0.42206,0.44923,61,6
B_cldice_s0,B_cldice,test_382.png,0.0,10.42,375,0.42076,0.45033,61,3
B_cldice_s0,B_cldice,test_382.png,2.08,0.0,0,0.42402,0.44572,12,42
B_cldice_s0,B_cldice,test_382.png,2.08,0.21,8,0.42422,0.44842,12,22
B_cldice_s0,B_cldice,test_382.png,2.08,0.52,19,0.42443,0.45369,12,14
B_cldice_s0,B_cldice,test_382.png,2.08,1.04,37,0.42466,0.45511,12,12
B_cldice_s0,B_cldice,test_382.png,2.08,2.08,75,0.42497,0.45607,12,10
B_cldice_s0,B_cldice,test_382.png,2.08,5.21,188,0.42419,0.457,12,6
B_cldice_s0,B_cldice,test_382.png,2.08,10.42,375,0.42288,0.45823,12,3
B_cldice_s0,B_cldice,test_383.png,0.0,0.0,0,0.55171,0.57739,42,133
B_cldice_s0,B_cldice,test_383.png,0.0,0.21,8,0.55204,0.5753,42,54
B_cldice_s0,B_cldice,test_383.png,0.0,0.52,19,0.55208,0.57756,41,50
B_cldice_s0,B_cldice,test_383.png,0.0,1.04,37,0.55179,0.58103,41,37
B_cldice_s0,B_cldice,test_383.png,0.0,2.08,75,0.55148,0.58155,41,32
B_cldice_s0,B_cldice,test_383.png,0.0,5.21,188,0.55077,0.58645,40,21
B_cldice_s0,B_cldice,test_383.png,0.0,10.42,375,0.55061,0.59107,38,11
B_cldice_s0,B_cldice,test_383.png,2.08,0.0,0,0.55218,0.57916,10,133
B_cldice_s0,B_cldice,test_383.png,2.08,0.21,8,0.55251,0.57714,10,54
B_cldice_s0,B_cldice,test_383.png,2.08,0.52,19,0.55257,0.5795,10,50
B_cldice_s0,B_cldice,test_383.png,2.08,1.04,37,0.55228,0.58305,10,37
B_cldice_s0,B_cldice,test_383.png,2.08,2.08,75,0.55197,0.5836,10,32
B_cldice_s0,B_cldice,test_383.png,2.08,5.21,188,0.55125,0.58862,10,21
B_cldice_s0,B_cldice,test_383.png,2.08,10.42,375,0.55104,0.59329,10,11
B_cldice_s0,B_cldice,test_384.png,0.0,0.0,0,0.52186,0.4265,56,45
B_cldice_s0,B_cldice,test_384.png,0.0,0.21,8,0.52234,0.42607,56,5
B_cldice_s0,B_cldice,test_384.png,0.0,0.52,19,0.52272,0.42582,56,4
B_cldice_s0,B_cldice,test_384.png,0.0,1.04,37,0.52264,0.42606,56,4
B_cldice_s0,B_cldice,test_384.png,0.0,2.08,75,0.52408,0.42553,56,1
B_cldice_s0,B_cldice,test_384.png,0.0,5.21,188,0.52588,0.42622,56,2
B_cldice_s0,B_cldice,test_384.png,0.0,10.42,375,0.52523,0.4255,56,2
B_cldice_s0,B_cldice,test_384.png,2.08,0.0,0,0.51983,0.42433,22,45
B_cldice_s0,B_cldice,test_384.png,2.08,0.21,8,0.52031,0.42393,22,5
B_cldice_s0,B_cldice,test_384.png,2.08,0.52,19,0.5207,0.42368,22,4
B_cldice_s0,B_cldice,test_384.png,2.08,1.04,37,0.52061,0.42392,22,4
B_cldice_s0,B_cldice,test_384.png,2.08,2.08,75,0.52206,0.4234,22,1
B_cldice_s0,B_cldice,test_384.png,2.08,5.21,188,0.52388,0.42411,22,2
B_cldice_s0,B_cldice,test_384.png,2.08,10.42,375,0.52323,0.42339,22,2
B_cldice_s0,B_cldice,test_385.png,0.0,0.0,0,0.78504,0.76993,30,173
B_cldice_s0,B_cldice,test_385.png,0.0,0.21,8,0.78575,0.76824,30,44
B_cldice_s0,B_cldice,test_385.png,0.0,0.52,19,0.78599,0.76849,30,37
B_cldice_s0,B_cldice,test_385.png,0.0,1.04,37,0.78703,0.76857,30,28
B_cldice_s0,B_cldice,test_385.png,0.0,2.08,75,0.7872,0.77257,30,21
B_cldice_s0,B_cldice,test_385.png,0.0,5.21,188,0.79199,0.7794,30,15
B_cldice_s0,B_cldice,test_385.png,0.0,10.42,375,0.79648,0.78714,30,9
B_cldice_s0,B_cldice,test_385.png,2.08,0.0,0,0.78569,0.77274,10,173
B_cldice_s0,B_cldice,test_385.png,2.08,0.21,8,0.78641,0.77128,10,44
B_cldice_s0,B_cldice,test_385.png,2.08,0.52,19,0.78664,0.77159,10,37
B_cldice_s0,B_cldice,test_385.png,2.08,1.04,37,0.78769,0.77177,10,28
B_cldice_s0,B_cldice,test_385.png,2.08,2.08,75,0.78785,0.77587,10,21
B_cldice_s0,B_cldice,test_385.png,2.08,5.21,188,0.79265,0.78293,10,15
B_cldice_s0,B_cldice,test_385.png,2.08,10.42,375,0.79713,0.79096,10,9
B_cldice_s0,B_cldice,test_386.png,0.0,0.0,0,0.58069,0.60907,38,72
B_cldice_s0,B_cldice,test_386.png,0.0,0.21,8,0.58107,0.60737,38,34
B_cldice_s0,B_cldice,test_386.png,0.0,0.52,19,0.58147,0.60996,38,24
B_cldice_s0,B_cldice,test_386.png,0.0,1.04,37,0.58306,0.61358,38,17
B_cldice_s0,B_cldice,test_386.png,0.0,2.08,75,0.58346,0.61665,38,15
B_cldice_s0,B_cldice,test_386.png,0.0,5.21,188,0.59063,0.62529,38,8
B_cldice_s0,B_cldice,test_386.png,0.0,10.42,375,0.59219,0.63846,38,3
B_cldice_s0,B_cldice,test_386.png,2.08,0.0,0,0.58122,0.61111,14,72
B_cldice_s0,B_cldice,test_386.png,2.08,0.21,8,0.58161,0.60947,14,34
B_cldice_s0,B_cldice,test_386.png,2.08,0.52,19,0.58201,0.61213,14,24
B_cldice_s0,B_cldice,test_386.png,2.08,1.04,37,0.5836,0.61584,14,17
B_cldice_s0,B_cldice,test_386.png,2.08,2.08,75,0.584,0.61895,14,15
B_cldice_s0,B_cldice,test_386.png,2.08,5.21,188,0.59118,0.62774,14,8
B_cldice_s0,B_cldice,test_386.png,2.08,10.42,375,0.59273,0.64108,14,3
B_cldice_s0,B_cldice,test_387.png,0.0,0.0,0,0.69949,0.55904,41,89
B_cldice_s0,B_cldice,test_387.png,0.0,0.21,8,0.7004,0.55659,41,17
B_cldice_s0,B_cldice,test_387.png,0.0,0.52,19,0.70084,0.55589,41,14
B_cldice_s0,B_cldice,test_387.png,0.0,1.04,37,0.70134,0.5588,41,10
B_cldice_s0,B_cldice,test_387.png,0.0,2.08,75,0.7021,0.56012,41,8
B_cldice_s0,B_cldice,test_387.png,0.0,5.21,188,0.70542,0.56431,41,7
B_cldice_s0,B_cldice,test_387.png,0.0,10.42,375,0.71723,0.59475,41,3
B_cldice_s0,B_cldice,test_387.png,2.08,0.0,0,0.70135,0.56315,12,89
B_cldice_s0,B_cldice,test_387.png,2.08,0.21,8,0.70227,0.56109,12,17
B_cldice_s0,B_cldice,test_387.png,2.08,0.52,19,0.7027,0.56049,12,14
B_cldice_s0,B_cldice,test_387.png,2.08,1.04,37,0.7032,0.56359,12,10
B_cldice_s0,B_cldice,test_387.png,2.08,2.08,75,0.70397,0.56504,12,8
B_cldice_s0,B_cldice,test_387.png,2.08,5.21,188,0.7073,0.56949,12,7
B_cldice_s0,B_cldice,test_387.png,2.08,10.42,375,0.71912,0.60111,12,3
B_cldice_s0,B_cldice,test_388.png,0.0,0.0,0,0.77429,0.84724,12,70
B_cldice_s0,B_cldice,test_388.png,0.0,0.21,8,0.77483,0.84756,12,18
B_cldice_s0,B_cldice,test_388.png,0.0,0.52,19,0.77501,0.84949,12,15
B_cldice_s0,B_cldice,test_388.png,0.0,1.04,37,0.77573,0.85141,12,12
B_cldice_s0,B_cldice,test_388.png,0.0,2.08,75,0.77733,0.85568,12,7
B_cldice_s0,B_cldice,test_388.png,0.0,5.21,188,0.77988,0.86134,12,3
B_cldice_s0,B_cldice,test_388.png,0.0,10.42,375,0.78252,0.86492,12,2
B_cldice_s0,B_cldice,test_388.png,2.08,0.0,0,0.77521,0.85204,3,69
B_cldice_s0,B_cldice,test_388.png,2.08,0.21,8,0.77575,0.85257,3,18
B_cldice_s0,B_cldice,test_388.png,2.08,0.52,19,0.77593,0.85455,3,15
B_cldice_s0,B_cldice,test_388.png,2.08,1.04,37,0.77665,0.85655,3,12
B_cldice_s0,B_cldice,test_388.png,2.08,2.08,75,0.77825,0.86097,3,7
B_cldice_s0,B_cldice,test_388.png,2.08,5.21,188,0.78081,0.86687,3,3
B_cldice_s0,B_cldice,test_388.png,2.08,10.42,375,0.78344,0.87055,3,2
B_cldice_s0,B_cldice,test_389.png,0.0,0.0,0,0.58647,0.62504,74,25
