run,config,image,component_multiple,hole_multiple,hole_area,dice,cldice,betti0_err,betti1_err
E_cbdice_s0,E_cbdice,test_350.png,2.08,2.08,75,0.58328,0.92016,2,19
E_cbdice_s0,E_cbdice,test_350.png,2.08,5.21,188,0.58328,0.92016,2,19
E_cbdice_s0,E_cbdice,test_350.png,2.08,10.42,375,0.5844,0.92031,2,19
E_cbdice_s0,E_cbdice,test_351.png,0.0,0.0,0,0.4401,0.88962,42,24
E_cbdice_s0,E_cbdice,test_351.png,0.0,0.21,8,0.44014,0.88962,42,24
E_cbdice_s0,E_cbdice,test_351.png,0.0,0.52,19,0.44014,0.88962,42,24
E_cbdice_s0,E_cbdice,test_351.png,0.0,1.04,37,0.44014,0.88962,42,24
E_cbdice_s0,E_cbdice,test_351.png,0.0,2.08,75,0.44014,0.88962,42,24
E_cbdice_s0,E_cbdice,test_351.png,0.0,5.21,188,0.44135,0.88962,42,24
E_cbdice_s0,E_cbdice,test_351.png,0.0,10.42,375,0.44274,0.88962,42,24
E_cbdice_s0,E_cbdice,test_351.png,2.08,0.0,0,0.43642,0.88943,15,24
E_cbdice_s0,E_cbdice,test_351.png,2.08,0.21,8,0.43646,0.88943,15,24
E_cbdice_s0,E_cbdice,test_351.png,2.08,0.52,19,0.43646,0.88943,15,24
E_cbdice_s0,E_cbdice,test_351.png,2.08,1.04,37,0.43646,0.88943,15,24
E_cbdice_s0,E_cbdice,test_351.png,2.08,2.08,75,0.43646,0.88943,15,24
E_cbdice_s0,E_cbdice,test_351.png,2.08,5.21,188,0.43768,0.88943,15,24
E_cbdice_s0,E_cbdice,test_351.png,2.08,10.42,375,0.43908,0.88943,15,24
E_cbdice_s0,E_cbdice,test_352.png,0.0,0.0,0,0.40212,0.884,52,14
E_cbdice_s0,E_cbdice,test_352.png,0.0,0.21,8,0.40215,0.884,52,15
E_cbdice_s0,E_cbdice,test_352.png,0.0,0.52,19,0.40215,0.884,52,15
E_cbdice_s0,E_cbdice,test_352.png,0.0,1.04,37,0.40215,0.884,52,15
E_cbdice_s0,E_cbdice,test_352.png,0.0,2.08,75,0.40215,0.884,52,15
E_cbdice_s0,E_cbdice,test_352.png,0.0,5.21,188,0.40215,0.884,52,15
E_cbdice_s0,E_cbdice,test_352.png,0.0,10.42,375,0.40215,0.884,52,15
E_cbdice_s0,E_cbdice,test_352.png,2.08,0.0,0,0.39427,0.87715,15,14
E_cbdice_s0,E_cbdice,test_352.png,2.08,0.21,8,0.3943,0.87715,15,15
E_cbdice_s0,E_cbdice,test_352.png,2.08,0.52,19,0.3943,0.87715,15,15
E_cbdice_s0,E_cbdice,test_352.png,2.08,1.04,37,0.3943,0.87715,15,15
E_cbdice_s0,E_cbdice,test_352.png,2.08,2.08,75,0.3943,0.87715,15,15
E_cbdice_s0,E_cbdice,test_352.png,2.08,5.21,188,0.3943,0.87715,15,15
E_cbdice_s0,E_cbdice,test_352.png,2.08,10.42,375,0.3943,0.87715,15,15
E_cbdice_s0,E_cbdice,test_353.png,0.0,0.0,0,0.5015,0.93706,13,15
E_cbdice_s0,E_cbdice,test_353.png,0.0,0.21,8,0.5015,0.93706,13,15
E_cbdice_s0,E_cbdice,test_353.png,0.0,0.52,19,0.5015,0.93706,13,15
E_cbdice_s0,E_cbdice,test_353.png,0.0,1.04,37,0.5015,0.93706,13,15
E_cbdice_s0,E_cbdice,test_353.png,0.0,2.08,75,0.50247,0.93706,13,15
E_cbdice_s0,E_cbdice,test_353.png,0.0,5.21,188,0.50515,0.93713,13,15
E_cbdice_s0,E_cbdice,test_353.png,0.0,10.42,375,0.50672,0.93713,13,15
E_cbdice_s0,E_cbdice,test_353.png,2.08,0.0,0,0.50092,0.93723,5,15
E_cbdice_s0,E_cbdice,test_353.png,2.08,0.21,8,0.50092,0.93723,5,15
E_cbdice_s0,E_cbdice,test_353.png,2.08,0.52,19,0.50092,0.93723,5,15
E_cbdice_s0,E_cbdice,test_353.png,2.08,1.04,37,0.50092,0.93723,5,15
E_cbdice_s0,E_cbdice,test_353.png,2.08,2.08,75,0.50189,0.93723,5,15
E_cbdice_s0,E_cbdice,test_353.png,2.08,5.21,188,0.50457,0.9373,5,15
E_cbdice_s0,E_cbdice,test_353.png,2.08,10.42,375,0.50615,0.9373,5,15
E_cbdice_s0,E_cbdice,test_354.png,0.0,0.0,0,0.53437,0.96221,7,6
E_cbdice_s0,E_cbdice,test_354.png,0.0,0.21,8,0.53445,0.96221,7,6
E_cbdice_s0,E_cbdice,test_354.png,0.0,0.52,19,0.53445,0.96221,7,6
E_cbdice_s0,E_cbdice,test_354.png,0.0,1.04,37,0.53445,0.96221,7,6
E_cbdice_s0,E_cbdice,test_354.png,0.0,2.08,75,0.53445,0.96221,7,6
E_cbdice_s0,E_cbdice,test_354.png,0.0,5.21,188,0.53622,0.96221,7,6
E_cbdice_s0,E_cbdice,test_354.png,0.0,10.42,375,0.53846,0.96221,7,6
E_cbdice_s0,E_cbdice,test_354.png,2.08,0.0,0,0.53426,0.96197,4,6
E_cbdice_s0,E_cbdice,test_354.png,2.08,0.21,8,0.53435,0.96197,4,6
E_cbdice_s0,E_cbdice,test_354.png,2.08,0.52,19,0.53435,0.96197,4,6
E_cbdice_s0,E_cbdice,test_354.png,2.08,1.04,37,0.53435,0.96197,4,6
E_cbdice_s0,E_cbdice,test_354.png,2.08,2.08,75,0.53435,0.96197,4,6
E_cbdice_s0,E_cbdice,test_354.png,2.08,5.21,188,0.53612,0.96197,4,6
E_cbdice_s0,E_cbdice,test_354.png,2.08,10.42,375,0.53836,0.96197,4,6
E_cbdice_s0,E_cbdice,test_355.png,0.0,0.0,0,0.45408,0.94533,4,2
E_cbdice_s0,E_cbdice,test_355.png,0.0,0.21,8,0.45408,0.94533,4,2
E_cbdice_s0,E_cbdice,test_355.png,0.0,0.52,19,0.45408,0.94533,4,2
E_cbdice_s0,E_cbdice,test_355.png,0.0,1.04,37,0.45408,0.94533,4,2
E_cbdice_s0,E_cbdice,test_355.png,0.0,2.08,75,0.45408,0.94533,4,2
E_cbdice_s0,E_cbdice,test_355.png,0.0,5.21,188,0.45408,0.94533,4,2
E_cbdice_s0,E_cbdice,test_355.png,0.0,10.42,375,0.45408,0.94533,4,2
E_cbdice_s0,E_cbdice,test_355.png,2.08,0.0,0,0.45372,0.94548,0,2
E_cbdice_s0,E_cbdice,test_355.png,2.08,0.21,8,0.45372,0.94548,0,2
E_cbdice_s0,E_cbdice,test_355.png,2.08,0.52,19,0.45372,0.94548,0,2
E_cbdice_s0,E_cbdice,test_355.png,2.08,1.04,37,0.45372,0.94548,0,2
E_cbdice_s0,E_cbdice,test_355.png,2.08,2.08,75,0.45372,0.94548,0,2
E_cbdice_s0,E_cbdice,test_355.png,2.08,5.21,188,0.45372,0.94548,0,2
E_cbdice_s0,E_cbdice,test_355.png,2.08,10.42,375,0.45372,0.94548,0,2
E_cbdice_s0,E_cbdice,test_356.png,0.0,0.0,0,0.47097,0.9156,19,19
E_cbdice_s0,E_cbdice,test_356.png,0.0,0.21,8,0.47107,0.91567,19,20
E_cbdice_s0,E_cbdice,test_356.png,0.0,0.52,19,0.47107,0.91567,19,20
E_cbdice_s0,E_cbdice,test_356.png,0.0,1.04,37,0.47107,0.91567,19,20
E_cbdice_s0,E_cbdice,test_356.png,0.0,2.08,75,0.47107,0.91567,19,20
E_cbdice_s0,E_cbdice,test_356.png,0.0,5.21,188,0.47107,0.91567,19,20
E_cbdice_s0,E_cbdice,test_356.png,0.0,10.42,375,0.47107,0.91567,19,20
E_cbdice_s0,E_cbdice,test_356.png,2.08,0.0,0,0.46745,0.9128,3,19
E_cbdice_s0,E_cbdice,test_356.png,2.08,0.21,8,0.46755,0.91287,3,20
E_cbdice_s0,E_cbdice,test_356.png,2.08,0.52,19,0.46755,0.91287,3,20
E_cbdice_s0,E_cbdice,test_356.png,2.08,1.04,37,0.46755,0.91287,3,20
E_cbdice_s0,E_cbdice,test_356.png,2.08,2.08,75,0.46755,0.91287,3,20
E_cbdice_s0,E_cbdice,test_356.png,2.08,5.21,188,0.46755,0.91287,3,20
E_cbdice_s0,E_cbdice,test_356.png,2.08,10.42,375,0.46755,0.91287,3,20
E_cbdice_s0,E_cbdice,test_357.png,0.0,0.0,0,0.41239,0.94555,3,3
E_cbdice_s0,E_cbdice,test_357.png,0.0,0.21,8,0.41239,0.94555,3,3
E_cbdice_s0,E_cbdice,test_357.png,0.0,0.52,19,0.41239,0.94555,3,3
E_cbdice_s0,E_cbdice,test_357.png,0.0,1.04,37,0.41239,0.94555,3,3
E_cbdice_s0,E_cbdice,test_357.png,0.0,2.08,75,0.41239,0.94555,3,3
E_cbdice_s0,E_cbdice,test_357.png,0.0,5.21,188,0.41239,0.94555,3,3
E_cbdice_s0,E_cbdice,test_357.png,0.0,10.42,375,0.41239,0.94555,3,3
E_cbdice_s0,E_cbdice,test_357.png,2.08,0.0,0,0.41196,0.94555,0,3
E_cbdice_s0,E_cbdice,test_357.png,2.08,0.21,8,0.41196,0.94555,0,3
E_cbdice_s0,E_cbdice,test_357.png,2.08,0.52,19,0.41196,0.94555,0,3
E_cbdice_s0,E_cbdice,test_357.png,2.08,1.04,37,0.41196,0.94555,0,3
E_cbdice_s0,E_cbdice,test_357.png,2.08,2.08,75,0.41196,0.94555,0,3
E_cbdice_s0,E_cbdice,test_357.png,2.08,5.21,188,0.41196,0.94555,0,3
E_cbdice_s0,E_cbdice,test_357.png,2.08,10.42,375,0.41196,0.94555,0,3
E_cbdice_s0,E_cbdice,test_358.png,0.0,0.0,0,0.46383,0.95195,1,3
E_cbdice_s0,E_cbdice,test_358.png,0.0,0.21,8,0.46385,0.95195,1,3
E_cbdice_s0,E_cbdice,test_358.png,0.0,0.52,19,0.46429,0.95195,1,3
E_cbdice_s0,E_cbdice,test_358.png,0.0,1.04,37,0.46429,0.95195,1,3
E_cbdice_s0,E_cbdice,test_358.png,0.0,2.08,75,0.46637,0.95195,1,3
E_cbdice_s0,E_cbdice,test_358.png,0.0,5.21,188,0.46817,0.95195,1,3
E_cbdice_s0,E_cbdice,test_358.png,0.0,10.42,375,0.4728,0.95235,1,3
E_cbdice_s0,E_cbdice,test_358.png,2.08,0.0,0,0.4638,0.95195,0,3
E_cbdice_s0,E_cbdice,test_358.png,2.08,0.21,8,0.46382,0.95195,0,3
E_cbdice_s0,E_cbdice,test_358.png,2.08,0.52,19,0.46425,0.95195,0,3
E_cbdice_s0,E_cbdice,test_358.png,2.08,1.04,37,0.46425,0.95195,0,3
E_cbdice_s0,E_cbdice,test_358.png,2.08,2.08,75,0.46633,0.95195,0,3
E_cbdice_s0,E_cbdice,test_358.png,2.08,5.21,188,0.46813,0.95195,0,3
E_cbdice_s0,E_cbdice,test_358.png,2.08,10.42,375,0.47277,0.95235,0,3
E_cbdice_s0,E_cbdice,test_359.png,0.0,0.0,0,0.06396,0.0799,104,1
E_cbdice_s0,E_cbdice,test_359.png,0.0,0.21,8,0.06396,0.0799,104,1
E_cbdice_s0,E_cbdice,test_359.png,0.0,0.52,19,0.06396,0.0799,104,1
E_cbdice_s0,E_cbdice,test_359.png,0.0,1.04,37,0.06396,0.0799,104,1
E_cbdice_s0,E_cbdice,test_359.png,0.0,2.08,75,0.06396,0.0799,104,1
E_cbdice_s0,E_cbdice,test_359.png,0.0,5.21,188,0.06396,0.0799,104,1
E_cbdice_s0,E_cbdice,test_359.png,0.0,10.42,375,0.06396,0.0799,104,1
E_cbdice_s0,E_cbdice,test_359.png,2.08,0.0,0,0.04701,0.05196,25,1
E_cbdice_s0,E_cbdice,test_359.png,2.08,0.21,8,0.04701,0.05196,25,1
E_cbdice_s0,E_cbdice,test_359.png,2.08,0.52,19,0.04701,0.05196,25,1
E_cbdice_s0,E_cbdice,test_359.png,2.08,1.04,37,0.04701,0.05196,25,1
E_cbdice_s0,E_cbdice,test_359.png,2.08,2.08,75,0.04701,0.05196,25,1
E_cbdice_s0,E_cbdice,test_359.png,2.08,5.21,188,0.04701,0.05196,25,1
E_cbdice_s0,E_cbdice,test_359.png,2.08,10.42,375,0.04701,0.05196,25,1
E_cbdice_s0,E_cbdice,test_360.png,0.0,0.0,0,0.3282,0.49999,46,11
E_cbdice_s0,E_cbdice,test_360.png,0.0,0.21,8,0.32825,0.49999,46,14
E_cbdice_s0,E_cbdice,test_360.png,0.0,0.52,19,0.32825,0.49999,46,14
E_cbdice_s0,E_cbdice,test_360.png,0.0,1.04,37,0.32825,0.49999,46,14
E_cbdice_s0,E_cbdice,test_360.png,0.0,2.08,75,0.32825,0.49999,46,14
E_cbdice_s0,E_cbdice,test_360.png,0.0,5.21,188,0.32825,0.49999,46,14
E_cbdice_s0,E_cbdice,test_360.png,0.0,10.42,375,0.32825,0.49999,46,14
E_cbdice_s0,E_cbdice,test_360.png,2.08,0.0,0,0.31763,0.48762,16,11
E_cbdice_s0,E_cbdice,test_360.png,2.08,0.21,8,0.31769,0.48762,16,14
E_cbdice_s0,E_cbdice,test_360.png,2.08,0.52,19,0.31769,0.48762,16,14
E_cbdice_s0,E_cbdice,test_360.png,2.08,1.04,37,0.31769,0.48762,16,14
E_cbdice_s0,E_cbdice,test_360.png,2.08,2.08,75,0.31769,0.48762,16,14
E_cbdice_s0,E_cbdice,test_360.png,2.08,5.21,188,0.31769,0.48762,16,14
E_cbdice_s0,E_cbdice,test_360.png,2.08,10.42,375,0.31769,0.48762,16,14
E_cbdice_s0,E_cbdice,test_361.png,0.0,0.0,0,0.34813,0.78885,47,8
E_cbdice_s0,E_cbdice,test_361.png,0.0,0.21,8,0.34828,0.78885,47,8
E_cbdice_s0,E_cbdice,test_361.png,0.0,0.52,19,0.34828,0.78885,47,8
E_cbdice_s0,E_cbdice,test_361.png,0.0,1.04,37,0.34875,0.78885,47,8
E_cbdice_s0,E_cbdice,test_361.png,0.0,2.08,75,0.34996,0.78885,47,8
E_cbdice_s0,E_cbdice,test_361.png,0.0,5.21,188,0.35513,0.78885,47,8
E_cbdice_s0,E_cbdice,test_361.png,0.0,10.42,375,0.3609,0.78885,47,8
E_cbdice_s0,E_cbdice,test_361.png,2.08,0.0,0,0.33733,0.78171,15,8
E_cbdice_s0,E_cbdice,test_361.png,2.08,0.21,8,0.33748,0.78171,15,8
E_cbdice_s0,E_cbdice,test_361.png,2.08,0.52,19,0.33748,0.78171,15,8
E_cbdice_s0,E_cbdice,test_361.png,2.08,1.04,37,0.33796,0.78171,15,8
E_cbdice_s0,E_cbdice,test_361.png,2.08,2.08,75,0.33919,0.78171,15,8
E_cbdice_s0,E_cbdice,test_361.png,2.08,5.21,188,0.34443,0.78171,15,8
E_cbdice_s0,E_cbdice,test_361.png,2.08,10.42,375,0.35028,0.78171,15,8
E_cbdice_s0,E_cbdice,test_362.png,0.0,0.0,0,0.47978,0.73156,91,51
E_cbdice_s0,E_cbdice,test_362.png,0.0,0.21,8,0.47978,0.73156,91,51
E_cbdice_s0,E_cbdice,test_362.png,0.0,0.52,19,0.47978,0.73156,91,51
E_cbdice_s0,E_cbdice,test_362.png,0.0,1.04,37,0.47978,0.73156,91,51
E_cbdice_s0,E_cbdice,test_362.png,0.0,2.08,75,0.48112,0.73156,91,51
E_cbdice_s0,E_cbdice,test_362.png,0.0,5.21,188,0.48112,0.73156,91,51
E_cbdice_s0,E_cbdice,test_362.png,0.0,10.42,375,0.48088,0.73092,91,51
E_cbdice_s0,E_cbdice,test_362.png,2.08,0.0,0,0.46849,0.72179,43,51
E_cbdice_s0,E_cbdice,test_362.png,2.08,0.21,8,0.46849,0.72179,43,51
E_cbdice_s0,E_cbdice,test_362.png,2.08,0.52,19,0.46849,0.72179,43,51
E_cbdice_s0,E_cbdice,test_362.png,2.08,1.04,37,0.46849,0.72179,43,51
E_cbdice_s0,E_cbdice,test_362.png,2.08,2.08,75,0.46985,0.72179,43,51
E_cbdice_s0,E_cbdice,test_362.png,2.08,5.21,188,0.46985,0.72179,43,51
E_cbdice_s0,E_cbdice,test_362.png,2.08,10.42,375,0.46964,0.72114,43,51
E_cbdice_s0,E_cbdice,test_363.png,0.0,0.0,0,0.36405,0.74793,14,9
E_cbdice_s0,E_cbdice,test_363.png,0.0,0.21,8,0.36405,0.74793,14,9
E_cbdice_s0,E_cbdice,test_363.png,0.0,0.52,19,0.36405,0.74793,14,9
E_cbdice_s0,E_cbdice,test_363.png,0.0,1.04,37,0.36405,0.74793,14,9
E_cbdice_s0,E_cbdice,test_363.png,0.0,2.08,75,0.36405,0.74793,14,9
E_cbdice_s0,E_cbdice,test_363.png,0.0,5.21,188,0.36405,0.74793,14,9
E_cbdice_s0,E_cbdice,test_363.png,0.0,10.42,375,0.36405,0.74793,14,9
E_cbdice_s0,E_cbdice,test_363.png,2.08,0.0,0,0.36129,0.74235,4,9
E_cbdice_s0,E_cbdice,test_363.png,2.08,0.21,8,0.36129,0.74235,4,9
E_cbdice_s0,E_cbdice,test_363.png,2.08,0.52,19,0.36129,0.74235,4,9
E_cbdice_s0,E_cbdice,test_363.png,2.08,1.04,37,0.36129,0.74235,4,9
E_cbdice_s0,E_cbdice,test_363.png,2.08,2.08,75,0.36129,0.74235,4,9
E_cbdice_s0,E_cbdice,test_363.png,2.08,5.21,188,0.36129,0.74235,4,9
E_cbdice_s0,E_cbdice,test_363.png,2.08,10.42,375,0.36129,0.74235,4,9
E_cbdice_s0,E_cbdice,test_364.png,0.0,0.0,0,0.28058,0.60406,109,9
E_cbdice_s0,E_cbdice,test_364.png,0.0,0.21,8,0.28058,0.60406,109,9
E_cbdice_s0,E_cbdice,test_364.png,0.0,0.52,19,0.28058,0.60406,109,9
E_cbdice_s0,E_cbdice,test_364.png,0.0,1.04,37,0.28058,0.60406,109,9
E_cbdice_s0,E_cbdice,test_364.png,0.0,2.08,75,0.28058,0.60406,109,9
E_cbdice_s0,E_cbdice,test_364.png,0.0,5.21,188,0.28058,0.60406,109,9
E_cbdice_s0,E_cbdice,test_364.png,0.0,10.42,375,0.28058,0.60406,109,9
E_cbdice_s0,E_cbdice,test_364.png,2.08,0.0,0,0.25545,0.59047,34,9
E_cbdice_s0,E_cbdice,test_364.png,2.08,0.21,8,0.25545,0.59047,34,9
E_cbdice_s0,E_cbdice,test_364.png,2.08,0.52,19,0.25545,0.59047,34,9
E_cbdice_s0,E_cbdice,test_364.png,2.08,1.04,37,0.25545,0.59047,34,9
E_cbdice_s0,E_cbdice,test_364.png,2.08,2.08,75,0.25545,0.59047,34,9
E_cbdice_s0,E_cbdice,test_364.png,2.08,5.21,188,0.25545,0.59047,34,9
E_cbdice_s0,E_cbdice,test_364.png,2.08,10.42,375,0.25545,0.59047,34,9
E_cbdice_s0,E_cbdice,test_365.png,0.0,0.0,0,0.41611,0.93112,42,18
E_cbdice_s0,E_cbdice,test_365.png,0.0,0.21,8,0.41613,0.93112,42,19
E_cbdice_s0,E_cbdice,test_365.png,0.0,0.52,19,0.41637,0.93112,42,19
E_cbdice_s0,E_cbdice,test_365.png,0.0,1.04,37,0.41637,0.93112,42,19
E_cbdice_s0,E_cbdice,test_365.png,0.0,2.08,75,0.41637,0.93112,42,19
E_cbdice_s0,E_cbdice,test_365.png,0.0,5.21,188,0.41637,0.93112,42,19
E_cbdice_s0,E_cbdice,test_365.png,0.0,10.42,375,0.41637,0.93112,42,19
E_cbdice_s0,E_cbdice,test_365.png,2.08,0.0,0,0.4109,0.92961,9,18
E_cbdice_s0,E_cbdice,test_365.png,2.08,0.21,8,0.41091,0.92961,9,19
E_cbdice_s0,E_cbdice,test_365.png,2.08,0.52,19,0.41116,0.92961,9,19
E_cbdice_s0,E_cbdice,test_365.png,2.08,1.04,37,0.41116,0.92961,9,19
E_cbdice_s0,E_cbdice,test_365.png,2.08,2.08,75,0.41116,0.92961,9,19
E_cbdice_s0,E_cbdice,test_365.png,2.08,5.21,188,0.41116,0.92961,9,19
E_cbdice_s0,E_cbdice,test_365.png,2.08,10.42,375,0.41116,0.92961,9,19
E_cbdice_s0,E_cbdice,test_366.png,0.0,0.0,0,0.59281,0.95807,14,24
E_cbdice_s0,E_cbdice,test_366.png,0.0,0.21,8,0.59281,0.95807,14,24
E_cbdice_s0,E_cbdice,test_366.png,0.0,0.52,19,0.59281,0.95807,14,24
E_cbdice_s0,E_cbdice,test_366.png,0.0,1.04,37,0.59317,0.95807,14,24
E_cbdice_s0,E_cbdice,test_366.png,0.0,2.08,75,0.59317,0.95807,14,24
E_cbdice_s0,E_cbdice,test_366.png,0.0,5.21,188,0.59391,0.95807,14,24
E_cbdice_s0,E_cbdice,test_366.png,0.0,10.42,375,0.59891,0.95648,14,24
E_cbdice_s0,E_cbdice,test_366.png,2.08,0.0,0,0.59115,0.95602,1,24
E_cbdice_s0,E_cbdice,test_366.png,2.08,0.21,8,0.59115,0.95602,1,24
E_cbdice_s0,E_cbdice,test_366.png,2.08,0.52,19,0.59115,0.95602,1,24
E_cbdice_s0,E_cbdice,test_366.png,2.08,1.04,37,0.5915,0.95602,1,24
E_cbdice_s0,E_cbdice,test_366.png,2.08,2.08,75,0.5915,0.95602,1,24
E_cbdice_s0,E_cbdice,test_366.png,2.08,5.21,188,0.59225,0.95602,1,24
E_cbdice_s0,E_cbdice,test_366.png,2.08,10.42,375,0.59727,0.95443,1,24
E_cbdice_s0,E_cbdice,test_367.png,0.0,0.0,0,0.49002,0.67891,142,23
E_cbdice_s0,E_cbdice,test_367.png,0.0,0.21,8,0.4901,0.67887,142,24
E_cbdice_s0,E_cbdice,test_367.png,0.0,0.52,19,0.49041,0.67943,142,25
E_cbdice_s0,E_cbdice,test_367.png,0.0,1.04,37,0.49041,0.67943,142,25
E_cbdice_s0,E_cbdice,test_367.png,0.0,2.08,75,0.49041,0.67943,142,25
E_cbdice_s0,E_cbdice,test_367.png,0.0,5.21,188,0.49041,0.67943,142,25
E_cbdice_s0,E_cbdice,test_367.png,0.0,10.42,375,0.49041,0.67943,142,25
E_cbdice_s0,E_cbdice,test_367.png,2.08,0.0,0,0.47593,0.67359,49,23
E_cbdice_s0,E_cbdice,test_367.png,2.08,0.21,8,0.47602,0.67356,49,24
E_cbdice_s0,E_cbdice,test_367.png,2.08,0.52,19,0.47634,0.67417,49,25
E_cbdice_s0,E_cbdice,test_367.png,2.08,1.04,37,0.47634,0.67417,49,25
E_cbdice_s0,E_cbdice,test_367.png,2.08,2.08,75,0.47634,0.67417,49,25
E_cbdice_s0,E_cbdice,test_367.png,2.08,5.21,188,0.47634,0.67417,49,25
E_cbdice_s0,E_cbdice,test_367.png,2.08,10.42,375,0.47634,0.67417,49,25
E_cbdice_s0,E_cbdice,test_368.png,0.0,0.0,0,0.37036,0.78261,55,15
E_cbdice_s0,E_cbdice,test_368.png,0.0,0.21,8,0.37036,0.78261,55,15
E_cbdice_s0,E_cbdice,test_368.png,0.0,0.52,19,0.37066,0.78261,55,16
E_cbdice_s0,E_cbdice,test_368.png,0.0,1.04,37,0.37113,0.78261,55,16
E_cbdice_s0,E_cbdice,test_368.png,0.0,2.08,75,0.37198,0.78261,55,16
E_cbdice_s0,E_cbdice,test_368.png,0.0,5.21,188,0.37198,0.78261,55,16
E_cbdice_s0,E_cbdice,test_368.png,0.0,10.42,375,0.37424,0.78301,55,16
E_cbdice_s0,E_cbdice,test_368.png,2.08,0.0,0,0.36332,0.77483,23,15
E_cbdice_s0,E_cbdice,test_368.png,2.08,0.21,8,0.36332,0.77483,23,15
E_cbdice_s0,E_cbdice,test_368.png,2.08,0.52,19,0.36362,0.77483,23,16
E_cbdice_s0,E_cbdice,test_368.png,2.08,1.04,37,0.36409,0.77483,23,16
E_cbdice_s0,E_cbdice,test_368.png,2.08,2.08,75,0.36495,0.77483,23,16
E_cbdice_s0,E_cbdice,test_368.png,2.08,5.21,188,0.36495,0.77483,23,16
E_cbdice_s0,E_cbdice,test_368.png,2.08,10.42,375,0.36725,0.77524,23,16
E_cbdice_s0,E_cbdice,test_369.png,0.0,0.0,0,0.01574,0.01497,36,14
E_cbdice_s0,E_cbdice,test_369.png,0.0,0.21,8,0.01574,0.01497,36,14
E_cbdice_s0,E_cbdice,test_369.png,0.0,0.52,19,0.01574,0.01497,36,14
E_cbdice_s0,E_cbdice,test_369.png,0.0,1.04,37,0.01574,0.01497,36,14
E_cbdice_s0,E_cbdice,test_369.png,0.0,2.08,75,0.01574,0.01497,36,14
E_cbdice_s0,E_cbdice,test_369.png,0.0,5.21,188,0.01574,0.01497,36,14
E_cbdice_s0,E_cbdice,test_369.png,0.0,10.42,375,0.01574,0.01497,36,14
E_cbdice_s0,E_cbdice,test_369.png,2.08,0.0,0,0.00583,0.00517,2,14
E_cbdice_s0,E_cbdice,test_369.png,2.08,0.21,8,0.00583,0.00517,2,14
E_cbdice_s0,E_cbdice,test_369.png,2.08,0.52,19,0.00583,0.00517,2,14
E_cbdice_s0,E_cbdice,test_369.png,2.08,1.04,37,0.00583,0.00517,2,14
E_cbdice_s0,E_cbdice,test_369.png,2.08,2.08,75,0.00583,0.00517,2,14
E_cbdice_s0,E_cbdice,test_369.png,2.08,5.21,188,0.00583,0.00517,2,14
E_cbdice_s0,E_cbdice,test_369.png,2.08,10.42,375,0.00583,0.00517,2,14
E_cbdice_s0,E_cbdice,test_370.png,0.0,0.0,0,0.10556,0.12563,166,8
E_cbdice_s0,E_cbdice,test_370.png,0.0,0.21,8,0.10559,0.12563,166,8
E_cbdice_s0,E_cbdice,test_370.png,0.0,0.52,19,0.10559,0.12563,166,8
E_cbdice_s0,E_cbdice,test_370.png,0.0,1.04,37,0.10559,0.12563,166,8
E_cbdice_s0,E_cbdice,test_370.png,0.0,2.08,75,0.10559,0.12563,166,8
E_cbdice_s0,E_cbdice,test_370.png,0.0,5.21,188,0.10559,0.12563,166,8
E_cbdice_s0,E_cbdice,test_370.png,0.0,10.42,375,0.10559,0.12563,166,8
E_cbdice_s0,E_cbdice,test_370.png,2.08,0.0,0,0.07449,0.10517,19,8
E_cbdice_s0,E_cbdice,test_370.png,2.08,0.21,8,0.07451,0.10517,19,8
E_cbdice_s0,E_cbdice,test_370.png,2.08,0.52,19,0.07451,0.10517,19,8
E_cbdice_s0,E_cbdice,test_370.png,2.08,1.04,37,0.07451,0.10517,19,8
E_cbdice_s0,E_cbdice,test_370.png,2.08,2.08,75,0.07451,0.10517,19,8
E_cbdice_s0,E_cbdice,test_370.png,2.08,5.21,188,0.07451,0.10517,19,8
E_cbdice_s0,E_cbdice,test_370.png,2.08,10.42,375,0.07451,0.10517,19,8
E_cbdice_s0,E_cbdice,test_371.png,0.0,0.0,0,0.08292,0.10259,75,1
E_cbdice_s0,E_cbdice,test_371.png,0.0,0.21,8,0.08292,0.10259,75,1
E_cbdice_s0,E_cbdice,test_371.png,0.0,0.52,19,0.08292,0.10259,75,1
E_cbdice_s0,E_cbdice,test_371.png,0.0,1.04,37,0.08292,0.10259,75,1
E_cbdice_s0,E_cbdice,test_371.png,0.0,2.08,75,0.08292,0.10259,75,1
E_cbdice_s0,E_cbdice,test_371.png,0.0,5.21,188,0.08634,0.10259,75,1
E_cbdice_s0,E_cbdice,test_371.png,0.0,10.42,375,0.08634,0.10259,75,1
E_cbdice_s0,E_cbdice,test_371.png,2.08,0.0,0,0.05979,0.09753,18,1
E_cbdice_s0,E_cbdice,test_371.png,2.08,0.21,8,0.05979,0.09753,18,1
E_cbdice_s0,E_cbdice,test_371.png,2.08,0.52,19,0.05979,0.09753,18,1
E_cbdice_s0,E_cbdice,test_371.png,2.08,1.04,37,0.05979,0.09753,18,1
E_cbdice_s0,E_cbdice,test_371.png,2.08,2.08,75,0.05979,0.09753,18,1
E_cbdice_s0,E_cbdice,test_371.png,2.08,5.21,188,0.0633,0.09753,18,1
E_cbdice_s0,E_cbdice,test_371.png,2.08,10.42,375,0.0633,0.09753,18,1
